Title,URL,Description,Details,ShortDetails,Resource,Type,Identifiers,Db,EntrezUID,Properties
"Prenatal exercise is not associated with fetal mortality: a systematic review and meta-analysis.","/pubmed/30337346","Davenport MH, Kathol AJ, Mottola MF, Skow RJ, Meah VL, Poitras VJ, Jaramillo Garcia A, Gray CE, Barrowman N, Riske L, Sobierajski F, James M, Nagpal T, Marchand AA, Slater LG, Adamo KB, Davies GA, Barakat R, Ruchat SM.","Br J Sports Med. 2019 Jan;53(2):108-115. doi: 10.1136/bjsports-2018-099773. Epub 2018 Oct 18. Review.","Br J Sports Med.  2019","PubMed","citation","PMID:30337346","pubmed","30337346","create date:2018/10/20 | first author:Davenport MH",
"Effects of prenatal exercise on fetal heart rate, umbilical and uterine blood flow: a systematic review and meta-analysis.","/pubmed/30337345","Skow RJ, Davenport MH, Mottola MF, Davies GA, Poitras VJ, Gray CE, Jaramillo Garcia A, Barrowman N, Meah VL, Slater LG, Adamo KB, Barakat R, Ruchat SM.","Br J Sports Med. 2019 Jan;53(2):124-133. doi: 10.1136/bjsports-2018-099822. Epub 2018 Oct 18. Review.","Br J Sports Med.  2019","PubMed","citation","PMID:30337345","pubmed","30337345","create date:2018/10/20 | first author:Skow RJ",
"Exercise for the prevention and treatment of low back, pelvic girdle and lumbopelvic pain during pregnancy: a systematic review and meta-analysis.","/pubmed/30337344","Davenport MH, Marchand AA, Mottola MF, Poitras VJ, Gray CE, Jaramillo Garcia A, Barrowman N, Sobierajski F, James M, Meah VL, Skow RJ, Riske L, Nuspl M, Nagpal TS, Courbalay A, Slater LG, Adamo KB, Davies GA, Barakat R, Ruchat SM.","Br J Sports Med. 2019 Jan;53(2):90-98. doi: 10.1136/bjsports-2018-099400. Epub 2018 Oct 18. Review.","Br J Sports Med.  2019","PubMed","citation","PMID:30337344","pubmed","30337344","create date:2018/10/20 | first author:Davenport MH",
"Infographic. Mechanisms of acute adductor longus injuries in male football players.","/pubmed/30323060","Serner A, Mosler AB, Tol JL, Bahr R, Weir A.","Br J Sports Med. 2019 Jan;53(1):47. doi: 10.1136/bjsports-2018-099872. Epub 2018 Oct 15. No abstract available. ","Br J Sports Med.  2019","PubMed","citation","PMID:30323060","pubmed","30323060","create date:2018/10/17 | first author:Serner A",
"Reducing the back overuse-related risks in alpine ski racing: let's put research into sports practice.","/pubmed/30323057","Spörri J, Kröll J, Supej M, Müller E.","Br J Sports Med. 2019 Jan;53(1):2-3. doi: 10.1136/bjsports-2018-100040. Epub 2018 Oct 15. No abstract available. ","Br J Sports Med.  2019","PubMed","citation","PMID:30323057 | PMCID:PMC6317437","pubmed","30323057","create date:2018/10/17 | first author:Spörri J",
"Medical services at the 2017 Sapporo Asian winter games: injury and illness epidemiology at a 34-nation multisport event.","/pubmed/30315117","Watanabe K, Akama T, Asakawa S, Fukuda K, Sakai H, Okuwaki T, Imai T, Sato H, Katayose M, Jegathesan M, Shamali NA.","Br J Sports Med. 2019 Jan;53(1):32-36. doi: 10.1136/bjsports-2018-099061. Epub 2018 Oct 12.","Br J Sports Med.  2019","PubMed","citation","PMID:30315117","pubmed","30315117","create date:2018/10/14 | first author:Watanabe K",
"Load, capacity and health: critical pieces of the holistic performance puzzle.","/pubmed/30254049","Verhagen E, Gabbett T.","Br J Sports Med. 2019 Jan;53(1):5-6. doi: 10.1136/bjsports-2018-099819. Epub 2018 Sep 25. No abstract available. ","Br J Sports Med.  2019","PubMed","citation","PMID:30254049","pubmed","30254049","create date:2018/09/27 | first author:Verhagen E",
"Cardiovascular screening of Paralympic athletes reported by chief medical officers of the PyeongChang 2018 Paralympic Winter Games.","/pubmed/30219800","Toresdahl BG, Blauwet C, Chang CJ, Ling DI, Asif IM.","Br J Sports Med. 2019 Jan;53(1):43-44. doi: 10.1136/bjsports-2018-099708. Epub 2018 Sep 15. No abstract available. ","Br J Sports Med.  2019","PubMed","citation","PMID:30219800","pubmed","30219800","create date:2018/09/17 | first author:Toresdahl BG",
"Cardiovascular risk profile in Olympic athletes: an unexpected and underestimated risk scenario.","/pubmed/30217832","D'Ascenzi F, Caselli S, Alvino F, Digiacinto B, Lemme E, Piepoli M, Pelliccia A.","Br J Sports Med. 2019 Jan;53(1):37-42. doi: 10.1136/bjsports-2018-099530. Epub 2018 Sep 14.","Br J Sports Med.  2019","PubMed","citation","PMID:30217832","pubmed","30217832","create date:2018/09/16 | first author:D'Ascenzi F",
"Analysis of water polo injuries during 8904 player matches at FINA World Championships and Olympic games to make the sport safer.","/pubmed/30194222","Mountjoy M, Miller J, Junge A.","Br J Sports Med. 2019 Jan;53(1):25-31. doi: 10.1136/bjsports-2018-099349. Epub 2018 Sep 7.","Br J Sports Med.  2019","PubMed","citation","PMID:30194222","pubmed","30194222","create date:2018/09/09 | first author:Mountjoy M",
"What are the risk factors for injuries and injury prevention strategies for skiers and snowboarders in terrain parks and half-pipes? A systematic review.","/pubmed/30072399","Audet O, Hagel BE, Nettel-Aguirre A, Mitra T, Emery CA, Macpherson A, Lavoie MD, Goulet C.","Br J Sports Med. 2019 Jan;53(1):19-24. doi: 10.1136/bjsports-2018-099166. Epub 2018 Aug 2.","Br J Sports Med.  2019","PubMed","citation","PMID:30072399","pubmed","30072399","create date:2018/08/04 | first author:Audet O",
"Finding the sweet spot via personalised Achilles tendon training: the future is within reach.","/pubmed/30030281","Pizzolato C, Lloyd DG, Zheng MH, Besier TF, Shim VB, Obst SJ, Newsham-West R, Saxby DJ, Barrett RS.","Br J Sports Med. 2019 Jan;53(1):11-12. doi: 10.1136/bjsports-2018-099020. Epub 2018 Jul 20. No abstract available. ","Br J Sports Med.  2019","PubMed","citation","PMID:30030281","pubmed","30030281","create date:2018/07/22 | first author:Pizzolato C",
"'Only by speaking out can we create lasting change': what can we learn from the Dr Larry Nassar tragedy?","/pubmed/29936429","Mountjoy M.","Br J Sports Med. 2019 Jan;53(1):57-60. doi: 10.1136/bjsports-2018-099403. Epub 2018 Jun 23. No abstract available. ","Br J Sports Med.  2019","PubMed","citation","PMID:29936429","pubmed","29936429","create date:2018/06/25 | first author:Mountjoy M",
"From guidelines to the sidelines: implementation of cardiovascular preparticipation evaluation in sports clubs is lagging.","/pubmed/29921655","Hedman K, Sunnerud S, Carlén A, Janzon M, Nylander E.","Br J Sports Med. 2019 Jan;53(1):3-4. doi: 10.1136/bjsports-2018-099297. Epub 2018 Jun 19. No abstract available. ","Br J Sports Med.  2019","PubMed","citation","PMID:29921655","pubmed","29921655","create date:2018/06/21 | first author:Hedman K",
"Jump load: capturing the next great injury analytic.","/pubmed/29678891","Moran LR, Hegedus EJ, Bleakley CM, Taylor JB.","Br J Sports Med. 2019 Jan;53(1):8-9. doi: 10.1136/bjsports-2018-099103. Epub 2018 Apr 20. No abstract available. ","Br J Sports Med.  2019","PubMed","citation","PMID:29678891","pubmed","29678891","create date:2018/04/22 | first author:Moran LR",
"What counts as 'the evidence'? A need for an urgent review of injury risk in school rugby.","/pubmed/29351956","Piggin J, Bairner A.","Br J Sports Med. 2019 Jan;53(1):10-11. doi: 10.1136/bjsports-2017-098484. Epub 2018 Jan 19. No abstract available. ","Br J Sports Med.  2019","PubMed","citation","PMID:29351956","pubmed","29351956","create date:2018/01/21 | first author:Piggin J",
"Bone stress injuries in male distance runners: higher modified Female Athlete Triad Cumulative Risk Assessment scores predict increased rates of injury.","/pubmed/30580252","Kraus E, Tenforde AS, Nattiv A, Sainani KL, Kussman A, Deakins-Roche M, Singh S, Kim BY, Barrack MT, Fredericson M.","Br J Sports Med. 2018 Dec 22. pii: bjsports-2018-099861. doi: 10.1136/bjsports-2018-099861. [Epub ahead of print]","Br J Sports Med.  2018","PubMed","citation","PMID:30580252","pubmed","30580252","create date:2018/12/24 | first author:Kraus E",
"Exercise measures up to medication as antihypertensive therapy: its value has long been underestimated.","/pubmed/30567705","Pescatello LS.","Br J Sports Med. 2018 Dec 19. pii: bjsports-2018-100359. doi: 10.1136/bjsports-2018-100359. [Epub ahead of print] No abstract available. ","Br J Sports Med.  2018","PubMed","citation","PMID:30567705","pubmed","30567705","create date:2018/12/21 | first author:Pescatello LS",
"Out-running 'bad' diets: beyond weight loss there is clear evidence of the benefits of physical activity.","/pubmed/30563874","Phillips SM, Joyner MJ.","Br J Sports Med. 2018 Dec 18. pii: bjsports-2018-100226. doi: 10.1136/bjsports-2018-100226. [Epub ahead of print] No abstract available. ","Br J Sports Med.  2018","PubMed","citation","PMID:30563874","pubmed","30563874","create date:2018/12/20 | first author:Phillips SM",
"How does exercise treatment compare with antihypertensive medications? A network meta-analysis of 391 randomised controlled trials assessing exercise and medication effects on systolic blood pressure.","/pubmed/30563873","Naci H, Salcher-Konrad M, Dias S, Blum MR, Sahoo SA, Nunan D, Ioannidis JPA.","Br J Sports Med. 2018 Dec 18. pii: bjsports-2018-099921. doi: 10.1136/bjsports-2018-099921. [Epub ahead of print] Review.","Br J Sports Med.  2018","PubMed","citation","PMID:30563873","pubmed","30563873","create date:2018/12/20 | first author:Naci H",
"Physical activity less than the recommended amount may prevent the onset of major biological risk factors for cardiovascular disease: a cohort study of 198 919 adults.","/pubmed/30554146","Martinez-Gomez D, Esteban-Cornejo I, Lopez-Garcia E, García-Esquinas E, Sadarangani KP, Veiga OL, Rodriguez-Artalejo F.","Br J Sports Med. 2018 Dec 15. pii: bjsports-2018-099740. doi: 10.1136/bjsports-2018-099740. [Epub ahead of print]","Br J Sports Med.  2018","PubMed","citation","PMID:30554146","pubmed","30554146","create date:2018/12/17 | first author:Martinez-Gomez D",
"Getting back to football after having a total hip replacement (twice).","/pubmed/30538105","Sinclair M.","Br J Sports Med. 2018 Dec 11. pii: bjsports-2018-100249. doi: 10.1136/bjsports-2018-100249. [Epub ahead of print] No abstract available. ","Br J Sports Med.  2018","PubMed","citation","PMID:30538105","pubmed","30538105","create date:2018/12/13 | first author:Sinclair M",
"Before and after major neck surgery.","/pubmed/30518521","Della Villa S.","Br J Sports Med. 2018 Dec 5. pii: bjsports-2018-100247. doi: 10.1136/bjsports-2018-100247. [Epub ahead of print] No abstract available. ","Br J Sports Med.  2018","PubMed","citation","PMID:30518521","pubmed","30518521","create date:2018/12/07 | first author:Della Villa S",
"Preventing overdiagnosis and the harms of too much sport and exercise medicine.","/pubmed/30518520","Friedman DJ, Khan KM.","Br J Sports Med. 2018 Dec 5. pii: bjsports-2018-100039. doi: 10.1136/bjsports-2018-100039. [Epub ahead of print] No abstract available. ","Br J Sports Med.  2018","PubMed","citation","PMID:30518520","pubmed","30518520","create date:2018/12/07 | first author:Friedman DJ",
"Happy Birthday Concussion!","/pubmed/30504488","Turner M.","Br J Sports Med. 2018 Dec 1. pii: bjsports-2018-100316. doi: 10.1136/bjsports-2018-100316. [Epub ahead of print] No abstract available. ","Br J Sports Med.  2018","PubMed","citation","PMID:30504488","pubmed","30504488","create date:2018/12/07 | first author:Turner M",
"Core temperature up to 41.5ºC during the UCI Road Cycling World Championships in the heat.","/pubmed/30504486","Racinais S, Moussay S, Nichols D, Travers G, Belfekih T, Schumacher YO, Periard JD.","Br J Sports Med. 2018 Dec 1. pii: bjsports-2018-099881. doi: 10.1136/bjsports-2018-099881. [Epub ahead of print]","Br J Sports Med.  2018","PubMed","citation","PMID:30504486","pubmed","30504486","create date:2018/12/07 | first author:Racinais S",
"What is unified validity theory and how might it contribute to research and practice with athlete self-report measures.","/pubmed/30504485","Windt J, Taylor D, Nabhan D, Zumbo BD.","Br J Sports Med. 2018 Dec 1. pii: bjsports-2018-100027. doi: 10.1136/bjsports-2018-100027. [Epub ahead of print] No abstract available. ","Br J Sports Med.  2018","PubMed","citation","PMID:30504485","pubmed","30504485","create date:2018/12/07 | first author:Windt J",
"Involving clinicians in sports medicine and physiotherapy research: 'design thinking' to help bridge gaps between practice and evidence.","/pubmed/30368443","Esculier JF, Barton C, Whiteley R, Napier C.","Br J Sports Med. 2018 Dec;52(24):1550-1551. doi: 10.1136/bjsports-2018-100078. Epub 2018 Oct 27. No abstract available. ","Br J Sports Med.  2018","PubMed","citation","PMID:30368443","pubmed","30368443","create date:2018/10/29 | first author:Esculier JF",
"Logical fallacies in the running shoe debate: let the evidence guide prescription.","/pubmed/30352861","Napier C, Willy RW.","Br J Sports Med. 2018 Dec;52(24):1552-1553. doi: 10.1136/bjsports-2018-100117. Epub 2018 Oct 23. No abstract available. ","Br J Sports Med.  2018","PubMed","citation","PMID:30352861","pubmed","30352861","create date:2018/10/26 | first author:Napier C",
"Creating the dream team: introducing participatory sports and exercise medicine via 'Patient Voices'.","/pubmed/30279216","Ahmed OH, Defoe J, West LR, Blake T.","Br J Sports Med. 2018 Dec;52(24):1547-1548. doi: 10.1136/bjsports-2018-099601. Epub 2018 Oct 2. No abstract available. ","Br J Sports Med.  2018","PubMed","citation","PMID:30279216","pubmed","30279216","create date:2018/10/04 | first author:Ahmed OH",
"Trusting the experience of the experienced athlete.","/pubmed/30279215","Defoe J.","Br J Sports Med. 2018 Dec;52(24):1554-1555. doi: 10.1136/bjsports-2018-099936. Epub 2018 Oct 2. No abstract available. ","Br J Sports Med.  2018","PubMed","citation","PMID:30279215","pubmed","30279215","create date:2018/10/04 | first author:Defoe J",
"Physiotherapists are not corn.","/pubmed/30262453","Ritchie L.","Br J Sports Med. 2018 Dec;52(24):1548-1550. doi: 10.1136/bjsports-2018-099722. Epub 2018 Sep 27. No abstract available. ","Br J Sports Med.  2018","PubMed","citation","PMID:30262453","pubmed","30262453","create date:2018/09/29 | first author:Ritchie L",
"Exercise does not 'wear down my knee': systematic reviews and meta-analyses.","/pubmed/30181324","Bricca A.","Br J Sports Med. 2018 Dec;52(24):1591-1592. doi: 10.1136/bjsports-2018-099705. Epub 2018 Sep 4. No abstract available. ","Br J Sports Med.  2018","PubMed","citation","PMID:30181324","pubmed","30181324","create date:2018/09/06 | first author:Bricca A",
"Exercise, orthoses and splinting for treating Achilles tendinopathy: a systematic review with meta-analysis.","/pubmed/30170996","Wilson F, Walshe M, O'Dwyer T, Bennett K, Mockler D, Bleakley C.","Br J Sports Med. 2018 Dec;52(24):1564-1574. doi: 10.1136/bjsports-2017-098913. Epub 2018 Aug 31.","Br J Sports Med.  2018","PubMed","citation","PMID:30170996","pubmed","30170996","create date:2018/09/02 | first author:Wilson F",
"Strength training as superior, dose-dependent and safe prevention of acute and overuse sports injuries: a systematic review, qualitative analysis and meta-analysis.","/pubmed/30131332","Lauersen JB, Andersen TE, Andersen LB.","Br J Sports Med. 2018 Dec;52(24):1557-1563. doi: 10.1136/bjsports-2018-099078. Epub 2018 Aug 21.","Br J Sports Med.  2018","PubMed","citation","PMID:30131332","pubmed","30131332","create date:2018/08/23 | first author:Lauersen JB",
"Fascial tissue research in sports medicine: from molecules to tissue adaptation, injury and diagnostics: consensus statement.","/pubmed/30072398","Zügel M, Maganaris CN, Wilke J, Jurkat-Rott K, Klingler W, Wearing SC, Findley T, Barbe MF, Steinacker JM, Vleeming A, Bloch W, Schleip R, Hodges PW.","Br J Sports Med. 2018 Dec;52(23):1497. doi: 10.1136/bjsports-2018-099308. Epub 2018 Aug 2.","Br J Sports Med.  2018","PubMed","citation","PMID:30072398 | PMCID:PMC6241620","pubmed","30072398","create date:2018/08/04 | first author:Zügel M",
"Modifiable risk factors for patellar tendinopathy in athletes: a systematic review and meta-analysis.","/pubmed/30054341","Sprague AL, Smith AH, Knox P, Pohlig RT, Grävare Silbernagel K.","Br J Sports Med. 2018 Dec;52(24):1575-1585. doi: 10.1136/bjsports-2017-099000. Epub 2018 Jul 27.","Br J Sports Med.  2018","PubMed","citation","PMID:30054341 | PMCID:PMC6269217","pubmed","30054341","create date:2018/07/29 | first author:Sprague AL",
"Serum androgen levels are positively correlated with athletic performance and competition results in elite female athletes.","/pubmed/29982225","Bermon S, Hirschberg AL, Kowalski J, Eklund E.","Br J Sports Med. 2018 Dec;52(23):1531-1532. doi: 10.1136/bjsports-2018-099700. Epub 2018 Jul 7. No abstract available. ","Br J Sports Med.  2018","PubMed","citation","PMID:29982225","pubmed","29982225","create date:2018/07/10 | first author:Bermon S",
"Is it time to reframe how we care for people with non-traumatic musculoskeletal pain?","/pubmed/29941618","Lewis J, O'Sullivan P.","Br J Sports Med. 2018 Dec;52(24):1543-1544. doi: 10.1136/bjsports-2018-099198. Epub 2018 Jun 25. No abstract available. ","Br J Sports Med.  2018","PubMed","citation","PMID:29941618","pubmed","29941618","create date:2018/06/27 | first author:Lewis J",
"Treatment after traumatic shoulder dislocation: a systematic review with a network meta-analysis.","/pubmed/29936432","Kavaja L, Lähdeoja T, Malmivaara A, Paavola M.","Br J Sports Med. 2018 Dec;52(23):1498-1506. doi: 10.1136/bjsports-2017-098539. Epub 2018 Jun 23.","Br J Sports Med.  2018","PubMed","citation","PMID:29936432 | PMCID:PMC6241619","pubmed","29936432","create date:2018/06/25 | first author:Kavaja L",
"Infographic: Helping athletes make decisions on dietary supplement use.","/pubmed/29936427","Maughan RJ.","Br J Sports Med. 2018 Dec;52(23):1492-1493. doi: 10.1136/bjsports-2018-099510. Epub 2018 Jun 23. No abstract available. ","Br J Sports Med.  2018","PubMed","citation","PMID:29936427","pubmed","29936427","create date:2018/06/25 | first author:Maughan RJ",
"Leadership in physical activity: is this the currency of change in the student healthcare curriculum?","/pubmed/29936426","Gates AB, Ritchie IK, Moffatt F, Breda J.","Br J Sports Med. 2018 Dec;52(23):1484-1485. doi: 10.1136/bjsports-2018-099587. Epub 2018 Jun 23. No abstract available. ","Br J Sports Med.  2018","PubMed","citation","PMID:29936426","pubmed","29936426","create date:2018/06/25 | first author:Gates AB",
"Bright spots, physical activity investments that work: Vitality Active Rewards-a smartphone app that incentivises programme members to be physically active.","/pubmed/29934427","Patel DN, Nossel C, Patricios J, Maboreke J.","Br J Sports Med. 2018 Dec;52(23):1494-1496. doi: 10.1136/bjsports-2018-099271. Epub 2018 Jun 22. No abstract available. ","Br J Sports Med.  2018","PubMed","citation","PMID:29934427","pubmed","29934427","create date:2018/06/24 | first author:Patel DN",
"Should we consider changing traditional physiotherapy treatment of patellofemoral pain based on recent insights from the literature?","/pubmed/29858178","Barton CJ, Crossley KM, Macri EM.","Br J Sports Med. 2018 Dec;52(24):1546-1547. doi: 10.1136/bjsports-2017-098695. Epub 2018 Jun 1. No abstract available. ","Br J Sports Med.  2018","PubMed","citation","PMID:29858178","pubmed","29858178","create date:2018/06/03 | first author:Barton CJ",
"Nutrition and oral health in sport: time for action.","/pubmed/29853456","Needleman I, Ashley P, Fairbrother T, Fine P, Gallagher J, Kings D, Maughan RJ, Melin AK, Naylor M.","Br J Sports Med. 2018 Dec;52(23):1483-1484. doi: 10.1136/bjsports-2017-098919. Epub 2018 May 31. No abstract available. ","Br J Sports Med.  2018","PubMed","citation","PMID:29853456","pubmed","29853456","create date:2018/06/02 | first author:Needleman I",
"Internal workload and non-contact injury: a one-season study of five teams from the UEFA Elite Club Injury Study.","/pubmed/29626055","McCall A, Dupont G, Ekstrand J.","Br J Sports Med. 2018 Dec;52(23):1517-1522. doi: 10.1136/bjsports-2017-098473. Epub 2018 Apr 6.","Br J Sports Med.  2018","PubMed","citation","PMID:29626055","pubmed","29626055","create date:2018/04/08 | first author:McCall A",
"Sports medicine highlights from other journals.","/pubmed/29626054","Heerey J, Le C, Green BD, Kearney R.","Br J Sports Med. 2018 Dec;52(23):1533-1534. doi: 10.1136/bjsports-2018-099207. Epub 2018 Apr 6. No abstract available. ","Br J Sports Med.  2018","PubMed","citation","PMID:29626054","pubmed","29626054","create date:2018/04/08 | first author:Heerey J",
"GLA:D to have a high-value option for patients with knee and hip arthritis across four continents: Good Life with osteoArthritis from Denmark.","/pubmed/29514823","Roos EM, Barton CJ, Davis AM, McGlasson R, Kemp JL, Crossley KM, Liu Q, Lin J, Skou ST.","Br J Sports Med. 2018 Dec;52(24):1544-1545. doi: 10.1136/bjsports-2017-098904. Epub 2018 Mar 7. No abstract available. ","Br J Sports Med.  2018","PubMed","citation","PMID:29514823","pubmed","29514823","create date:2018/03/09 | first author:Roos EM",
"So you think you can return to sport?","/pubmed/29483098","Lentz TA, Paterno MV, Riboh JC.","Br J Sports Med. 2018 Dec;52(23):1482-1483. doi: 10.1136/bjsports-2017-099006. Epub 2018 Feb 26. No abstract available. ","Br J Sports Med.  2018","PubMed","citation","PMID:29483098","pubmed","29483098","create date:2018/02/28 | first author:Lentz TA",
"Infographic. Impact of the Nordic hamstring and hip extension exercises on hamstring architecture and morphology: implications for injury prevention.","/pubmed/29449205","Bourne MN, Pope D, Duhig SJ, Timmins RG, Williams MD, Al Najjar A, Kerr GK, Shield AJ.","Br J Sports Med. 2018 Dec;52(23):1490-1491. doi: 10.1136/bjsports-2017-098730. Epub 2018 Feb 15. No abstract available. ","Br J Sports Med.  2018","PubMed","citation","PMID:29449205","pubmed","29449205","create date:2018/02/17 | first author:Bourne MN",
"Hamstring injuries are increasing in men's professional football: every cloud has a silver lining?","/pubmed/29363496","Eirale C.","Br J Sports Med. 2018 Dec;52(23):1489. doi: 10.1136/bjsports-2017-098778. Epub 2018 Jan 23. No abstract available. ","Br J Sports Med.  2018","PubMed","citation","PMID:29363496","pubmed","29363496","create date:2018/01/25 | first author:Eirale C",
"Developing consensus on clinical assessment of acute lateral ankle sprain injuries: protocol for an international and multidisciplinary modified Delphi process.","/pubmed/29351953","Bossard DS, Remus A, Doherty C, Gribble PA, Delahunt E.","Br J Sports Med. 2018 Dec;52(23):1539. doi: 10.1136/bjsports-2017-099007. Epub 2018 Jan 19. No abstract available. ","Br J Sports Med.  2018","PubMed","citation","PMID:29351953","pubmed","29351953","create date:2018/01/21 | first author:Bossard DS",
"Hyperandrogenism controversy in elite women's sport: an examination and critique of recent evidence.","/pubmed/29351951","Sőnksen PH, Bavington LD, Boehning T, Cowan D, Guha N, Holt R, Karkazis K, Ferguson-Smith MA, Mircetic J, Bőhning D.","Br J Sports Med. 2018 Dec;52(23):1481-1482. doi: 10.1136/bjsports-2017-098446. Epub 2018 Jan 19. No abstract available. ","Br J Sports Med.  2018","PubMed","citation","PMID:29351951","pubmed","29351951","create date:2018/01/21 | first author:Sőnksen PH",
"Use of event-specific tertiles to analyse the relationship between serum androgens and athletic performance in women.","/pubmed/29351950","Menier A.","Br J Sports Med. 2018 Dec;52(23):1540. doi: 10.1136/bjsports-2017-098464. Epub 2018 Jan 19. No abstract available. ","Br J Sports Med.  2018","PubMed","citation","PMID:29351950","pubmed","29351950","create date:2018/01/21 | first author:Menier A",
"PT and OT Helper Golf Elbow: a mobile app user guide for getting a grip on medial epicondylalgia.","/pubmed/29351949","George C, Kean CO, Stanton R, Heales LJ.","Br J Sports Med. 2018 Dec;52(23):e9. doi: 10.1136/bjsports-2017-098749. Epub 2018 Jan 19. No abstract available. ","Br J Sports Med.  2018","PubMed","citation","PMID:29351949","pubmed","29351949","create date:2018/01/21 | first author:George C",
