Title,URL,Description,Details,ShortDetails,Resource,Type,Identifiers,Db,EntrezUID,Properties
"PHYSICAL ACTIVITY FROM CHILDHOOD TO ADULTHOOD AND COGNITIVE PERFORMANCE IN MIDLIFE.","/pubmed/30531290","Hakala JO, Rovio SP, Pahkala K, Nevalainen J, Juonala M, Hutri-Kähönen N, Heinonen OJ, Hirvensalo M, Telama R, Viikari JS, Tammelin TH, Raitakari OT.","Med Sci Sports Exerc. 2018 Dec 7. doi: 10.1249/MSS.0000000000001862. [Epub ahead of print]","Med Sci Sports Exerc.  2018","PubMed","citation","PMID:30531290","pubmed","30531290","create date:2018/12/12 | first author:Hakala JO",
"Physical Activity Is Associated with Attenuated Disease Progression in COPD.","/pubmed/30531289","Demeyer H, Donaire-Gonzalez D, Gimeno-Santos E, Ramon MA, de Batlle J, Benet M, Serra I, Guerra S, Farrero E, Rodriguez E, Ferrer J, Sauleda J, Monso E, Gea J, Rodriguez-Roisin R, Agusti A, Antó JM, Garcia-Aymerich J.","Med Sci Sports Exerc. 2018 Dec 7. doi: 10.1249/MSS.0000000000001859. [Epub ahead of print]","Med Sci Sports Exerc.  2018","PubMed","citation","PMID:30531289","pubmed","30531289","create date:2018/12/12 | first author:Demeyer H",
"Acute Exercise Effects among Young Adults with Analog Generalized Anxiety Disorder.","/pubmed/30531490","Herring MP, Monroe DC, Gordon BR, Hallgren M, Campbell MJ.","Med Sci Sports Exerc. 2018 Dec 5. doi: 10.1249/MSS.0000000000001860. [Epub ahead of print]","Med Sci Sports Exerc.  2018","PubMed","citation","PMID:30531490","pubmed","30531490","create date:2018/12/12 | first author:Herring MP",
"Effective Weight Loss and Maintenance by Intensive Start with Diet and Exercise.","/pubmed/30531489","Kaikkonen KM, Saltevo SS, Korpelainen JT, Vanhala ML, Jokelainen JJ, Korpelainen RI, Keinänen-Kiukaanniemi SM.","Med Sci Sports Exerc. 2018 Dec 5. doi: 10.1249/MSS.0000000000001855. [Epub ahead of print]","Med Sci Sports Exerc.  2018","PubMed","citation","PMID:30531489","pubmed","30531489","create date:2018/12/12 | first author:Kaikkonen KM",
"Impact of Acute Dietary Nitrate Supplementation during Exercise in Hypertensive Women.","/pubmed/30531488","Caldwell JT, Sutterfield SL, Post HK, Craig JC, Baumfalk DR, Copp SW, Ade CJ.","Med Sci Sports Exerc. 2018 Dec 5. doi: 10.1249/MSS.0000000000001857. [Epub ahead of print]","Med Sci Sports Exerc.  2018","PubMed","citation","PMID:30531488","pubmed","30531488","create date:2018/12/12 | first author:Caldwell JT",
"Cardiorespiratory and Muscle Oxygenation Responses to Isokinetic Test in COPD.","/pubmed/30531487","Ribeiro F, Oueslati F, Saey D, Lépine PA, Chambah S, Coats V, Maltais F.","Med Sci Sports Exerc. 2018 Dec 5. doi: 10.1249/MSS.0000000000001856. [Epub ahead of print]","Med Sci Sports Exerc.  2018","PubMed","citation","PMID:30531487","pubmed","30531487","create date:2018/12/12 | first author:Ribeiro F",
"The Effect of Cadence on the Mechanics and Energetics of Constant Power Cycling.","/pubmed/30531486","Brennan SF, Cresswell AG, Farris DJ, Lichtwark GA.","Med Sci Sports Exerc. 2018 Dec 5. doi: 10.1249/MSS.0000000000001863. [Epub ahead of print]","Med Sci Sports Exerc.  2018","PubMed","citation","PMID:30531486","pubmed","30531486","create date:2018/12/12 | first author:Brennan SF",
"Sex-Specific Longitudinal Modeling of Short-Term Power in 11-18 Year-Olds.","/pubmed/30531485","Armstrong N, Welsman J.","Med Sci Sports Exerc. 2018 Dec 5. doi: 10.1249/MSS.0000000000001864. [Epub ahead of print]","Med Sci Sports Exerc.  2018","PubMed","citation","PMID:30531485","pubmed","30531485","create date:2018/12/12 | first author:Armstrong N",
"Validation of a Mobile Application Water Planning Tool for Road Race Event Organizers.","/pubmed/30531484","Cheuvront SN, Sollanek KJ, Fattman K, Troyanos C.","Med Sci Sports Exerc. 2018 Dec 5. doi: 10.1249/MSS.0000000000001861. [Epub ahead of print]","Med Sci Sports Exerc.  2018","PubMed","citation","PMID:30531484","pubmed","30531484","create date:2018/12/12 | first author:Cheuvront SN",
"Methods to Estimate VO2max upon Acute Hypoxia Exposure-Corrigendum.","/pubmed/30431547","[No authors listed]","Med Sci Sports Exerc. 2018 Dec;50(12):2618. doi: 10.1249/MSS.0000000000001807. No abstract available. ","Med Sci Sports Exerc.  2018","PubMed","citation","PMID:30431547","pubmed","30431547","create date:2018/11/16",
"Response.","/pubmed/30431546","Ruddy JD, Maniar N, Williams MD, Duhig S, Timmins RG, Hickey J, Bourne MN, Opar DA.","Med Sci Sports Exerc. 2018 Dec;50(12):2615-2616. doi: 10.1249/MSS.0000000000001728. No abstract available. ","Med Sci Sports Exerc.  2018","PubMed","citation","PMID:30431546","pubmed","30431546","create date:2018/11/16 | first author:Ruddy JD",
"Nordic Exercise Should Not Be Used for Predictive Modeling of Hamstring Injuries.","/pubmed/30431545","Li L, Ruan M.","Med Sci Sports Exerc. 2018 Dec;50(12):2614. doi: 10.1249/MSS.0000000000001727. No abstract available. ","Med Sci Sports Exerc.  2018","PubMed","citation","PMID:30431545","pubmed","30431545","create date:2018/11/16 | first author:Li L",
"Response.","/pubmed/30431544","Sainani KL.","Med Sci Sports Exerc. 2018 Dec;50(12):2611. doi: 10.1249/MSS.0000000000001737. No abstract available. ","Med Sci Sports Exerc.  2018","PubMed","citation","PMID:30431544","pubmed","30431544","create date:2018/11/16 | first author:Sainani KL",
"Bayesian Methods Might Solve the Problems with Magnitude-based Inference.","/pubmed/30431543","Borg DN, Minett GM, Stewart IB, Drovandi CC.","Med Sci Sports Exerc. 2018 Dec;50(12):2609-2610. doi: 10.1249/MSS.0000000000001736. No abstract available. ","Med Sci Sports Exerc.  2018","PubMed","citation","PMID:30431543","pubmed","30431543","create date:2018/11/16 | first author:Borg DN",
"Positive Work Contribution Shifts from Distal to Proximal Joints during a Prolonged Run.","/pubmed/30169401","Sanno M, Willwacher S, Epro G, Brüggemann GP.","Med Sci Sports Exerc. 2018 Dec;50(12):2507-2517. doi: 10.1249/MSS.0000000000001707.","Med Sci Sports Exerc.  2018","PubMed","citation","PMID:30169401","pubmed","30169401","create date:2018/09/01 | first author:Sanno M",
"Range of Extension Correlates with Posterior Capsule Length after Knee Remobilization.","/pubmed/30113525","Zhou H, Trudel G, Uhthoff HK, Laneuville O.","Med Sci Sports Exerc. 2018 Dec;50(12):2401-2408. doi: 10.1249/MSS.0000000000001741.","Med Sci Sports Exerc.  2018","PubMed","citation","PMID:30113525","pubmed","30113525","create date:2018/08/17 | first author:Zhou H",
"Genomewide Association Study of Leisure-Time Exercise Behavior in Japanese Adults.","/pubmed/30102679","Hara M, Hachiya T, Sutoh Y, Matsuo K, Nishida Y, Shimanoe C, Tanaka K, Shimizu A, Ohnaka K, Kawaguchi T, Oze I, Matsuda F, Ito H, Kawai S, Hishida A, Okada R, Sasakabe T, Hirata A, Ibusuki R, Nindita Y, Furusyo N, Ikezaki H, et al.","Med Sci Sports Exerc. 2018 Dec;50(12):2433-2441. doi: 10.1249/MSS.0000000000001712.","Med Sci Sports Exerc.  2018","PubMed","citation","PMID:30102679 | PMCID:PMC6282671","pubmed","30102679","create date:2018/08/14 | first author:Hara M",
"Blunted Cardiac Output from Overtraining Is Related to Increased Arterial Stiffness.","/pubmed/30102678","Coates AM, Millar PJ, Burr JF.","Med Sci Sports Exerc. 2018 Dec;50(12):2459-2464. doi: 10.1249/MSS.0000000000001725.","Med Sci Sports Exerc.  2018","PubMed","citation","PMID:30102678","pubmed","30102678","create date:2018/08/14 | first author:Coates AM",
"Effect of Unintentional Boosting on Exercise Performance in a Tetraplegic Athlete.","/pubmed/30102676","Gee CM, Lacroix MA, West CR.","Med Sci Sports Exerc. 2018 Dec;50(12):2398-2400. doi: 10.1249/MSS.0000000000001738.","Med Sci Sports Exerc.  2018","PubMed","citation","PMID:30102676","pubmed","30102676","create date:2018/08/14 | first author:Gee CM",
"Acute High-Intensity Exercise Impairs Skeletal Muscle Respiratory Capacity.","/pubmed/30102675","Layec G, Blain GM, Rossman MJ, Park SY, Hart CR, Trinity JD, Gifford JR, Sidhu SK, Weavil JC, Hureau TJ, Amann M, Richardson RS.","Med Sci Sports Exerc. 2018 Dec;50(12):2409-2417. doi: 10.1249/MSS.0000000000001735.","Med Sci Sports Exerc.  2018","PubMed","citation","PMID:30102675 | PMCID:PMC6298038","pubmed","30102675","create date:2018/08/14 | first author:Layec G",
"Appropriate Amount of Regular Exercise Is Associated with a Reduced Mortality Risk.","/pubmed/30102674","Lee DAY, Rhee EJ, Cho JH, Kwon H, Park SEE, Kim YH, Han K, Park YK, Yoo SJ, Lee WY.","Med Sci Sports Exerc. 2018 Dec;50(12):2451-2458. doi: 10.1249/MSS.0000000000001734.","Med Sci Sports Exerc.  2018","PubMed","citation","PMID:30102674","pubmed","30102674","create date:2018/08/14 | first author:Lee DAY",
"Peak Ventilation Reference Standards from Exercise Testing: From the FRIEND Registry.","/pubmed/30095740","Kaminsky LA, Harber MP, Imboden MT, Arena R, Myers J.","Med Sci Sports Exerc. 2018 Dec;50(12):2603-2608. doi: 10.1249/MSS.0000000000001740.","Med Sci Sports Exerc.  2018","PubMed","citation","PMID:30095740","pubmed","30095740","create date:2018/08/11 | first author:Kaminsky LA",
"A 9-Month Jumping Intervention to Improve Bone Geometry in Adolescent Male Athletes.","/pubmed/30067592","Vlachopoulos D, Barker AR, Ubago-Guisado E, Williams CA, Gracia-Marco L.","Med Sci Sports Exerc. 2018 Dec;50(12):2544-2554. doi: 10.1249/MSS.0000000000001719.","Med Sci Sports Exerc.  2018","PubMed","citation","PMID:30067592","pubmed","30067592","create date:2018/08/02 | first author:Vlachopoulos D",
"Neuromuscular Fatigue and Recovery after Heavy Resistance, Jump, and Sprint Training.","/pubmed/30067591","Thomas K, Brownstein CG, Dent J, Parker P, Goodall S, Howatson G.","Med Sci Sports Exerc. 2018 Dec;50(12):2526-2535. doi: 10.1249/MSS.0000000000001733.","Med Sci Sports Exerc.  2018","PubMed","citation","PMID:30067591","pubmed","30067591","create date:2018/08/02 | first author:Thomas K",
"School Physical Activity Intervention Effect on Adolescents' Performance in Mathematics.","/pubmed/30067590","Lubans DR, Beauchamp MR, Diallo TMO, Peralta LR, Bennie A, White RL, Owen K, Lonsdale C.","Med Sci Sports Exerc. 2018 Dec;50(12):2442-2450. doi: 10.1249/MSS.0000000000001730.","Med Sci Sports Exerc.  2018","PubMed","citation","PMID:30067590","pubmed","30067590","create date:2018/08/02 | first author:Lubans DR",
"Biceps Femoris Long-Head Architecture Assessed Using Different Sonographic Techniques.","/pubmed/30067589","Pimenta R, Blazevich AJ, Freitas SR.","Med Sci Sports Exerc. 2018 Dec;50(12):2584-2594. doi: 10.1249/MSS.0000000000001731.","Med Sci Sports Exerc.  2018","PubMed","citation","PMID:30067589","pubmed","30067589","create date:2018/08/02 | first author:Pimenta R",
"A Dynamic Assessment of Children's Physical Competence: The Dragon Challenge.","/pubmed/30067588","Tyler R, Foweather L, Mackintosh KA, Stratton G.","Med Sci Sports Exerc. 2018 Dec;50(12):2474-2487. doi: 10.1249/MSS.0000000000001739.","Med Sci Sports Exerc.  2018","PubMed","citation","PMID:30067588 | PMCID:PMC6282672","pubmed","30067588","create date:2018/08/02 | first author:Tyler R",
"Exercise Timing in Type 2 Diabetes Mellitus: A Systematic Review.","/pubmed/30067587","Teo SYM, Kanaley JA, Guelfi KJ, Cook SB, Hebert JJ, Forrest MRL, Fairchild TJ.","Med Sci Sports Exerc. 2018 Dec;50(12):2387-2397. doi: 10.1249/MSS.0000000000001732.","Med Sci Sports Exerc.  2018","PubMed","citation","PMID:30067587","pubmed","30067587","create date:2018/08/02 | first author:Teo SYM",
"Influence of Vitamin D Supplementation by Sunlight or Oral D3 on Exercise Performance.","/pubmed/30048414","Carswell AT, Oliver SJ, Wentz LM, Kashi DS, Roberts R, Tang JCY, Izard RM, Jackson S, Allan D, Rhodes LE, Fraser WD, Greeves JP, Walsh NP.","Med Sci Sports Exerc. 2018 Dec;50(12):2555-2564. doi: 10.1249/MSS.0000000000001721.","Med Sci Sports Exerc.  2018","PubMed","citation","PMID:30048414 | PMCID:PMC6282681","pubmed","30048414","create date:2018/07/27 | first author:Carswell AT",
"Association of Sickle Cell Trait and Hemoglobin S Percentage with Physical Fitness.","/pubmed/30048413","Webber BJ, Uptegraft CC, Nye NS, O'Connor FG.","Med Sci Sports Exerc. 2018 Dec;50(12):2488-2493. doi: 10.1249/MSS.0000000000001720.","Med Sci Sports Exerc.  2018","PubMed","citation","PMID:30048413","pubmed","30048413","create date:2018/07/27 | first author:Webber BJ",
"A Dual-Accelerometer System for Classifying Physical Activity in Children and Adults.","/pubmed/30048411","Stewart T, Narayanan A, Hedayatrad L, Neville J, Mackay L, Duncan S.","Med Sci Sports Exerc. 2018 Dec;50(12):2595-2602. doi: 10.1249/MSS.0000000000001717.","Med Sci Sports Exerc.  2018","PubMed","citation","PMID:30048411","pubmed","30048411","create date:2018/07/27 | first author:Stewart T",
"Sex Differences in Training Loads during British Army Basic Training.","/pubmed/30048410","O'Leary TJ, Saunders SC, McGuire SJ, Venables MC, Izard RM.","Med Sci Sports Exerc. 2018 Dec;50(12):2565-2574. doi: 10.1249/MSS.0000000000001716.","Med Sci Sports Exerc.  2018","PubMed","citation","PMID:30048410","pubmed","30048410","create date:2018/07/27 | first author:O'Leary TJ",
"Long-Term Links between Physical Activity and Sleep Quality.","/pubmed/30048409","Semplonius T, Willoughby T.","Med Sci Sports Exerc. 2018 Dec;50(12):2418-2424. doi: 10.1249/MSS.0000000000001706.","Med Sci Sports Exerc.  2018","PubMed","citation","PMID:30048409","pubmed","30048409","create date:2018/07/27 | first author:Semplonius T",
"Associations of Sedentary Time with Energy Expenditure and Anthropometric Measures.","/pubmed/30048408","Bonn SE, Rimm EB, Matthews CE, Troiano RP, Bowles HR, Rood J, Barnett JB, Willett WC, Chomistek AK.","Med Sci Sports Exerc. 2018 Dec;50(12):2575-2583. doi: 10.1249/MSS.0000000000001729.","Med Sci Sports Exerc.  2018","PubMed","citation","PMID:30048408 | PMCID:PMC6237631","pubmed","30048408","create date:2018/07/27 | first author:Bonn SE",
"Effect of Endurance Conditioning on Insulin-mediated Glucose Clearance in Dogs.","/pubmed/30001223","Davis MS, Geor RJ, Williamson KK.","Med Sci Sports Exerc. 2018 Dec;50(12):2494-2499. doi: 10.1249/MSS.0000000000001718.","Med Sci Sports Exerc.  2018","PubMed","citation","PMID:30001223","pubmed","30001223","create date:2018/07/13 | first author:Davis MS",
"Associations between Changes in Activity and Sleep Quality and Duration over Two Years.","/pubmed/30001222","Rayward AT, Burton NW, Brown WJ, Holliday EG, Plotnikoff RC, Duncan MJ.","Med Sci Sports Exerc. 2018 Dec;50(12):2425-2432. doi: 10.1249/MSS.0000000000001715.","Med Sci Sports Exerc.  2018","PubMed","citation","PMID:30001222","pubmed","30001222","create date:2018/07/13 | first author:Rayward AT",
"Response.","/pubmed/29975305","Paradis-Deschênes P, Joanisse DR, Billaut F.","Med Sci Sports Exerc. 2018 Dec;50(12):2613. doi: 10.1249/MSS.0000000000001709. No abstract available. ","Med Sci Sports Exerc.  2018","PubMed","citation","PMID:29975305","pubmed","29975305","create date:2018/07/06 | first author:Paradis-Deschênes P",
"Is Ischemic Preconditioning Feasible to Improve Performance at Moderate Altitude?","/pubmed/29975304","da Mota GR, Marocolo M.","Med Sci Sports Exerc. 2018 Dec;50(12):2612. doi: 10.1249/MSS.0000000000001708. No abstract available. ","Med Sci Sports Exerc.  2018","PubMed","citation","PMID:29975304","pubmed","29975304","create date:2018/07/06 | first author:da Mota GR",
"Differences within Elite Female Tennis Players during an Incremental Field Test.","/pubmed/29975301","Brechbuhl C, Girard O, Millet GP, Schmitt L.","Med Sci Sports Exerc. 2018 Dec;50(12):2465-2473. doi: 10.1249/MSS.0000000000001714.","Med Sci Sports Exerc.  2018","PubMed","citation","PMID:29975301","pubmed","29975301","create date:2018/07/06 | first author:Brechbuhl C",
"Reducing Impact Loading in Runners: A One-Year Follow-up.","/pubmed/29975300","Bowser BJ, Fellin R, Milner CE, Pohl MB, Davis IS.","Med Sci Sports Exerc. 2018 Dec;50(12):2500-2506. doi: 10.1249/MSS.0000000000001710.","Med Sci Sports Exerc.  2018","PubMed","citation","PMID:29975300 | PMCID:PMC6237638","pubmed","29975300","create date:2018/07/06 | first author:Bowser BJ",
"Sport and Triad Risk Factors Influence Bone Mineral Density in Collegiate Athletes.","/pubmed/29975299","Tenforde AS, Carlson JL, Sainani KL, Chang AO, Kim JH, Golden NH, Fredericson M.","Med Sci Sports Exerc. 2018 Dec;50(12):2536-2543. doi: 10.1249/MSS.0000000000001711.","Med Sci Sports Exerc.  2018","PubMed","citation","PMID:29975299","pubmed","29975299","create date:2018/07/06 | first author:Tenforde AS",
"How Do the Mechanical Demands of Cycling Affect the Information Content of the EMG?","/pubmed/29975298","Wakeling JM, Hodson-Tole EF.","Med Sci Sports Exerc. 2018 Dec;50(12):2518-2525. doi: 10.1249/MSS.0000000000001713.","Med Sci Sports Exerc.  2018","PubMed","citation","PMID:29975298","pubmed","29975298","create date:2018/07/06 | first author:Wakeling JM",
"Aerobic Exercise Improves Microvascular Function in Older Adults.","/pubmed/30489496","Hurley DM, Williams ER, Cross JM, Riedinger BR, Meyer RA, Abela GS, Slade JM.","Med Sci Sports Exerc. 2018 Nov 26. doi: 10.1249/MSS.0000000000001854. [Epub ahead of print]","Med Sci Sports Exerc.  2018","PubMed","citation","PMID:30489496","pubmed","30489496","create date:2018/11/30 | first author:Hurley DM",
"Three-Dimensional Take-off Step Kinetics of Long Jumpers with and without a Transtibial Amputation.","/pubmed/30489495","Funken J, Willwacher S, Heinrich K, Müller R, Hobara H, Grabowski AM, Potthast W.","Med Sci Sports Exerc. 2018 Nov 26. doi: 10.1249/MSS.0000000000001853. [Epub ahead of print]","Med Sci Sports Exerc.  2018","PubMed","citation","PMID:30489495","pubmed","30489495","create date:2018/11/30 | first author:Funken J",
"Morning vs Evening Aerobic Training Effects on Blood Pressure in Treated Hypertension.","/pubmed/30489494","Brito L, Peçanha T, Fecchio R, Rezende R, Sousa P, Silva-Júnior N, Abreu A, Silva G, Mion-Junior D, Halliwill J, Forjaz C.","Med Sci Sports Exerc. 2018 Nov 26. doi: 10.1249/MSS.0000000000001852. [Epub ahead of print]","Med Sci Sports Exerc.  2018","PubMed","citation","PMID:30489494","pubmed","30489494","create date:2018/11/30 | first author:Brito L",
"Quantifying Brain White Matter Microstructure of People with Lateral Ankle Sprain.","/pubmed/30480617","Terada M, Johnson N, Kosik K, Gribble P.","Med Sci Sports Exerc. 2018 Nov 21. doi: 10.1249/MSS.0000000000001848. [Epub ahead of print]","Med Sci Sports Exerc.  2018","PubMed","citation","PMID:30480617","pubmed","30480617","create date:2018/11/28 | first author:Terada M",
"From Total Volume to Sequence Maps-Sophisticated Accelerometer Data Analysis.","/pubmed/30480616","Chinapaw M, Wang X, Andersen LB, Altenburg T.","Med Sci Sports Exerc. 2018 Nov 21. doi: 10.1249/MSS.0000000000001849. [Epub ahead of print]","Med Sci Sports Exerc.  2018","PubMed","citation","PMID:30480616","pubmed","30480616","create date:2018/11/28 | first author:Chinapaw M",
"Grounded Running Reduces Musculoskeletal Loading.","/pubmed/30480615","Bonnaerens S, Fiers P, Galle S, Aerts P, Frederick EC, Kaneko Y, Derave W, De Clercq D.","Med Sci Sports Exerc. 2018 Nov 21. doi: 10.1249/MSS.0000000000001846. [Epub ahead of print]","Med Sci Sports Exerc.  2018","PubMed","citation","PMID:30480615","pubmed","30480615","create date:2018/11/28 | first author:Bonnaerens S",
"Gait Mechanics and T1ρ MRI of Tibiofemoral Cartilage 6 Months Post ACL Reconstruction.","/pubmed/30444797","Pfeiffer SJ, Spang J, Nissman D, Lalush D, Wallace K, Harkey MS, Pietrosimone L, Schmitz R, Schwartz T, Blackburn T, Pietrosimone B.","Med Sci Sports Exerc. 2018 Nov 15. doi: 10.1249/MSS.0000000000001834. [Epub ahead of print]","Med Sci Sports Exerc.  2018","PubMed","citation","PMID:30444797","pubmed","30444797","create date:2018/11/18 | first author:Pfeiffer SJ",
"Single versus Split Dose of Iron Optimizes Haemoglobin Mass Gains at 2106 m Altitude.","/pubmed/30439788","Hall R, Peeling P, Nemeth E, Bergland D, McCluskey WTP, Stellingwerff T.","Med Sci Sports Exerc. 2018 Nov 14. doi: 10.1249/MSS.0000000000001847. [Epub ahead of print]","Med Sci Sports Exerc.  2018","PubMed","citation","PMID:30439788","pubmed","30439788","create date:2018/11/16 | first author:Hall R",
"Anticipated Task Difficulty Provokes Pace Conservation and Slower Running Performance.","/pubmed/30439787","Brick NE, Fitzpatrick BL, Turkington R, Mallett JC.","Med Sci Sports Exerc. 2018 Nov 14. doi: 10.1249/MSS.0000000000001844. [Epub ahead of print]","Med Sci Sports Exerc.  2018","PubMed","citation","PMID:30439787","pubmed","30439787","create date:2018/11/16 | first author:Brick NE",
"Two-Day Residence at 2500 m to 4300 m Does Not Affect Subsequent Exercise Performance at 4300 m.","/pubmed/30439786","Kenefick RW, Beidleman BA, Andrew SP, Cadarette BS, Muza SR, Fulco CS.","Med Sci Sports Exerc. 2018 Nov 14. doi: 10.1249/MSS.0000000000001843. [Epub ahead of print]","Med Sci Sports Exerc.  2018","PubMed","citation","PMID:30439786","pubmed","30439786","create date:2018/11/16 | first author:Kenefick RW",
"Physiological and Perceived Exertion Responses during Exercise: Effect of β-blockade.","/pubmed/30439785","Mitchell BL, Davison K, Parfitt G, Spedding S, Eston RG.","Med Sci Sports Exerc. 2018 Nov 14. doi: 10.1249/MSS.0000000000001845. [Epub ahead of print]","Med Sci Sports Exerc.  2018","PubMed","citation","PMID:30439785","pubmed","30439785","create date:2018/11/16 | first author:Mitchell BL",
"Comparison of Exclusive Double Poling to Classical Techniques of Cross-country Skiing.","/pubmed/30418963","Stöggl T, Ohtonen O, Takeda M, Miyamoto N, Snyder C, Lemmettylä T, Linnamo V, Lindinger SJ.","Med Sci Sports Exerc. 2018 Nov 8. doi: 10.1249/MSS.0000000000001840. [Epub ahead of print]","Med Sci Sports Exerc.  2018","PubMed","citation","PMID:30418963","pubmed","30418963","create date:2018/11/13 | first author:Stöggl T",
"Time Trial Performance Is Sensitive to Low-Volume Autologous Blood Transfusion.","/pubmed/30407276","Bejder J, Andersen AB, Solheim SA, Gybel-Brask M, Secher NH, Johansson PI, Nordsborg NB.","Med Sci Sports Exerc. 2018 Nov 6. doi: 10.1249/MSS.0000000000001837. [Epub ahead of print]","Med Sci Sports Exerc.  2018","PubMed","citation","PMID:30407276","pubmed","30407276","create date:2018/11/09 | first author:Bejder J",
