Title,URL,Description,Details,ShortDetails,Resource,Type,Identifiers,Db,EntrezUID,Properties
"Improvement in Functional Outcome Scores Despite Persistent Pain With 1 Year of Nonsurgical Management for Acetabular Labral Tears With or Without Femoroacetabular Impingement.","/pubmed/30557033","Quinlan NJ, Alpaugh K, Upadhyaya S, Conaway WK, Martin SD.","Am J Sports Med. 2018 Dec 17:363546518814484. doi: 10.1177/0363546518814484. [Epub ahead of print]","Am J Sports Med.  2018","PubMed","citation","PMID:30557033","pubmed","30557033","create date:2018/12/18 | first author:Quinlan NJ",
"Response of the Injured Tendon to Growth Factors in the Presence or Absence of the Paratenon.","/pubmed/30550720","Müller SA, Quirk NP, Müller-Lebschi JA, Heisterbach PE, Dürselen L, Majewski M, Evans CH.","Am J Sports Med. 2018 Dec 14:363546518814534. doi: 10.1177/0363546518814534. [Epub ahead of print]","Am J Sports Med.  2018","PubMed","citation","PMID:30550720","pubmed","30550720","create date:2018/12/15 | first author:Müller SA",
"Platelet-Rich Plasma Versus Hyaluronic Acid Injections for the Treatment of Knee Osteoarthritis: Results at 5 Years of a Double-Blind, Randomized Controlled Trial.","/pubmed/30545242","Di Martino A, Di Matteo B, Papio T, Tentoni F, Selleri F, Cenacchi A, Kon E, Filardo G.","Am J Sports Med. 2018 Dec 13:363546518814532. doi: 10.1177/0363546518814532. [Epub ahead of print]","Am J Sports Med.  2018","PubMed","citation","PMID:30545242","pubmed","30545242","create date:2018/12/14 | first author:Di Martino A",
"Hamstring Injuries in Major League Baseball Pitchers: Implications in Graft Selection for Ulnar Collateral Ligament Reconstruction.","/pubmed/30545238","Howard DR, Banffy MB, ElAttrache NS.","Am J Sports Med. 2018 Dec 13:363546518815689. doi: 10.1177/0363546518815689. [Epub ahead of print]","Am J Sports Med.  2018","PubMed","citation","PMID:30545238","pubmed","30545238","create date:2018/12/14 | first author:Howard DR",
"Bone Marrow Aspirate Concentrate Does Not Improve Osseous Integration of Osteochondral Allografts for the Treatment of Chondral Defects in the Knee at 6 and 12 Months: A Comparative Magnetic Resonance Imaging Analysis.","/pubmed/30543757","Wang D, Lin KM, Burge AJ, Balazs GC, Williams RJ 3rd.","Am J Sports Med. 2018 Dec 13:363546518813915. doi: 10.1177/0363546518813915. [Epub ahead of print]","Am J Sports Med.  2018","PubMed","citation","PMID:30543757","pubmed","30543757","create date:2018/12/14 | first author:Wang D",
"It's Not All About Redislocation: A Systematic Review of Complications After Anterior Shoulder Stabilization Surgery.","/pubmed/30525905","Williams HLM, Evans JP, Furness ND, Smith CD.","Am J Sports Med. 2018 Dec 10:363546518810711. doi: 10.1177/0363546518810711. [Epub ahead of print]","Am J Sports Med.  2018","PubMed","citation","PMID:30525905","pubmed","30525905","create date:2018/12/12 | first author:Williams HLM",
"Side-to-Side Differences in Varus Thrust and Knee Abduction Moment in High-Functioning Individuals With Chronic Anterior Cruciate Ligament Deficiency.","/pubmed/30525874","Ismail SA, Simic M, Salmon LJ, Roe JP, Pinczewski LA, Smith R, Pappas E.","Am J Sports Med. 2018 Dec 10:363546518812883. doi: 10.1177/0363546518812883. [Epub ahead of print]","Am J Sports Med.  2018","PubMed","citation","PMID:30525874","pubmed","30525874","create date:2018/12/12 | first author:Ismail SA",
"Static Lateral Tibial Plateau Subluxation Predicts High-Grade Rotatory Knee Laxity in Anterior Cruciate Ligament-Deficient Knees.","/pubmed/30525899","Lian J, Novaretti JV, Sheean AJ, Patel NK, Whaley S, Popchak A, Musahl V.","Am J Sports Med. 2018 Dec 7:363546518812435. doi: 10.1177/0363546518812435. [Epub ahead of print]","Am J Sports Med.  2018","PubMed","citation","PMID:30525899","pubmed","30525899","create date:2018/12/12 | first author:Lian J",
"Low Rates of Return to Preinjury Sport After Bilateral Anterior Cruciate Ligament Reconstruction.","/pubmed/30525891","Webster KE, Feller JA, Kimp AJ, Whitehead TS.","Am J Sports Med. 2018 Dec 7:363546518813901. doi: 10.1177/0363546518813901. [Epub ahead of print]","Am J Sports Med.  2018","PubMed","citation","PMID:30525891","pubmed","30525891","create date:2018/12/12 | first author:Webster KE",
"Osteochondral Allograft Transplantation in the Patellofemoral Joint: A Systematic Review.","/pubmed/30525887","Chahla J, Sweet MC, Okoroha KR, Nwachukwu BU, Hinckel B, Farr J, Yanke AB, Bugbee WD, Cole BJ.","Am J Sports Med. 2018 Dec 7:363546518814236. doi: 10.1177/0363546518814236. [Epub ahead of print]","Am J Sports Med.  2018","PubMed","citation","PMID:30525887","pubmed","30525887","create date:2018/12/12 | first author:Chahla J",
"Quantitative and Qualitative Assessment of the Posterior Medial Meniscus Anatomy: Defining Meniscal Ramp Lesions.","/pubmed/30525875","DePhillipo NN, Moatshe G, Chahla J, Aman ZS, Storaci HW, Morris ER, Robbins CM, Engebretsen L, LaPrade RF.","Am J Sports Med. 2018 Dec 7:363546518814258. doi: 10.1177/0363546518814258. [Epub ahead of print]","Am J Sports Med.  2018","PubMed","citation","PMID:30525875","pubmed","30525875","create date:2018/12/12 | first author:DePhillipo NN",
"Association of Dynamic Balance With Sports-Related Concussion: A Prospective Cohort Study.","/pubmed/30501391","Johnston W, O'Reilly M, Duignan C, Liston M, McLoughlin R, Coughlan GF, Caulfield B.","Am J Sports Med. 2018 Dec 3:363546518812820. doi: 10.1177/0363546518812820. [Epub ahead of print]","Am J Sports Med.  2018","PubMed","citation","PMID:30501391","pubmed","30501391","create date:2018/12/07 | first author:Johnston W",
"Society News and Announcements.","/pubmed/30499709","[No authors listed]","Am J Sports Med. 2018 Dec;46(14):3564-3565. doi: 10.1177/0363546518815447. No abstract available. ","Am J Sports Med.  2018","PubMed","citation","PMID:30499709","pubmed","30499709","create date:2018/12/01",
"Video Analysis of Anterior Cruciate Ligament Tears in Professional American Football Athletes: Letter to the Editor.","/pubmed/30499708","Cooper DE.","Am J Sports Med. 2018 Dec;46(14):NP73. doi: 10.1177/0363546518806857. No abstract available. ","Am J Sports Med.  2018","PubMed","citation","PMID:30499708","pubmed","30499708","create date:2018/12/01 | first author:Cooper DE",
"Video Analysis of Anterior Cruciate Ligament Tears in Professional American Football Athletes: Response.","/pubmed/30499707","Brophy RH, Johnston JT, Schub D, Rodeo SA, Matava MJ, Silvers HJ, Cole B, ElAttrache NS, McAdams TR, Mandelbaum BR.","Am J Sports Med. 2018 Dec;46(14):NP73-NP74. doi: 10.1177/0363546518806856. No abstract available. ","Am J Sports Med.  2018","PubMed","citation","PMID:30499707","pubmed","30499707","create date:2018/12/01 | first author:Brophy RH",
"Recognition.","/pubmed/30499706","Reider B.","Am J Sports Med. 2018 Dec;46(14):3337-3339. doi: 10.1177/0363546518812396. No abstract available. ","Am J Sports Med.  2018","PubMed","citation","PMID:30499706","pubmed","30499706","create date:2018/12/01 | first author:Reider B",
"Presidential Address of the American Orthopaedic Society for Sports Medicine: The Thread That Runs Through Us!","/pubmed/30499704","Bush-Joseph CA.","Am J Sports Med. 2018 Dec;46(14):3340-3343. doi: 10.1177/0363546518810222. No abstract available. ","Am J Sports Med.  2018","PubMed","citation","PMID:30499704","pubmed","30499704","create date:2018/12/01 | first author:Bush-Joseph CA",
"Patellar Tendon-Lateral Trochlear Ridge Distance: A Novel Measurement of Patellofemoral Instability.","/pubmed/30427701","Mistovich RJ, Urwin JW, Fabricant PD, Lawrence JTR.","Am J Sports Med. 2018 Dec;46(14):3400-3406. doi: 10.1177/0363546518809982. Epub 2018 Nov 14.","Am J Sports Med.  2018","PubMed","citation","PMID:30427701","pubmed","30427701","create date:2018/11/15 | first author:Mistovich RJ",
"Seventeen-Year Follow-up After Meniscal Repair With Concomitant Anterior Cruciate Ligament Reconstruction in a Pediatric and Adolescent Population.","/pubmed/30422671","Tagliero AJ, Desai VS, Kennedy NI, Camp CL, Stuart MJ, Levy BA, Dahm DL, Krych AJ.","Am J Sports Med. 2018 Dec;46(14):3361-3367. doi: 10.1177/0363546518803934. Epub 2018 Nov 13.","Am J Sports Med.  2018","PubMed","citation","PMID:30422671","pubmed","30422671","create date:2018/11/14 | first author:Tagliero AJ",
"Bone Marrow-Harvesting Technique Influences Functional Heterogeneity of Mesenchymal Stem/Stromal Cells and Cartilage Regeneration.","/pubmed/30419181","Sivasubramaniyan K, Ilas DC, Harichandan A, Bos PK, Santos DL, de Zwart P, Koevoet WJLM, Owston H, Bühring HJ, Jones E, van Osch GJVM.","Am J Sports Med. 2018 Dec;46(14):3521-3531. doi: 10.1177/0363546518804807. Epub 2018 Nov 12.","Am J Sports Med.  2018","PubMed","citation","PMID:30419181 | PMCID:PMC6282158","pubmed","30419181","create date:2018/11/13 | first author:Sivasubramaniyan K",
"Arthroscopic Capsular Plication in Patients With Labral Tears and Borderline Dysplasia of the Hip: Analysis of Risk Factors for Failure.","/pubmed/30419179","Maldonado DR, Perets I, Mu BH, Ortiz-Declet V, Chen AW, Lall AC, Domb BG.","Am J Sports Med. 2018 Dec;46(14):3446-3453. doi: 10.1177/0363546518808033. Epub 2018 Nov 12.","Am J Sports Med.  2018","PubMed","citation","PMID:30419179","pubmed","30419179","create date:2018/11/13 | first author:Maldonado DR",
"Primary Stability of an Acromioclavicular Joint Repair Is Affected by the Type of Additional Reconstruction of the Acromioclavicular Capsule.","/pubmed/30419178","Dyrna F, Imhoff FB, Haller B, Braun S, Obopilwe E, Apostolakos JM, Morikawa D, Imhoff AB, Mazzocca AD, Beitzel K.","Am J Sports Med. 2018 Dec;46(14):3471-3479. doi: 10.1177/0363546518807908. Epub 2018 Nov 12.","Am J Sports Med.  2018","PubMed","citation","PMID:30419178","pubmed","30419178","create date:2018/11/13 | first author:Dyrna F",
"Performance on a Single-Legged Drop-Jump Landing Test Is Related to Increased Risk of Lateral Ankle Sprains Among Male Elite Soccer Players: A 3-Year Prospective Cohort Study.","/pubmed/30419177","Fransz DP, Huurnink A, Kingma I, de Boode VA, Heyligers IC, van Dieën JH.","Am J Sports Med. 2018 Dec;46(14):3454-3462. doi: 10.1177/0363546518808027. Epub 2018 Nov 12.","Am J Sports Med.  2018","PubMed","citation","PMID:30419177 | PMCID:PMC6282159","pubmed","30419177","create date:2018/11/13 | first author:Fransz DP",
"Human Subacromial Bursal Cells Display Superior Engraftment Versus Bone Marrow Stromal Cells in Murine Tendon Repair.","/pubmed/30419176","Dyrna F, Zakko P, Pauzenberger L, McCarthy MB, Mazzocca AD, Dyment NA.","Am J Sports Med. 2018 Dec;46(14):3511-3520. doi: 10.1177/0363546518802842. Epub 2018 Nov 12.","Am J Sports Med.  2018","PubMed","citation","PMID:30419176","pubmed","30419176","create date:2018/11/13 | first author:Dyrna F",
"Femoral Tunnel Drilling Method: Risk of Reoperation and Revision After Anterior Cruciate Ligament Reconstruction.","/pubmed/30419174","Tejwani SG, Prentice HA, Wyatt RWB Jr, Maletis GB.","Am J Sports Med. 2018 Dec;46(14):3378-3384. doi: 10.1177/0363546518805086. Epub 2018 Nov 12.","Am J Sports Med.  2018","PubMed","citation","PMID:30419174","pubmed","30419174","create date:2018/11/13 | first author:Tejwani SG",
"Validity and Responsiveness of the Single Alpha-numeric Evaluation for Shoulder Patients.","/pubmed/30419173","Thigpen CA, Shanley E, Momaya AM, Kissenberth MJ, Tolan SJ, Tokish JM, Hawkins RJ.","Am J Sports Med. 2018 Dec;46(14):3480-3485. doi: 10.1177/0363546518807924. Epub 2018 Nov 12.","Am J Sports Med.  2018","PubMed","citation","PMID:30419173","pubmed","30419173","create date:2018/11/13 | first author:Thigpen CA",
"Biceps Detachment Preserves Joint Function in a Chronic Massive Rotator Cuff Tear Rat Model.","/pubmed/30419172","Chen M, Shetye SS, Huegel J, Riggin CN, Gittings DJ, Nuss CA, Weiss SN, Kuntz AF, Soslowsky LJ.","Am J Sports Med. 2018 Dec;46(14):3486-3494. doi: 10.1177/0363546518805091. Epub 2018 Nov 12.","Am J Sports Med.  2018","PubMed","citation","PMID:30419172","pubmed","30419172","create date:2018/11/13 | first author:Chen M",
"In Revision Hip Arthroscopy, Labral Reconstruction Can Address a Deficient Labrum, but Labral Repair Retains Its Role for the Reparable Labrum: A Matched Control Study.","/pubmed/30419171","Perets I, Rybalko D, Mu BH, Maldonado DR, Edwards G, Battaglia MR, Domb BG.","Am J Sports Med. 2018 Dec;46(14):3437-3445. doi: 10.1177/0363546518809063. Epub 2018 Nov 12.","Am J Sports Med.  2018","PubMed","citation","PMID:30419171","pubmed","30419171","create date:2018/11/13 | first author:Perets I",
"A Novel Arthroscopic Technique for Intraoperative Mobilization of Synovial Mesenchymal Stem Cells.","/pubmed/30419170","Baboolal TG, Khalil-Khan A, Theodorides AA, Wall O, Jones E, McGonagle D.","Am J Sports Med. 2018 Dec;46(14):3532-3540. doi: 10.1177/0363546518803757. Epub 2018 Nov 12.","Am J Sports Med.  2018","PubMed","citation","PMID:30419170 | PMCID:PMC6282154","pubmed","30419170","create date:2018/11/13 | first author:Baboolal TG",
"Biomechanical Comparison of Ulnar Collateral Ligament Reconstruction With the Docking Technique Versus Repair With Internal Bracing.","/pubmed/30403369","Bodendorfer BM, Looney AM, Lipkin SL, Nolton EC, Li J, Najarian RG, Chang ES.","Am J Sports Med. 2018 Dec;46(14):3495-3501. doi: 10.1177/0363546518803771. Epub 2018 Nov 7.","Am J Sports Med.  2018","PubMed","citation","PMID:30403369","pubmed","30403369","create date:2018/11/08 | first author:Bodendorfer BM",
"Risk of Redislocation After Primary Patellar Dislocation: A Clinical Prediction Model Based on Magnetic Resonance Imaging Variables.","/pubmed/30398902","Arendt EA, Askenberger M, Agel J, Tompkins MA.","Am J Sports Med. 2018 Dec;46(14):3385-3390. doi: 10.1177/0363546518803936. Epub 2018 Nov 6.","Am J Sports Med.  2018","PubMed","citation","PMID:30398902","pubmed","30398902","create date:2018/11/07 | first author:Arendt EA",
"Video Analysis of Reported Concussion Events in the National Football League During the 2015-2016 and 2016-2017 Seasons.","/pubmed/30398897","Lessley DJ, Kent RW, Funk JR, Sherwood CP, Cormier JM, Crandall JR, Arbogast KB, Myers BS.","Am J Sports Med. 2018 Dec;46(14):3502-3510. doi: 10.1177/0363546518804498. Epub 2018 Nov 6.","Am J Sports Med.  2018","PubMed","citation","PMID:30398897","pubmed","30398897","create date:2018/11/07 | first author:Lessley DJ",
"Long-term Outcomes of Primary Repair of the Anterior Cruciate Ligament Combined With Biologic Healing Augmentation to Treat Incomplete Tears.","/pubmed/30398894","Gobbi A, Whyte GP.","Am J Sports Med. 2018 Dec;46(14):3368-3377. doi: 10.1177/0363546518805740. Epub 2018 Nov 6.","Am J Sports Med.  2018","PubMed","citation","PMID:30398894","pubmed","30398894","create date:2018/11/07 | first author:Gobbi A",
"Nonoperative Management of Femoroacetabular Impingement: A Prospective Study.","/pubmed/30398893","Pennock AT, Bomar JD, Johnson KP, Randich K, Upasani VV.","Am J Sports Med. 2018 Dec;46(14):3415-3422. doi: 10.1177/0363546518804805. Epub 2018 Nov 6.","Am J Sports Med.  2018","PubMed","citation","PMID:30398893","pubmed","30398893","create date:2018/11/07 | first author:Pennock AT",
"There Are No Kinematic Differences Between Inframeniscal and Suprameniscal Anterolateral Ligament Injury in the Anterior Cruciate Ligament-Deficient Knee.","/pubmed/30388039","Burkhart TA, Matthew M, McGuffin WS, Blokker A, Holdsworth D, Degen RM, Getgood A.","Am J Sports Med. 2018 Dec;46(14):3391-3399. doi: 10.1177/0363546518803359. Epub 2018 Nov 2.","Am J Sports Med.  2018","PubMed","citation","PMID:30388039","pubmed","30388039","create date:2018/11/06 | first author:Burkhart TA",
"Fifteen-Year Audit of Anterior Cruciate Ligament Reconstructions in the Australian Football League From 1999 to 2013: Return to Play and Subsequent ACL Injury.","/pubmed/30388022","Lai CCH, Feller JA, Webster KE.","Am J Sports Med. 2018 Dec;46(14):3353-3360. doi: 10.1177/0363546518803932. Epub 2018 Nov 2.","Am J Sports Med.  2018","PubMed","citation","PMID:30388022","pubmed","30388022","create date:2018/11/06 | first author:Lai CCH",
"Prognostic Factors for Functional Outcome After Rotator Cuff Repair: A Prospective Cohort Study With 2-Year Follow-up.","/pubmed/30383411","Jenssen KK, Lundgreen K, Madsen JE, Kvakestad R, Dimmen S.","Am J Sports Med. 2018 Dec;46(14):3463-3470. doi: 10.1177/0363546518803331. Epub 2018 Nov 1.","Am J Sports Med.  2018","PubMed","citation","PMID:30383411","pubmed","30383411","create date:2018/11/02 | first author:Jenssen KK",
"Effects of Capsular Reconstruction With an Iliotibial Band Allograft on Distractive Stability of the Hip Joint: A Biomechanical Study.","/pubmed/30382750","Fagotti L, Kemler BR, Utsunomiya H, Storaci HW, Krob JJ, Brady AW, Turnbull TL, Philippon MJ.","Am J Sports Med. 2018 Dec;46(14):3429-3436. doi: 10.1177/0363546518802841. Epub 2018 Nov 1.","Am J Sports Med.  2018","PubMed","citation","PMID:30382750","pubmed","30382750","create date:2018/11/02 | first author:Fagotti L",
"Does the Use of Psychotropic Medication Adversely Affect the Outcomes of Hip Arthroscopy?","/pubmed/30365348","Youlo ST, Walczak BE, Keene JS.","Am J Sports Med. 2018 Dec;46(14):3423-3428. doi: 10.1177/0363546518801881. Epub 2018 Oct 26.","Am J Sports Med.  2018","PubMed","citation","PMID:30365348","pubmed","30365348","create date:2018/10/27 | first author:Youlo ST",
"Nonanatomic Horn Position Increases Risk of Early Graft Failures After Lateral Meniscal Allograft Transplantation.","/pubmed/30365339","Kim JH, Bin SI, Lee BS, Kim JM, Kim NK, Lee CR, Han G.","Am J Sports Med. 2018 Dec;46(14):3407-3414. doi: 10.1177/0363546518802226. Epub 2018 Oct 26.","Am J Sports Med.  2018","PubMed","citation","PMID:30365339","pubmed","30365339","create date:2018/10/27 | first author:Kim JH",
"Intra-articular Mesenchymal Stem Cell Therapy for the Human Joint: A Systematic Review.","/pubmed/29099618","McIntyre JA, Jones IA, Han B, Vangsness CT Jr.","Am J Sports Med. 2018 Dec;46(14):3550-3563. doi: 10.1177/0363546517735844. Epub 2017 Nov 3.","Am J Sports Med.  2018","PubMed","citation","PMID:29099618","pubmed","29099618","create date:2017/11/04 | first author:McIntyre JA",
"Clinical Outcomes and Failure Rates of Osteochondral Allograft Transplantation in the Knee: A Systematic Review.","/pubmed/29039969","Familiari F, Cinque ME, Chahla J, Godin JA, Olesen ML, Moatshe G, LaPrade RF.","Am J Sports Med. 2018 Dec;46(14):3541-3549. doi: 10.1177/0363546517732531. Epub 2017 Oct 17.","Am J Sports Med.  2018","PubMed","citation","PMID:29039969","pubmed","29039969","create date:2017/10/19 | first author:Familiari F",
"Direct Comparison of Modified Jobe and Docking Ulnar Collateral Ligament Reconstruction at Midterm Follow-up.","/pubmed/30500269","Arner JW, Chang ES, Bayer S, Bradley JP.","Am J Sports Med. 2018 Nov 30:363546518812421. doi: 10.1177/0363546518812421. [Epub ahead of print]","Am J Sports Med.  2018","PubMed","citation","PMID:30500269","pubmed","30500269","create date:2018/12/01 | first author:Arner JW",
"Mechanical Properties and Microstructural Collagen Alignment of the Ulnar Collateral Ligament During Dynamic Loading.","/pubmed/30495972","Smith MV, Castile RM, Brophy RH, Dewan A, Bernholt D, Lake SP.","Am J Sports Med. 2018 Nov 29:363546518812416. doi: 10.1177/0363546518812416. [Epub ahead of print]","Am J Sports Med.  2018","PubMed","citation","PMID:30495972","pubmed","30495972","create date:2018/11/30 | first author:Smith MV",
"The Rotator Cuff Healing Index: A New Scoring System to Predict Rotator Cuff Healing After Surgical Repair.","/pubmed/30485753","Kwon J, Kim SH, Lee YH, Kim TI, Oh JH.","Am J Sports Med. 2018 Nov 28:363546518810763. doi: 10.1177/0363546518810763. [Epub ahead of print]","Am J Sports Med.  2018","PubMed","citation","PMID:30485753","pubmed","30485753","create date:2018/11/30 | first author:Kwon J",
"Midterm Results of the Bony Bankart Bridge Technique for the Treatment of Bony Bankart Lesions.","/pubmed/30485124","Godin JA, Altintas B, Horan MP, Hussain ZB, Pogorzelski J, Fritz EM, Millett PJ.","Am J Sports Med. 2018 Nov 28:363546518808495. doi: 10.1177/0363546518808495. [Epub ahead of print]","Am J Sports Med.  2018","PubMed","citation","PMID:30485124","pubmed","30485124","create date:2018/11/30 | first author:Godin JA",
"Changes in Perianchor Cyst Formation Over Time After Rotator Cuff Repair: Influential Factors and Outcomes.","/pubmed/30485118","Chung SW, Lee YS, Kim JY, Lee JH, Ki SY, Oh KS, Yoon JP, Kim JY.","Am J Sports Med. 2018 Nov 28:363546518810517. doi: 10.1177/0363546518810517. [Epub ahead of print]","Am J Sports Med.  2018","PubMed","citation","PMID:30485118","pubmed","30485118","create date:2018/11/30 | first author:Chung SW",
"No Association Between Risk of Anterior Cruciate Ligament Rupture and Selected Candidate Collagen Gene Variants in Female Elite Athletes From High-Risk Team Sports.","/pubmed/30485117","Sivertsen EA, Haug KBF, Kristianslund EK, Trøseid AS, Parkkari J, Lehtimäki T, Mononen N, Pasanen K, Bahr R.","Am J Sports Med. 2018 Nov 28:363546518808467. doi: 10.1177/0363546518808467. [Epub ahead of print]","Am J Sports Med.  2018","PubMed","citation","PMID:30485117","pubmed","30485117","create date:2018/11/30 | first author:Sivertsen EA",
"Recurrence of Patellar Instability in Adolescents Undergoing Surgery for Osteochondral Defects Without Concomitant Ligament Reconstruction.","/pubmed/30484697","Pedowitz JM, Edmonds EW, Chambers HG, Dennis MM, Bastrom T, Pennock AT.","Am J Sports Med. 2018 Nov 28:363546518808486. doi: 10.1177/0363546518808486. [Epub ahead of print]","Am J Sports Med.  2018","PubMed","citation","PMID:30484697","pubmed","30484697","create date:2018/11/30 | first author:Pedowitz JM",
"Preoperative Symptom Duration Is Associated With Outcomes After Hip Arthroscopy.","/pubmed/30484686","Basques BA, Waterman BR, Ukwuani G, Beck EC, Neal WH, Friel NA, Stone AV, Nho SJ.","Am J Sports Med. 2018 Nov 28:363546518808046. doi: 10.1177/0363546518808046. [Epub ahead of print]","Am J Sports Med.  2018","PubMed","citation","PMID:30484686","pubmed","30484686","create date:2018/11/30 | first author:Basques BA",
"Is Patient Satisfaction Associated With Clinical Outcomes After Osteochondral Allograft Transplantation in the Knee?","/pubmed/30481475","Tírico LEP, McCauley JC, Pulido PA, Demange MK, Bugbee WD.","Am J Sports Med. 2018 Nov 27:363546518812420. doi: 10.1177/0363546518812420. [Epub ahead of print]","Am J Sports Med.  2018","PubMed","citation","PMID:30481475","pubmed","30481475","create date:2018/11/28 | first author:Tírico LEP",
"Performance of PROMIS Global-10 Compared With Legacy Instruments for Rotator Cuff Disease.","/pubmed/30481472","Nicholson AD, Kassam HF, Pan SD, Berman JE, Blaine TA, Kovacevic D.","Am J Sports Med. 2018 Nov 27:363546518810508. doi: 10.1177/0363546518810508. [Epub ahead of print]","Am J Sports Med.  2018","PubMed","citation","PMID:30481472","pubmed","30481472","create date:2018/11/28 | first author:Nicholson AD",
"Female Soccer Players With Anterior Cruciate Ligament Reconstruction Have a Higher Risk of New Knee Injuries and Quit Soccer to a Higher Degree Than Knee-Healthy Controls.","/pubmed/30481050","Fältström A, Kvist J, Gauffin H, Hägglund M.","Am J Sports Med. 2018 Nov 27:363546518808006. doi: 10.1177/0363546518808006. [Epub ahead of print]","Am J Sports Med.  2018","PubMed","citation","PMID:30481050","pubmed","30481050","create date:2018/11/28 | first author:Fältström A",
