Title,URL,Description,Details,ShortDetails,Resource,Type,Identifiers,Db,EntrezUID,Properties
"Brief recommendations for participation in competitive sports of athletes with arterial hypertension: Summary of a Position Statement from the Sports Cardiology Section of the European Association of Preventive Cardiology (EAPC).","/pubmed/31122039","Niebauer J, Börjesson M, Carre F, Caselli S, Palatini P, Quattrini F, Serratosa L, Adami PE, Biffi A, Pressler A, Rasmusen HK, Schmied C, van Buuren F, Panhuyzen-Goedkoop N, Solberg EE, Halle M, Gerche A, Papadakis M, Sharma S, Pelliccia A.","Eur J Prev Cardiol. 2019 May 24:2047487319852807. doi: 10.1177/2047487319852807. [Epub ahead of print]","Eur J Prev Cardiol.  2019","PubMed","citation","PMID:31122039","pubmed","31122039","create date:2019/05/28 | first author:Niebauer J",
"Sex-differences in short QT syndrome: A systematic literature review and pooled analysis.","/pubmed/31122038","El-Battrawy I, Schlentrich K, Besler J, Liebe V, Schimpf R, Lang S, Odening KE, Wolpert C, Zhou X, Borggrefe M, Akin I.","Eur J Prev Cardiol. 2019 May 24:2047487319850953. doi: 10.1177/2047487319850953. [Epub ahead of print] No abstract available. ","Eur J Prev Cardiol.  2019","PubMed","citation","PMID:31122038","pubmed","31122038","create date:2019/05/28 | first author:El-Battrawy I",
"How are we measuring physical activity and sedentary behaviour in the four home nations of the UK? A narrative review of current surveillance measures and future directions.","/pubmed/31118181","Strain T, Milton K, Dall P, Standage M, Mutrie N.","Br J Sports Med. 2019 May 22. pii: bjsports-2018-100355. doi: 10.1136/bjsports-2018-100355. [Epub ahead of print] Review.","Br J Sports Med.  2019","PubMed","citation","PMID:31118181","pubmed","31118181","create date:2019/05/24 | first author:Strain T",
"Same label-different product: time to review the hiring criteria for therapists in sport.","/pubmed/31118180","Smith GN.","Br J Sports Med. 2019 May 22. pii: bjsports-2017-098646. doi: 10.1136/bjsports-2017-098646. [Epub ahead of print] No abstract available. ","Br J Sports Med.  2019","PubMed","citation","PMID:31118180","pubmed","31118180","create date:2019/05/24 | first author:Smith GN",
"Two-Stage Revision Anterior Cruciate Ligament Reconstruction: A Systematic Review of Bone Graft Options for Tunnel Augmentation.","/pubmed/31116949","Salem HS, Axibal DP, Wolcott ML, Vidal AF, McCarty EC, Bravman JT, Frank RM.","Am J Sports Med. 2019 May 22:363546519841583. doi: 10.1177/0363546519841583. [Epub ahead of print]","Am J Sports Med.  2019","PubMed","citation","PMID:31116949","pubmed","31116949","create date:2019/05/23 | first author:Salem HS",
"Effects of Workplace-Based Physical Activity Interventions on Cardiorespiratory Fitness: A Systematic Review and Meta-Analysis of Controlled Trials.","/pubmed/31115827","Burn NL, Weston M, Maguire N, Atkinson G, Weston KL.","Sports Med. 2019 May 21. doi: 10.1007/s40279-019-01125-6. [Epub ahead of print] Review.","Sports Med.  2019","PubMed","citation","PMID:31115827","pubmed","31115827","create date:2019/05/23 | first author:Burn NL",
"Persistent left superior vena cava draining into the left superior pulmonary vein in a scuba diver: a case report and literature study.","/pubmed/31111567","Blokland D, Lentjes GW, Velthuis BK, Chamuleau SAJ, Rienks R.","Scand J Med Sci Sports. 2019 May 20. doi: 10.1111/sms.13471. [Epub ahead of print]","Scand J Med Sci Sports.  2019","PubMed","citation","PMID:31111567","pubmed","31111567","create date:2019/05/22 | first author:Blokland D",
"Dietary components and risk of cardiovascular disease and all-cause mortality: A review under the sign of the carrot.","/pubmed/31109186","Castelletti S.","Eur J Prev Cardiol. 2019 May 20:2047487319852678. doi: 10.1177/2047487319852678. [Epub ahead of print] No abstract available. ","Eur J Prev Cardiol.  2019","PubMed","citation","PMID:31109186","pubmed","31109186","create date:2019/05/22 | first author:Castelletti S",
"Vascular and oxygenation responses of local ischemia and systemic hypoxia during arm cycling repeated sprints.","/pubmed/31104973","Willis SJ, Peyrard A, Rupp T, Borrani F, Millet GP.","J Sci Med Sport. 2019 May 10. pii: S1440-2440(19)30334-2. doi: 10.1016/j.jsams.2019.05.001. [Epub ahead of print]","J Sci Med Sport.  2019","PubMed","citation","PMID:31104973","pubmed","31104973","create date:2019/05/21 | first author:Willis SJ",
"The association of resistance training with mortality: A systematic review and meta-analysis.","/pubmed/31104484","Saeidifard F, Medina-Inojosa JR, West CP, Olson TP, Somers VK, Bonikowske AR, Prokop LJ, Vinciguerra M, Lopez-Jimenez F.","Eur J Prev Cardiol. 2019 May 19:2047487319850718. doi: 10.1177/2047487319850718. [Epub ahead of print]","Eur J Prev Cardiol.  2019","PubMed","citation","PMID:31104484","pubmed","31104484","create date:2019/05/21 | first author:Saeidifard F",
"Factors Influencing the Relationship Between the Functional Movement Screen and Injury Risk in Sporting Populations: A Systematic Review and Meta-analysis.","/pubmed/31104227","Moore E, Chalmers S, Milanese S, Fuller JT.","Sports Med. 2019 May 18. doi: 10.1007/s40279-019-01126-5. [Epub ahead of print] Review.","Sports Med.  2019","PubMed","citation","PMID:31104227","pubmed","31104227","create date:2019/05/20 | first author:Moore E",
"Re-examination of accelerometer data processing and calibration for the assessment of physical activity intensity.","/pubmed/31102474","Arvidsson D, Fridolfsson J, Börjesson M, Andersen LB, Ekblom Ö, Dencker M, Brønd JC.","Scand J Med Sci Sports. 2019 May 18. doi: 10.1111/sms.13470. [Epub ahead of print] Review.","Scand J Med Sci Sports.  2019","PubMed","citation","PMID:31102474","pubmed","31102474","create date:2019/05/19 | first author:Arvidsson D",
"Running Biomechanics in Individuals with Anterior Cruciate Ligament Reconstruction: A Systematic Review.","/pubmed/31102111","Pairot-de-Fontenay B, Willy RW, Elias ARC, Mizner RL, Dubé MO, Roy JS.","Sports Med. 2019 May 17. doi: 10.1007/s40279-019-01120-x. [Epub ahead of print] Review.","Sports Med.  2019","PubMed","citation","PMID:31102111","pubmed","31102111","create date:2019/05/19 | first author:Pairot-de-Fontenay B",
"The Effects of Sleep Loss on Military Physical Performance.","/pubmed/31102110","Grandou C, Wallace L, Fullagar HHK, Duffield R, Burley S.","Sports Med. 2019 May 17. doi: 10.1007/s40279-019-01123-8. [Epub ahead of print] Review.","Sports Med.  2019","PubMed","citation","PMID:31102110","pubmed","31102110","create date:2019/05/19 | first author:Grandou C",
"Single-Cell Profiles and Clinically Useful Properties of Human Mesenchymal Stem Cells of Adipose and Bone Marrow Origin.","/pubmed/31100005","Zhou W, Lin J, Zhao K, Jin K, He Q, Hu Y, Feng G, Cai Y, Xia C, Liu H, Shen W, Hu X, Ouyang H.","Am J Sports Med. 2019 Jun;47(7):1722-1733. doi: 10.1177/0363546519848678. Epub 2019 May 17.","Am J Sports Med.  2019","PubMed","citation","PMID:31100005","pubmed","31100005","create date:2019/05/18 | first author:Zhou W",
"Physical Activity Intolerance and Cardiorespiratory Dysfunction in Patients with Moderate-to-Severe Traumatic Brain Injury.","/pubmed/31098990","Hamel RN, Smoliga JM.","Sports Med. 2019 May 16. doi: 10.1007/s40279-019-01122-9. [Epub ahead of print] Review.","Sports Med.  2019","PubMed","citation","PMID:31098990","pubmed","31098990","create date:2019/05/18 | first author:Hamel RN",
"Management of mental health emergencies in elite athletes: a narrative review.","/pubmed/31097462","Currie A, McDuff D, Johnston A, Hopley P, Hitchcock ME, Reardon CL, Hainline B.","Br J Sports Med. 2019 Jun;53(12):772-778. doi: 10.1136/bjsports-2019-100691. Epub 2019 May 16. Review.","Br J Sports Med.  2019","PubMed","citation","PMID:31097462","pubmed","31097462","create date:2019/05/18 | first author:Currie A",
"Mental health symptoms and disorders in Paralympic athletes: a narrative review.","/pubmed/31097461","Swartz L, Hunt X, Bantjes J, Hainline B, Reardon CL.","Br J Sports Med. 2019 Jun;53(12):737-740. doi: 10.1136/bjsports-2019-100731. Epub 2019 May 16. Review.","Br J Sports Med.  2019","PubMed","citation","PMID:31097461","pubmed","31097461","create date:2019/05/18 | first author:Swartz L",
"Wake up call for collegiate athlete sleep: narrative review and consensus recommendations from the NCAA Interassociation Task Force on Sleep and Wellness.","/pubmed/31097460","Kroshus E, Wagner J, Wyrick D, Athey A, Bell L, Benjamin HJ, Grandner MA, Kline CE, Mohler JM, Roxanne Prichard J, Watson NF, Hainline B.","Br J Sports Med. 2019 Jun;53(12):731-736. doi: 10.1136/bjsports-2019-100590. Epub 2019 May 16. Review.","Br J Sports Med.  2019","PubMed","citation","PMID:31097460","pubmed","31097460","create date:2019/05/18 | first author:Kroshus E",
"Attention-deficit/hyperactivity disorder in elite athletes: a narrative review.","/pubmed/31097459","Han DH, McDuff D, Thompson D, Hitchcock ME, Reardon CL, Hainline B.","Br J Sports Med. 2019 Jun;53(12):741-745. doi: 10.1136/bjsports-2019-100713. Epub 2019 May 16. Review.","Br J Sports Med.  2019","PubMed","citation","PMID:31097459","pubmed","31097459","create date:2019/05/18 | first author:Han DH",
"Bipolar and psychotic disorders in elite athletes: a narrative review.","/pubmed/31097458","Currie A, Gorczynski P, Rice SM, Purcell R, McAllister-Williams RH, Hitchcock ME, Hainline B, Reardon CL.","Br J Sports Med. 2019 Jun;53(12):746-753. doi: 10.1136/bjsports-2019-100685. Epub 2019 May 16. Review.","Br J Sports Med.  2019","PubMed","citation","PMID:31097458","pubmed","31097458","create date:2019/05/18 | first author:Currie A",
"Recreational and ergogenic substance use and substance use disorders in elite athletes: a narrative review.","/pubmed/31097457","McDuff D, Stull T, Castaldelli-Maia JM, Hitchcock ME, Hainline B, Reardon CL.","Br J Sports Med. 2019 Jun;53(12):754-760. doi: 10.1136/bjsports-2019-100669. Epub 2019 May 16. Review.","Br J Sports Med.  2019","PubMed","citation","PMID:31097457","pubmed","31097457","create date:2019/05/18 | first author:McDuff D",
"Activity-related behavior typologies in youth: a systematic review.","/pubmed/31097036","Parker KE, Salmon J, Costigan SA, Villanueva K, Brown HL, Timperio A.","Int J Behav Nutr Phys Act. 2019 May 16;16(1):44. doi: 10.1186/s12966-019-0804-7. Review.","Int J Behav Nutr Phys Act.  2019","PubMed","citation","PMID:31097036","pubmed","31097036","create date:2019/05/18 | first author:Parker KE",
"Allograft Augmentation of Hamstring Anterior Cruciate Ligament Autografts Is Associated With Increased Graft Failure in Children and Adolescents.","/pubmed/31095404","Perkins CA, Busch MT, Christino M, Herzog MM, Willimon SC.","Am J Sports Med. 2019 Jun;47(7):1576-1582. doi: 10.1177/0363546519849607. Epub 2019 May 16.","Am J Sports Med.  2019","PubMed","citation","PMID:31095404","pubmed","31095404","create date:2019/05/17 | first author:Perkins CA",
"Sleep Monitoring in Athletes: Motivation, Methods, Miscalculations and Why it Matters.","/pubmed/31093921","Halson SL.","Sports Med. 2019 May 15. doi: 10.1007/s40279-019-01119-4. [Epub ahead of print] Review.","Sports Med.  2019","PubMed","citation","PMID:31093921","pubmed","31093921","create date:2019/05/17 | first author:Halson SL",
"Mental health symptoms and disorders in elite athletes: a systematic review on cultural influencers and barriers to athletes seeking treatment.","/pubmed/31092400","Castaldelli-Maia JM, Gallinaro JGME, Falcão RS, Gouttebarge V, Hitchcock ME, Hainline B, Reardon CL, Stull T.","Br J Sports Med. 2019 Jun;53(11):707-721. doi: 10.1136/bjsports-2019-100710. Epub 2019 May 15. Review.","Br J Sports Med.  2019","PubMed","citation","PMID:31092400","pubmed","31092400","create date:2019/05/17 | first author:Castaldelli-Maia JM",
"Financial incentives for physical activity in adults: systematic review and meta-analysis.","/pubmed/31092399","Mitchell MS, Orstad SL, Biswas A, Oh PI, Jay M, Pakosh MT, Faulkner G.","Br J Sports Med. 2019 May 15. pii: bjsports-2019-100633. doi: 10.1136/bjsports-2019-100633. [Epub ahead of print] Review.","Br J Sports Med.  2019","PubMed","citation","PMID:31092399","pubmed","31092399","create date:2019/05/17 | first author:Mitchell MS",
"Is Microfracture Necessary? Acetabular Chondrolabral Debridement/Abrasion Demonstrates Similar Outcomes and Survival to Microfracture in Hip Arthroscopy: A Multicenter Analysis.","/pubmed/31091140","Hevesi M, Bernard C, Hartigan DE, Levy BA, Domb BG, Krych AJ.","Am J Sports Med. 2019 Jun;47(7):1670-1678. doi: 10.1177/0363546519845346. Epub 2019 May 15.","Am J Sports Med.  2019","PubMed","citation","PMID:31091140","pubmed","31091140","create date:2019/05/16 | first author:Hevesi M",
"Properties and Function of the Medial Patellofemoral Ligament: A Systematic Review.","/pubmed/31091114","Huber C, Zhang Q, Taylor WR, Amis AA, Smith C, Hosseini Nasab SH.","Am J Sports Med. 2019 May 15:363546519841304. doi: 10.1177/0363546519841304. [Epub ahead of print]","Am J Sports Med.  2019","PubMed","citation","PMID:31091114","pubmed","31091114","create date:2019/05/16 | first author:Huber C",
"Does soccer headgear reduce the incidence of sport-related concussion? A cluster, randomised controlled trial of adolescent athletes.","/pubmed/31088784","McGuine T, Post E, Pfaller AY, Hetzel S, Schwarz A, Brooks MA, Kliethermes SA.","Br J Sports Med. 2019 May 14. pii: bjsports-2018-100238. doi: 10.1136/bjsports-2018-100238. [Epub ahead of print]","Br J Sports Med.  2019","PubMed","citation","PMID:31088784","pubmed","31088784","create date:2019/05/16 | first author:McGuine T",
"The impact of dental status on perceived ability to eat certain foods and nutrient intakes in older adults: cross-sectional analysis of the UK National Diet and Nutrition Survey 2008-2014.","/pubmed/31088468","Watson S, McGowan L, McCrum LA, Cardwell CR, McGuinness B, Moore C, Woodside JV, McKenna G.","Int J Behav Nutr Phys Act. 2019 May 14;16(1):43. doi: 10.1186/s12966-019-0803-8.","Int J Behav Nutr Phys Act.  2019","PubMed","citation","PMID:31088468 | PMCID:PMC6518671","pubmed","31088468","create date:2019/05/16 | first author:Watson S",
"Posterior Labral Repairs of the Shoulder Among Baseball Players: Results and Outcomes With Minimum 2-Year Follow-up.","/pubmed/31084490","Kercher JS, Runner RP, McCarthy TP, Duralde XA.","Am J Sports Med. 2019 Jun;47(7):1687-1693. doi: 10.1177/0363546519843070. Epub 2019 May 14.","Am J Sports Med.  2019","PubMed","citation","PMID:31084490","pubmed","31084490","create date:2019/05/16 | first author:Kercher JS",
"Post-exercise ankle-brachial index decline and risk of all-cause mortality: A meta-analysis.","/pubmed/31084261","Sun H, Liu L, Jing Y, Wang J, Zhou Y, Chen K, Hu X.","Eur J Prev Cardiol. 2019 May 13:2047487319849507. doi: 10.1177/2047487319849507. [Epub ahead of print] No abstract available. ","Eur J Prev Cardiol.  2019","PubMed","citation","PMID:31084261","pubmed","31084261","create date:2019/05/16 | first author:Sun H",
"One Week of Step Reduction Lowers Myofibrillar Protein Synthesis Rates in Young Men.","/pubmed/31083048","Shad BJ, Thompson JL, Holwerda AM, Stocks B, Elhassan YS, Philp A, van Loon LJC, Wallis GA.","Med Sci Sports Exerc. 2019 May 7. doi: 10.1249/MSS.0000000000002034. [Epub ahead of print]","Med Sci Sports Exerc.  2019","PubMed","citation","PMID:31083048","pubmed","31083048","create date:2019/05/15 | first author:Shad BJ",
"Low-Carbohydrate Training Increases Protein Requirements of Endurance Athletes.","/pubmed/31083047","Gillen JB, West DW, Williamson EP, Fung HJW, Moore DR.","Med Sci Sports Exerc. 2019 May 10. doi: 10.1249/MSS.0000000000002036. [Epub ahead of print]","Med Sci Sports Exerc.  2019","PubMed","citation","PMID:31083047","pubmed","31083047","create date:2019/05/15 | first author:Gillen JB",
"The Physiological Roles of Carnosine and β-Alanine in Exercising Human Skeletal Muscle.","/pubmed/31083045","Matthews JJ, Artioli GG, Turner MD, Sale C.","Med Sci Sports Exerc. 2019 May 10. doi: 10.1249/MSS.0000000000002033. [Epub ahead of print]","Med Sci Sports Exerc.  2019","PubMed","citation","PMID:31083045","pubmed","31083045","create date:2019/05/15 | first author:Matthews JJ",
"Comparative Effectiveness of Cartilage Repair With Respect to the Minimal Clinically Important Difference.","/pubmed/31082325","Jones KJ, Kelley BV, Arshi A, McAllister DR, Fabricant PD.","Am J Sports Med. 2019 May 13:363546518824552. doi: 10.1177/0363546518824552. [Epub ahead of print]","Am J Sports Med.  2019","PubMed","citation","PMID:31082325","pubmed","31082325","create date:2019/05/15 | first author:Jones KJ",
"It is good to feel better, but better to feel good: whether a patient finds treatment 'successful' or not depends on the questions researchers ask.","/pubmed/31072841","Roos EM, Boyle E, Frobell RB, Lohmander LS, Ingelsrud LH.","Br J Sports Med. 2019 May 9. pii: bjsports-2018-100260. doi: 10.1136/bjsports-2018-100260. [Epub ahead of print]","Br J Sports Med.  2019","PubMed","citation","PMID:31072841","pubmed","31072841","create date:2019/05/11 | first author:Roos EM",
"Knee osteoarthritis risk is increased 4-6 fold after knee injury - a systematic review and meta-analysis.","/pubmed/31072840","Poulsen E, Goncalves GH, Bricca A, Roos EM, Thorlund JB, Juhl CB.","Br J Sports Med. 2019 May 9. pii: bjsports-2018-100022. doi: 10.1136/bjsports-2018-100022. [Epub ahead of print] Review.","Br J Sports Med.  2019","PubMed","citation","PMID:31072840","pubmed","31072840","create date:2019/05/11 | first author:Poulsen E",
"Improving cardiac rehabilitation uptake: Potential health gains by socioeconomic status.","/pubmed/31067128","Hinde S, Bojke L, Harrison A, Doherty P.","Eur J Prev Cardiol. 2019 May 8:2047487319848533. doi: 10.1177/2047487319848533. [Epub ahead of print]","Eur J Prev Cardiol.  2019","PubMed","citation","PMID:31067128","pubmed","31067128","create date:2019/05/09 | first author:Hinde S",
"The Effects of Cognitive Loading on Motor Behavior in Injured Individuals: A Systematic Review.","/pubmed/31066022","Burcal CJ, Needle AR, Custer L, Rosen AB.","Sports Med. 2019 May 7. doi: 10.1007/s40279-019-01116-7. [Epub ahead of print] Review.","Sports Med.  2019","PubMed","citation","PMID:31066022","pubmed","31066022","create date:2019/05/09 | first author:Burcal CJ",
"Hop Testing Lacks Strong Association With Key Outcome Variables After Primary Anterior Cruciate Ligament Reconstruction: A Systematic Review.","/pubmed/31063403","Losciale JM, Bullock G, Cromwell C, Ledbetter L, Pietrosimone L, Sell TC.","Am J Sports Med. 2019 May 7:363546519838794. doi: 10.1177/0363546519838794. [Epub ahead of print]","Am J Sports Med.  2019","PubMed","citation","PMID:31063403","pubmed","31063403","create date:2019/05/08 | first author:Losciale JM",
"Overactivation of the Reward System and Deficient Inhibition in Exercise Addiction.","/pubmed/31058764","Huang Q, Huang J, Chen Y, Lin D, Xu S, Wei J, Qi C, Xu X.","Med Sci Sports Exerc. 2019 May 2. doi: 10.1249/MSS.0000000000001988. [Epub ahead of print]","Med Sci Sports Exerc.  2019","PubMed","citation","PMID:31058764","pubmed","31058764","create date:2019/05/07 | first author:Huang Q",
"Low Stroke Volume during Exercise with Hot Skin Is Due to Elevated Heart Rate.","/pubmed/31058763","Chou TH, Akins JD, Crawford CK, Allen JR, Coyle EF.","Med Sci Sports Exerc. 2019 May 1. doi: 10.1249/MSS.0000000000002029. [Epub ahead of print]","Med Sci Sports Exerc.  2019","PubMed","citation","PMID:31058763","pubmed","31058763","create date:2019/05/07 | first author:Chou TH",
"Fitness, physical activity, working memory, and neuroelectric activity in children with overweight/obesity.","/pubmed/31058358","Mora-Gonzalez J, Esteban-Cornejo I, Cadenas-Sanchez C, Migueles JH, Rodriguez-Ayllon M, Molina-García P, Hillman CH, Catena A, Pontifex MB, Ortega FB.","Scand J Med Sci Sports. 2019 May 6. doi: 10.1111/sms.13456. [Epub ahead of print]","Scand J Med Sci Sports.  2019","PubMed","citation","PMID:31058358","pubmed","31058358","create date:2019/05/07 | first author:Mora-Gonzalez J",
"Reply to Kiely et al.: Comment on: ""Biological Background of Block Periodized Endurance Training: A Review"".","/pubmed/31054094","Issurin VB.","Sports Med. 2019 May 4. doi: 10.1007/s40279-019-01115-8. [Epub ahead of print] No abstract available. ","Sports Med.  2019","PubMed","citation","PMID:31054094","pubmed","31054094","create date:2019/05/06 | first author:Issurin VB",
"Comment on ""Biological Background of Block Periodized Endurance Training: A Review"".","/pubmed/31054093","Kiely J, Pickering C, Halperin I.","Sports Med. 2019 May 4. doi: 10.1007/s40279-019-01114-9. [Epub ahead of print] No abstract available. ","Sports Med.  2019","PubMed","citation","PMID:31054093","pubmed","31054093","create date:2019/05/06 | first author:Kiely J",
"Prevalence and predictors of dropout from high-intensity interval training in sedentary individuals: A meta-analysis.","/pubmed/31050061","Reljic D, Lampe D, Wolf F, Zopf Y, Herrmann HJ, Fischer J.","Scand J Med Sci Sports. 2019 May 2. doi: 10.1111/sms.13452. [Epub ahead of print] Review.","Scand J Med Sci Sports.  2019","PubMed","citation","PMID:31050061","pubmed","31050061","create date:2019/05/03 | first author:Reljic D",
"Altered movement strategies during jump landing/cutting in patients with chronic ankle instability.","/pubmed/31050053","Kim H, Son SJ, Seeley MK, Hopkins JT.","Scand J Med Sci Sports. 2019 May 2. doi: 10.1111/sms.13445. [Epub ahead of print]","Scand J Med Sci Sports.  2019","PubMed","citation","PMID:31050053","pubmed","31050053","create date:2019/05/03 | first author:Kim H",
"Dynamic strength training intensity in cardiovascular rehabilitation: is it time to reconsider clinical practice? A systematic review.","/pubmed/31046441","Hansen D, Abreu A, Doherty P, Völler H.","Eur J Prev Cardiol. 2019 May 2:2047487319847003. doi: 10.1177/2047487319847003. [Epub ahead of print]","Eur J Prev Cardiol.  2019","PubMed","citation","PMID:31046441","pubmed","31046441","create date:2019/05/03 | first author:Hansen D",
"Clinical Outcomes After Anterior Shoulder Stabilization in Overhead Athletes: An Analysis of the MOON Shoulder Instability Consortium.","/pubmed/31042440","Trinh TQ, Naimark MB, Bedi A, Carpenter JE, Robbins CB; MOON Shoulder Instability Group., Grant JA, Miller BS, Ortiz S, Bollier MJ, Kuhn JE, Cox CL, Ma CB, Feeley BT, Zhang AL, McCarty EC, Bravman JT, Bishop JY, Jones GL, Brophy RH, Wright RW, Smith MV, et al.","Am J Sports Med. 2019 May;47(6):1404-1410. doi: 10.1177/0363546519837666.","Am J Sports Med.  2019","PubMed","citation","PMID:31042440","pubmed","31042440","create date:2019/05/03 | first author:Trinh TQ",
"Repair of Rotator Cuff Tears in the Elderly: Does It Make Sense? A Systematic Review.","/pubmed/31038992","Altintas B, Anderson NL, Pitta R, Buckley PS, Bhatia S, Provencher MT, Millett PJ.","Am J Sports Med. 2019 Apr 30:363546519834574. doi: 10.1177/0363546519834574. [Epub ahead of print]","Am J Sports Med.  2019","PubMed","citation","PMID:31038992","pubmed","31038992","create date:2019/05/01 | first author:Altintas B",
"A Practical Guide for the Current Use of Biologic Therapies in Sports Medicine.","/pubmed/31038990","Lamplot JD, Rodeo SA, Brophy RH.","Am J Sports Med. 2019 Apr 30:363546519836090. doi: 10.1177/0363546519836090. [Epub ahead of print]","Am J Sports Med.  2019","PubMed","citation","PMID:31038990","pubmed","31038990","create date:2019/05/01 | first author:Lamplot JD",
"Return to Sport After Surgical Treatment for Anterior Shoulder Instability: A Systematic Review.","/pubmed/31038983","Hurley ET, Montgomery C, Jamal MS, Shimozono Y, Ali Z, Pauzenberger L, Mullett H.","Am J Sports Med. 2019 Apr 30:363546519831005. doi: 10.1177/0363546519831005. [Epub ahead of print]","Am J Sports Med.  2019","PubMed","citation","PMID:31038983","pubmed","31038983","create date:2019/05/01 | first author:Hurley ET",
"Cost-efficacy of Knee Cartilage Defect Treatments in the United States.","/pubmed/31038980","Everhart JS, Campbell AB, Abouljoud MM, Kirven JC, Flanigan DC.","Am J Sports Med. 2019 Apr 30:363546519834557. doi: 10.1177/0363546519834557. [Epub ahead of print]","Am J Sports Med.  2019","PubMed","citation","PMID:31038980","pubmed","31038980","create date:2019/05/01 | first author:Everhart JS",
