Title,URL,Description,Details,ShortDetails,Resource,Type,Identifiers,Db,EntrezUID,Properties
"Aquatic exercise improves motor impairments in people with Parkinson's disease, with similar or greater benefits than land-based exercise: a systematic review.","/pubmed/30904467","Cugusi L, Manca A, Bergamin M, Di Blasio A, Monticone M, Deriu F, Mercuro G.","J Physiother. 2019 Mar 20. pii: S1836-9553(19)30014-1. doi: 10.1016/j.jphys.2019.02.003. [Epub ahead of print]","J Physiother.  2019","PubMed","citation","PMID:30904467","pubmed","30904467","create date:2019/03/25 | first author:Cugusi L",
"Reliability, Validity and Utility of Inertial Sensor Systems for Postural Control Assessment in Sport Science and Medicine Applications: A Systematic Review.","/pubmed/30903440","Johnston W, O'Reilly M, Argent R, Caulfield B.","Sports Med. 2019 Mar 22. doi: 10.1007/s40279-019-01095-9. [Epub ahead of print] Review.","Sports Med.  2019","PubMed","citation","PMID:30903440","pubmed","30903440","create date:2019/03/25 | first author:Johnston W",
"Harms and benefits of opioids for management of non-surgical acute and chronic low back pain: a systematic review.","/pubmed/30902816","Tucker HR, Scaff K, McCloud T, Carlomagno K, Daly K, Garcia A, Cook CE.","Br J Sports Med. 2019 Mar 22. pii: bjsports-2018-099805. doi: 10.1136/bjsports-2018-099805. [Epub ahead of print] Review.","Br J Sports Med.  2019","PubMed","citation","PMID:30902816","pubmed","30902816","create date:2019/03/25 | first author:Tucker HR",
"Mid-flight trunk flexion and extension altered segment and lower extremity joint movements and subsequent landing mechanics.","/pubmed/30902539","Davis DJ, Hinshaw TJ, Critchley ML, Dai B.","J Sci Med Sport. 2019 Mar 8. pii: S1440-2440(18)30879-X. doi: 10.1016/j.jsams.2019.03.001. [Epub ahead of print]","J Sci Med Sport.  2019","PubMed","citation","PMID:30902539","pubmed","30902539","create date:2019/03/25 | first author:Davis DJ",
"Effect of Immobilisation on Neuromuscular Function In Vivo in Humans: A Systematic Review.","/pubmed/30900205","Campbell M, Varley-Campbell J, Fulford J, Taylor B, Mileva KN, Bowtell JL.","Sports Med. 2019 Mar 21. doi: 10.1007/s40279-019-01088-8. [Epub ahead of print] Review.","Sports Med.  2019","PubMed","citation","PMID:30900205","pubmed","30900205","create date:2019/03/23 | first author:Campbell M",
"Comparison of Standard and Right/Left International Knee Documentation Committee Subjective Knee Form Scores.","/pubmed/30896976","Magnuson JA, Strnad G, Smith C, Jones MH, Saluan P, Irrgang JJ, Spindler KP.","Am J Sports Med. 2019 Apr;47(5):1203-1208. doi: 10.1177/0363546519829770. Epub 2019 Mar 21.","Am J Sports Med.  2019","PubMed","citation","PMID:30896976","pubmed","30896976","create date:2019/03/22 | first author:Magnuson JA",
"Comparison of Outcomes Based on Graft Type and Tunnel Configuration for Primary Ulnar Collateral Ligament Reconstruction in Professional Baseball Pitchers.","/pubmed/30896975","Griffith TB, Ahmad CS, Gorroochurn P, D'Angelo J, Ciccotti MG, Dines JS, Altchek DW, Camp CL.","Am J Sports Med. 2019 Apr;47(5):1103-1110. doi: 10.1177/0363546519831705. Epub 2019 Mar 21.","Am J Sports Med.  2019","PubMed","citation","PMID:30896975","pubmed","30896975","create date:2019/03/22 | first author:Griffith TB",
"Acute Effects of Citrulline Supplementation on High-Intensity Strength and Power Performance: A Systematic Review and Meta-Analysis.","/pubmed/30895562","Trexler ET, Persky AM, Ryan ED, Schwartz TA, Stoner L, Smith-Ryan AE.","Sports Med. 2019 Mar 20. doi: 10.1007/s40279-019-01091-z. [Epub ahead of print] Review.","Sports Med.  2019","PubMed","citation","PMID:30895562","pubmed","30895562","create date:2019/03/22 | first author:Trexler ET",
"Exercise training in women with cardiovascular disease: Differential response and barriers - review and perspective.","/pubmed/30889981","Witvrouwen I, Van Craenenbroeck EM, Abreu A, Moholdt T, Kränkel N.","Eur J Prev Cardiol. 2019 Mar 19:2047487319838221. doi: 10.1177/2047487319838221. [Epub ahead of print]","Eur J Prev Cardiol.  2019","PubMed","citation","PMID:30889981","pubmed","30889981","create date:2019/03/21 | first author:Witvrouwen I",
"Anti-doping Policy, Therapeutic Use Exemption and Medication Use in Athletes with Asthma: A Narrative Review and Critical Appraisal of Current Regulations.","/pubmed/30887312","Allen H, Backhouse SH, Hull JH, Price OJ.","Sports Med. 2019 Mar 18. doi: 10.1007/s40279-019-01075-z. [Epub ahead of print] Review.","Sports Med.  2019","PubMed","citation","PMID:30887312","pubmed","30887312","create date:2019/03/20 | first author:Allen H",
"National Rugby League match scheduling and rate of concussion.","/pubmed/30885613","Gardner AJ, Howell DR, Iverson GL.","J Sci Med Sport. 2019 Feb 22. pii: S1440-2440(19)30192-6. doi: 10.1016/j.jsams.2019.02.003. [Epub ahead of print]","J Sci Med Sport.  2019","PubMed","citation","PMID:30885613","pubmed","30885613","create date:2019/03/20 | first author:Gardner AJ",
"The cost effectiveness of REACH-HF and home-based cardiac rehabilitation compared with the usual medical care for heart failure with reduced ejection fraction: A decision model-based analysis.","/pubmed/30884975","Taylor RS, Sadler S, Dalal HM, Warren FC, Jolly K, Davis RC, Doherty P, Miles J, Greaves C, Wingham J, Hillsdon M, Abraham C, Frost J, Singh S, Hayward C, Eyre V, Paul K, Lang CC, Smith K.","Eur J Prev Cardiol. 2019 Mar 18:2047487319833507. doi: 10.1177/2047487319833507. [Epub ahead of print]","Eur J Prev Cardiol.  2019","PubMed","citation","PMID:30884975","pubmed","30884975","create date:2019/03/20 | first author:Taylor RS",
"Long-term, Prospective, Multicenter Study of Isolated Bankart Repair for a Patient Selection Method Based on the Instability Severity Index Score.","/pubmed/30883182","Thomazeau H, Langlais T, Hardy A, Curado J, Herisson O, Mouton J, Charousset C, Courage O; French Arthroscopy Society., Nourissat G.","Am J Sports Med. 2019 Apr;47(5):1057-1061. doi: 10.1177/0363546519833920. Epub 2019 Mar 18.","Am J Sports Med.  2019","PubMed","citation","PMID:30883182","pubmed","30883182","create date:2019/03/19 | first author:Thomazeau H",
"The case for extended thromboprophylaxis in medically hospitalised patients - not yet made.","/pubmed/30880440","Cao JY, Lee SY, Dunkley S, Adams M, Keech A.","Eur J Prev Cardiol. 2019 Mar 16:2047487319836572. doi: 10.1177/2047487319836572. [Epub ahead of print]","Eur J Prev Cardiol.  2019","PubMed","citation","PMID:30880440","pubmed","30880440","create date:2019/03/19 | first author:Cao JY",
"In Vivo Glenoid Track Width Can Be Better Predicted With the Use of Shoulder Horizontal Extension Angle.","/pubmed/30870033","Kawakami J, Yamamoto N, Etoh T, Hatta T, Mineta M, Itoi E, Isawa R.","Am J Sports Med. 2019 Mar;47(4):922-927. doi: 10.1177/0363546519825629.","Am J Sports Med.  2019","PubMed","citation","PMID:30870033","pubmed","30870033","create date:2019/03/15 | first author:Kawakami J",
"Effects of Small-Sided Games vs. Conventional Endurance Training on Endurance Performance in Male Youth Soccer Players: A Meta-Analytical Comparison.","/pubmed/30868441","Moran J, Blagrove RC, Drury B, Fernandes JFT, Paxton K, Chaabene H, Ramirez-Campillo R.","Sports Med. 2019 Mar 13. doi: 10.1007/s40279-019-01086-w. [Epub ahead of print] Review.","Sports Med.  2019","PubMed","citation","PMID:30868441","pubmed","30868441","create date:2019/03/15 | first author:Moran J",
"Age differences in contemporary treatment of patients with chronic heart failure and reduced ejection fraction.","/pubmed/30866680","Veenis JF, Brunner-La Rocca HP, Linssen GC, Geerlings PR, Van Gent MW, Aksoy I, Oosterom L, Moons AH, Hoes AW, Brugts JJ; CHECK-HF investigators..","Eur J Prev Cardiol. 2019 Mar 13:2047487319835042. doi: 10.1177/2047487319835042. [Epub ahead of print]","Eur J Prev Cardiol.  2019","PubMed","citation","PMID:30866680","pubmed","30866680","create date:2019/03/15 | first author:Veenis JF",
"Left atrial volume in elite athletes: A meta-analysis of echocardiographic studies.","/pubmed/30866082","Cuspidi C, Sala C, Tadic M, Baccanelli G, Gherbesi E, Grassi G, Mancia G.","Scand J Med Sci Sports. 2019 Mar 13. doi: 10.1111/sms.13416. [Epub ahead of print] Review.","Scand J Med Sci Sports.  2019","PubMed","citation","PMID:30866082","pubmed","30866082","create date:2019/03/14 | first author:Cuspidi C",
"Behavioral Correlates of Muscular Fitness in Children and Adolescents: A Systematic Review.","/pubmed/30864143","Smith JJ, Eather N, Weaver RG, Riley N, Beets MW, Lubans DR.","Sports Med. 2019 Mar 12. doi: 10.1007/s40279-019-01089-7. [Epub ahead of print] Review.","Sports Med.  2019","PubMed","citation","PMID:30864143","pubmed","30864143","create date:2019/03/14 | first author:Smith JJ",
"Precision exercise medicine: understanding exercise response variability.","/pubmed/30862704","Ross R, Goodpaster BH, Koch LG, Sarzynski MA, Kohrt WM, Johannsen NM, Skinner JS, Castro A, Irving BA, Noland RC, Sparks LM, Spielmann G, Day AG, Pitsch W, Hopkins WG, Bouchard C.","Br J Sports Med. 2019 Mar 12. pii: bjsports-2018-100328. doi: 10.1136/bjsports-2018-100328. [Epub ahead of print]","Br J Sports Med.  2019","PubMed","citation","PMID:30862704","pubmed","30862704","create date:2019/03/14 | first author:Ross R",
"Effects of high-density lipoprotein targeting treatments on cardiovascular outcomes: A systematic review and meta-analysis.","/pubmed/30861690","Riaz H, Khan SU, Rahman H, Shah NP, Kaluski E, Lincoff AM, Nissen SE.","Eur J Prev Cardiol. 2019 Mar;26(5):533-543. doi: 10.1177/2047487318816495. Epub 2018 Dec 6.","Eur J Prev Cardiol.  2019","PubMed","citation","PMID:30861690","pubmed","30861690","create date:2019/03/14 | first author:Riaz H",
"Additional effects of psychological interventions on subjective and objective outcomes compared with exercise-based cardiac rehabilitation alone in patients with cardiovascular disease: A systematic review and meta-analysis.","/pubmed/30857429","Albus C, Herrmann-Lingen C, Jensen K, Hackbusch M, Münch N, Kuncewicz C, Grilli M, Schwaab B, Rauch B; German Society of Cardiovascular Prevention & Rehabilitation (DGPR)..","Eur J Prev Cardiol. 2019 Mar 11:2047487319832393. doi: 10.1177/2047487319832393. [Epub ahead of print]","Eur J Prev Cardiol.  2019","PubMed","citation","PMID:30857429","pubmed","30857429","create date:2019/03/13 | first author:Albus C",
"Return to Sport After Arthroscopic Rotator Cuff Repair: Is There a Difference Between the Recreational and the Competitive Athlete?","/pubmed/30855979","Altintas B, Anderson N, Dornan GJ, Boykin RE, Logan C, Millett PJ.","Am J Sports Med. 2019 Mar 11:363546519825624. doi: 10.1177/0363546519825624. [Epub ahead of print]","Am J Sports Med.  2019","PubMed","citation","PMID:30855979","pubmed","30855979","create date:2019/03/12 | first author:Altintas B",
"Correspondence: Transparency to fully understand randomised controlled trials.","/pubmed/30852145","Ariie T.","J Physiother. 2019 Mar 6. pii: S1836-9553(19)30015-3. doi: 10.1016/j.jphys.2019.01.009. [Epub ahead of print] No abstract available. ","J Physiother.  2019","PubMed","citation","PMID:30852145","pubmed","30852145","create date:2019/03/11 | first author:Ariie T",
"Cellular Components and Growth Factor Content of Platelet-Rich Plasma With a Customizable Commercial System.","/pubmed/30848659","Baria M, Vasileff WK, Miller M, Borchers J, Flanigan DC, Durgam SS.","Am J Sports Med. 2019 Apr;47(5):1216-1222. doi: 10.1177/0363546519827947. Epub 2019 Mar 8.","Am J Sports Med.  2019","PubMed","citation","PMID:30848659","pubmed","30848659","create date:2019/03/09 | first author:Baria M",
"A Systematic Review and Meta-Analysis of Crossover Studies Comparing Physiological, Perceptual and Performance Measures Between Treadmill and Overground Running.","/pubmed/30847825","Miller JR, Van Hooren B, Bishop C, Buckley JD, Willy RW, Fuller JT.","Sports Med. 2019 Mar 8. doi: 10.1007/s40279-019-01087-9. [Epub ahead of print] Review.","Sports Med.  2019","PubMed","citation","PMID:30847825","pubmed","30847825","create date:2019/03/09 | first author:Miller JR",
"Training Considerations for Optimising Endurance Development: An Alternate Concurrent Training Perspective.","/pubmed/30847824","Doma K, Deakin GB, Schumann M, Bentley DJ.","Sports Med. 2019 Mar 7. doi: 10.1007/s40279-019-01072-2. [Epub ahead of print] Review.","Sports Med.  2019","PubMed","citation","PMID:30847824","pubmed","30847824","create date:2019/03/09 | first author:Doma K",
"Cardiac calcification as a marker of subclinical atherosclerosis and predictor of cardiovascular events: A review of the evidence.","/pubmed/30845832","Faggiano P, Dasseni N, Gaibazzi N, Rossi A, Henein M, Pressman G.","Eur J Prev Cardiol. 2019 Mar 7:2047487319830485. doi: 10.1177/2047487319830485. [Epub ahead of print]","Eur J Prev Cardiol.  2019","PubMed","citation","PMID:30845832","pubmed","30845832","create date:2019/03/09 | first author:Faggiano P",
"Leucocyte-Rich Platelet-Rich Plasma Treatment of Gluteus Medius and Minimus Tendinopathy: A Double-Blind Randomized Controlled Trial With 2-Year Follow-up.","/pubmed/30840831","Fitzpatrick J, Bulsara MK, O'Donnell J, Zheng MH.","Am J Sports Med. 2019 Apr;47(5):1130-1137. doi: 10.1177/0363546519826969. Epub 2019 Mar 6.","Am J Sports Med.  2019","PubMed","citation","PMID:30840831","pubmed","30840831","create date:2019/03/07 | first author:Fitzpatrick J",
"Acute Effects of Resistance Exercise on Cognitive Function in Healthy Adults: A Systematic Review with Multilevel Meta-Analysis.","/pubmed/30838520","Wilke J, Giesche F, Klier K, Vogt L, Herrmann E, Banzer W.","Sports Med. 2019 Mar 6. doi: 10.1007/s40279-019-01085-x. [Epub ahead of print] Review.","Sports Med.  2019","PubMed","citation","PMID:30838520","pubmed","30838520","create date:2019/03/07 | first author:Wilke J",
"Midshaft Clavicle Fractures: Surgery Provides Better Results as Compared With Nonoperative Treatment: A Meta-analysis.","/pubmed/30835150","Guerra E, Previtali D, Tamborini S, Filardo G, Zaffagnini S, Candrian C.","Am J Sports Med. 2019 Mar 5:363546519826961. doi: 10.1177/0363546519826961. [Epub ahead of print]","Am J Sports Med.  2019","PubMed","citation","PMID:30835150","pubmed","30835150","create date:2019/03/06 | first author:Guerra E",
"Relative Efficacy of Different Exercises for Pain, Function, Performance and Quality of Life in Knee and Hip Osteoarthritis: Systematic Review and Network Meta-Analysis.","/pubmed/30830561","Goh SL, Persson MSM, Stocks J, Hou Y, Welton NJ, Lin J, Hall MC, Doherty M, Zhang W.","Sports Med. 2019 Mar 4. doi: 10.1007/s40279-019-01082-0. [Epub ahead of print] Review.","Sports Med.  2019","PubMed","citation","PMID:30830561","pubmed","30830561","create date:2019/03/05 | first author:Goh SL",
"What does best practice care for musculoskeletal pain look like? Eleven consistent recommendations from high-quality clinical practice guidelines: systematic review.","/pubmed/30826805","Lin I, Wiles L, Waller R, Goucke R, Nagree Y, Gibberd M, Straker L, Maher CG, O'Sullivan PPB.","Br J Sports Med. 2019 Mar 2. pii: bjsports-2018-099878. doi: 10.1136/bjsports-2018-099878. [Epub ahead of print] Review.","Br J Sports Med.  2019","PubMed","citation","PMID:30826805","pubmed","30826805","create date:2019/03/04 | first author:Lin I",
"Do multi-ingredient protein supplements augment resistance training-induced gains in skeletal muscle mass and strength? A systematic review and meta-analysis of 35 trials.","/pubmed/30824459","O'Bryan KR, Doering TM, Morton RW, Coffey VG, Phillips SM, Cox GR.","Br J Sports Med. 2019 Mar 1. pii: bjsports-2018-099889. doi: 10.1136/bjsports-2018-099889. [Epub ahead of print] Review.","Br J Sports Med.  2019","PubMed","citation","PMID:30824459","pubmed","30824459","create date:2019/03/03 | first author:O'Bryan KR",
"Cardiovascular effects of electronic cigarettes: A systematic review and meta-analysis.","/pubmed/30823865","Skotsimara G, Antonopoulos AS, Oikonomou E, Siasos G, Ioakeimidis N, Tsalamandris S, Charalambous G, Galiatsatos N, Vlachopoulos C, Tousoulis D.","Eur J Prev Cardiol. 2019 Mar 1:2047487319832975. doi: 10.1177/2047487319832975. [Epub ahead of print]","Eur J Prev Cardiol.  2019","PubMed","citation","PMID:30823865","pubmed","30823865","create date:2019/03/03 | first author:Skotsimara G",
"Return to Sport After Surgical Treatment for Anterior Shoulder Instability: A Systematic Review: Letter to the Editor.","/pubmed/30822127","Hurley ET, Shimozono Y, Montgomery C, Jamal MS, Ali Z, Pauzenberger L, Mullett H.","Am J Sports Med. 2019 Mar;47(3):NP23-NP24. doi: 10.1177/0363546519825643. No abstract available. ","Am J Sports Med.  2019","PubMed","citation","PMID:30822127","pubmed","30822127","create date:2019/03/02 | first author:Hurley ET",
"Return to Sport After Surgical Treatment for Anterior Shoulder Instability: A Systematic Review: Response.","/pubmed/30822126","Abdul-Rassoul H, Galvin JW, Curry EJ, Simon J, Li X.","Am J Sports Med. 2019 Mar;47(3):NP24-NP27. doi: 10.1177/0363546519825642. No abstract available. ","Am J Sports Med.  2019","PubMed","citation","PMID:30822126","pubmed","30822126","create date:2019/03/02 | first author:Abdul-Rassoul H",
"The Impact of Cycling Cadence on Respiratory and Hemodynamic Responses to Exercise.","/pubmed/30817718","Mitchell RA, Boyle KG, Ramsook AH, Puyat JH, Henderson WR, Koehle MS, Guenette JA.","Med Sci Sports Exerc. 2019 Feb 23. doi: 10.1249/MSS.0000000000001960. [Epub ahead of print]","Med Sci Sports Exerc.  2019","PubMed","citation","PMID:30817718","pubmed","30817718","create date:2019/03/01 | first author:Mitchell RA",
"VO2peak, Body Composition, and Neck Strength of Elite Motor Racing Drivers.","/pubmed/30817714","McKnight PJ, Bennett LA, Malvern JJ, Ferguson DP.","Med Sci Sports Exerc. 2019 Feb 23. doi: 10.1249/MSS.0000000000001961. [Epub ahead of print]","Med Sci Sports Exerc.  2019","PubMed","citation","PMID:30817714","pubmed","30817714","create date:2019/03/01 | first author:McKnight PJ",
"Association between depression and cardiovascular disease: A review based on QT dispersion.","/pubmed/30813819","Tolentino JC, Schmidt SL.","Eur J Prev Cardiol. 2019 Feb 27:2047487319833509. doi: 10.1177/2047487319833509. [Epub ahead of print] No abstract available. ","Eur J Prev Cardiol.  2019","PubMed","citation","PMID:30813819","pubmed","30813819","create date:2019/03/01 | first author:Tolentino JC",
"Infographic. The effects of frequency, intensity, duration and volume of walking interventions on CVD risk factors: a systematic review and meta-regression analysis of randomised controlled trials among inactive healthy adults.","/pubmed/30808665","Oja P, Williamson C, Kelly P, Murtagh EM, Murphy MH, Foster C, Titze S.","Br J Sports Med. 2019 Feb 26. pii: bjsports-2018-100290. doi: 10.1136/bjsports-2018-100290. [Epub ahead of print] No abstract available. ","Br J Sports Med.  2019","PubMed","citation","PMID:30808665","pubmed","30808665","create date:2019/02/28 | first author:Oja P",
"Including the Nordic hamstring exercise in injury prevention programmes halves the rate of hamstring injuries: a systematic review and meta-analysis of 8459 athletes.","/pubmed/30808663","van Dyk N, Behan FP, Whiteley R.","Br J Sports Med. 2019 Feb 26. pii: bjsports-2018-100045. doi: 10.1136/bjsports-2018-100045. [Epub ahead of print] Review.","Br J Sports Med.  2019","PubMed","citation","PMID:30808663","pubmed","30808663","create date:2019/02/28 | first author:van Dyk N",
"When Jump Height is not a Good Indicator of Lower Limb Maximal Power Output: Theoretical Demonstration, Experimental Evidence and Practical Solutions.","/pubmed/30805913","Morin JB, Jiménez-Reyes P, Brughelli M, Samozino P.","Sports Med. 2019 Feb 25. doi: 10.1007/s40279-019-01073-1. [Epub ahead of print]","Sports Med.  2019","PubMed","citation","PMID:30805913","pubmed","30805913","create date:2019/02/26 | first author:Morin JB",
"Comment on: ""Effects of Carbohydrate Mouth Rinse on Cycling Time Trial Performance: A Systematic Review and Meta-Analysis"".","/pubmed/30805912","Li S, Wu Y, Cao Y.","Sports Med. 2019 Feb 25. doi: 10.1007/s40279-019-01076-y. [Epub ahead of print] No abstract available. ","Sports Med.  2019","PubMed","citation","PMID:30805912","pubmed","30805912","create date:2019/02/26 | first author:Li S",
"Reply to Li et al.: Comment on ""Effects of Carbohydrate Mouth Rinse on Cycling Time Trial Performance: A Systematic Review and Meta-Analysis"".","/pubmed/30805911","Brietzke C, Franco-Alvarenga PE, Pires FO.","Sports Med. 2019 Feb 25. doi: 10.1007/s40279-019-01077-x. [Epub ahead of print] No abstract available. ","Sports Med.  2019","PubMed","citation","PMID:30805911","pubmed","30805911","create date:2019/02/26 | first author:Brietzke C",
"Arthroscopic partial meniscectomy for meniscal tears of the knee: a systematic review and meta-analysis.","/pubmed/30796103","Abram SGF, Hopewell S, Monk AP, Bayliss LE, Beard DJ, Price AJ.","Br J Sports Med. 2019 Feb 22. pii: bjsports-2018-100223. doi: 10.1136/bjsports-2018-100223. [Epub ahead of print] Review.","Br J Sports Med.  2019","PubMed","citation","PMID:30796103","pubmed","30796103","create date:2019/02/24 | first author:Abram SGF",
"Spikes in acute:chronic workload ratio (ACWR) associated with a 5-7 times greater injury rate in English Premier League football players: a comprehensive 3-year study.","/pubmed/30792258","Bowen L, Gross AS, Gimpel M, Bruce-Low S, Li FX.","Br J Sports Med. 2019 Feb 21. pii: bjsports-2018-099422. doi: 10.1136/bjsports-2018-099422. [Epub ahead of print]","Br J Sports Med.  2019","PubMed","citation","PMID:30792258","pubmed","30792258","create date:2019/02/23 | first author:Bowen L",
"Anterior Cruciate Ligament Reconstruction: A Systematic Review and Meta-analysis of Outcomes for Quadriceps Tendon Autograft Versus Bone-Patellar Tendon-Bone and Hamstring-Tendon Autografts.","/pubmed/30790526","Mouarbes D, Menetrey J, Marot V, Courtot L, Berard E, Cavaignac E.","Am J Sports Med. 2019 Feb 21:363546518825340. doi: 10.1177/0363546518825340. [Epub ahead of print]","Am J Sports Med.  2019","PubMed","citation","PMID:30790526","pubmed","30790526","create date:2019/02/23 | first author:Mouarbes D",
"Arthroscopic Labral Treatment in Adolescents: Clinical Outcomes With Minimum 5-Year Follow-up.","/pubmed/30789786","Litrenta JM, Mu BH, Chen AW, Perets I, Ortiz-Declet V, Domb BG.","Am J Sports Med. 2019 Mar;47(4):870-875. doi: 10.1177/0363546519825627. Epub 2019 Feb 21.","Am J Sports Med.  2019","PubMed","citation","PMID:30789786","pubmed","30789786","create date:2019/02/23 | first author:Litrenta JM",
"Wearable Sleep Technology in Clinical and Research Settings.","/pubmed/30789439","de Zambotti M, Cellini N, Goldstone A, Colrain IM, Baker FC.","Med Sci Sports Exerc. 2019 Feb 15. doi: 10.1249/MSS.0000000000001947. [Epub ahead of print]","Med Sci Sports Exerc.  2019","PubMed","citation","PMID:30789439","pubmed","30789439","create date:2019/02/23 | first author:de Zambotti M",
