Title,URL,Description,Details,ShortDetails,Resource,Type,Identifiers,Db,EntrezUID,Properties
"Tattoos do not affect exercise-induced localised sweat rate or sodium concentration.","/pubmed/31235387","Rogers E, Irwin C, McCartney D, Cox GR, Desbrow B.","J Sci Med Sport. 2019 Jun 19. pii: S1440-2440(19)30352-4. doi: 10.1016/j.jsams.2019.06.004. [Epub ahead of print]","J Sci Med Sport.  2019","PubMed","citation","PMID:31235387","pubmed","31235387","create date:2019/06/27 | first author:Rogers E",
"Biomechanical Assessment of a Distally Fixed Lateral Extra-articular Augmentation Procedure in the Treatment of Anterolateral Rotational Laxity of the Knee.","/pubmed/31233339","Devitt BM, Lord BR, Williams A, Amis AA, Feller JA.","Am J Sports Med. 2019 Jun 24:363546519856331. doi: 10.1177/0363546519856331. [Epub ahead of print]","Am J Sports Med.  2019","PubMed","citation","PMID:31233339","pubmed","31233339","create date:2019/06/25 | first author:Devitt BM",
"Aptamer-Functionalized Bioscaffold Enhances Cartilage Repair by Improving Stem Cell Recruitment in Osteochondral Defects of Rabbit Knees.","/pubmed/31233332","Wang X, Song X, Li T, Chen J, Cheng G, Yang L, Chen C.","Am J Sports Med. 2019 Jun 24:363546519856355. doi: 10.1177/0363546519856355. [Epub ahead of print]","Am J Sports Med.  2019","PubMed","citation","PMID:31233332","pubmed","31233332","create date:2019/06/25 | first author:Wang X",
"Clinical and Radiographic Predictors for Unsalvageable Labral Tear at the Time of Initial Hip Arthroscopic Management for Femoroacetabular Impingement.","/pubmed/31233328","Nakashima H, Tsukamoto M, Ohnishi Y, Utsunomiya H, Kanezaki S, Sakai A, Uchida S.","Am J Sports Med. 2019 Jun 24:363546519856018. doi: 10.1177/0363546519856018. [Epub ahead of print]","Am J Sports Med.  2019","PubMed","citation","PMID:31233328","pubmed","31233328","create date:2019/06/25 | first author:Nakashima H",
"Functional differences in softball pitchers with and without upper extremity pain.","/pubmed/31230968","Oliver GD, Gilmer GG, Friesen KB, Plummer HA, Anz AW, Andrews JR.","J Sci Med Sport. 2019 Jun 11. pii: S1440-2440(18)30317-7. doi: 10.1016/j.jsams.2019.06.001. [Epub ahead of print]","J Sci Med Sport.  2019","PubMed","citation","PMID:31230968","pubmed","31230968","create date:2019/06/25 | first author:Oliver GD",
"Increased Risk of Musculoskeletal Injury Following Sport-Related Concussion: A Perception-Action Coupling Approach.","/pubmed/31228023","Eagle SR, Kontos AP, Pepping GJ, Johnson CD, Sinnott A, LaGoy A, Connaboy C.","Sports Med. 2019 Jun 21. doi: 10.1007/s40279-019-01144-3. [Epub ahead of print]","Sports Med.  2019","PubMed","citation","PMID:31228023","pubmed","31228023","create date:2019/06/23 | first author:Eagle SR",
"Infographic. Progressing rehabilitation after injury: consider the 'control-chaos continuum'.","/pubmed/31227494","Taberner M, Allen T, Cohen DD.","Br J Sports Med. 2019 Jun 21. pii: bjsports-2019-100936. doi: 10.1136/bjsports-2019-100936. [Epub ahead of print] No abstract available. ","Br J Sports Med.  2019","PubMed","citation","PMID:31227494","pubmed","31227494","create date:2019/06/23 | first author:Taberner M",
"How do the costs of physical therapy and arthroscopic partial meniscectomy compare? A trial-based economic evaluation of two treatments in patients with meniscal tears alongside the ESCAPE study.","/pubmed/31227493","van de Graaf VA, van Dongen JM, Willigenburg NW PhD, Noorduyn JCA MSc, Butter IK, de Gast A, Saris DBF, van Tulder MW, Poolman RW; ESCAPE Research Group..","Br J Sports Med. 2019 Jun 21. pii: bjsports-2018-100065. doi: 10.1136/bjsports-2018-100065. [Epub ahead of print]","Br J Sports Med.  2019","PubMed","citation","PMID:31227493","pubmed","31227493","create date:2019/06/23 | first author:van de Graaf VA",
"Two weeks of intensive sit-to-stand training in addition to usual care improves sit-to-stand ability in people who are unable to stand up independently after stroke: a randomised trial.","/pubmed/31227279","de Sousa DG, Harvey LA, Dorsch S, Varettas B, Jamieson S, Murphy A, Giaccari S.","J Physiother. 2019 Jun 18. pii: S1836-9553(19)30054-2. doi: 10.1016/j.jphys.2019.05.007. [Epub ahead of print]","J Physiother.  2019","PubMed","citation","PMID:31227279","pubmed","31227279","create date:2019/06/23 | first author:de Sousa DG",
"The Perioperative Continuation of Aspirin in Patients Undergoing Arthroscopic Surgery of the Knee.","/pubmed/31226002","Bogunovic L, Haas AK, Brophy RH, Matava MJ, Smith MV, Wright RW.","Am J Sports Med. 2019 Jun 21:363546519855643. doi: 10.1177/0363546519855643. [Epub ahead of print]","Am J Sports Med.  2019","PubMed","citation","PMID:31226002","pubmed","31226002","create date:2019/06/22 | first author:Bogunovic L",
"Relationship Between Sports Participation After Revision Anterior Cruciate Ligament Reconstruction and 2-Year Patient-Reported Outcome Measures.","/pubmed/31225999","MARS Group., Bigouette JP, Owen EC, Lantz BBA, Hoellrich RG, Huston LJ, Haas AK, Allen CR, Anderson AF, Cooper DE, DeBerardino TM, Dunn WR, Mann B, Spindler KP, Stuart MJ, Wright RW, Albright JP, Amendola AN, Andrish JT, Annunziata CC, Arciero RA, Bach BR Jr, et al.","Am J Sports Med. 2019 Jun 21:363546519856348. doi: 10.1177/0363546519856348. [Epub ahead of print]","Am J Sports Med.  2019","PubMed","citation","PMID:31225999","pubmed","31225999","create date:2019/06/22 | first author:MARS Group.",
"Frontal Plane Loading Characteristics of Medial Collateral Ligament Strain Concurrent With Anterior Cruciate Ligament Failure.","/pubmed/31219708","Schilaty ND, Bates NA, Krych AJ, Hewett TE.","Am J Sports Med. 2019 Jun 20:363546519854286. doi: 10.1177/0363546519854286. [Epub ahead of print]","Am J Sports Med.  2019","PubMed","citation","PMID:31219708","pubmed","31219708","create date:2019/06/21 | first author:Schilaty ND",
"Infographic. Useful steps in the prevention of illnesses during international athletics championships.","/pubmed/31213438","Edouard P, Glover D, Murray A, Timpka T, Sorg M, Depiesse F, Branco P, Junge A.","Br J Sports Med. 2019 Jun 18. pii: bjsports-2019-100953. doi: 10.1136/bjsports-2019-100953. [Epub ahead of print] No abstract available. ","Br J Sports Med.  2019","PubMed","citation","PMID:31213438","pubmed","31213438","create date:2019/06/20 | first author:Edouard P",
"Phenomapping of subgroups in hypertensive patients using unsupervised data-driven cluster analysis: An exploratory study of the SPRINT trial.","/pubmed/31213079","Yang DY, Nie ZQ, Liao LZ, Zhang SZ, Zhou HM, Sun XT, Zhong XB, Du ZM, Zhuang XD, Liao XX.","Eur J Prev Cardiol. 2019 Jun 18:2047487319856733. doi: 10.1177/2047487319856733. [Epub ahead of print]","Eur J Prev Cardiol.  2019","PubMed","citation","PMID:31213079","pubmed","31213079","create date:2019/06/20 | first author:Yang DY",
"Contribution of Additional Anterolateral Structure Augmentation to Controlling Pivot Shift in Anterior Cruciate Ligament Reconstruction.","/pubmed/31211590","Ueki H, Katagiri H, Otabe K, Nakagawa Y, Ohara T, Shioda M, Kohno Y, Hoshino T, Sekiya I, Koga H.","Am J Sports Med. 2019 Jun 18:363546519854101. doi: 10.1177/0363546519854101. [Epub ahead of print]","Am J Sports Med.  2019","PubMed","citation","PMID:31211590","pubmed","31211590","create date:2019/06/19 | first author:Ueki H",
"Recurrence of low back pain is common: a prospective inception cohort study.","/pubmed/31208917","da Silva T, Mills K, Brown BT, Pocovi N, de Campos T, Maher C, Hancock MJ.","J Physiother. 2019 Jun 14. pii: S1836-9553(19)30059-1. doi: 10.1016/j.jphys.2019.04.010. [Epub ahead of print]","J Physiother.  2019","PubMed","citation","PMID:31208917","pubmed","31208917","create date:2019/06/19 | first author:da Silva T",
"Incorporating hip abductor strengthening exercises into a rehabilitation program did not improve outcomes in people following total knee arthroplasty: a randomised trial.","/pubmed/31208916","Schache MB, McClelland JA, Webster KE.","J Physiother. 2019 Jun 14. pii: S1836-9553(19)30055-4. doi: 10.1016/j.jphys.2019.05.008. [Epub ahead of print]","J Physiother.  2019","PubMed","citation","PMID:31208916","pubmed","31208916","create date:2019/06/19 | first author:Schache MB",
"Additional evidence supports association of common genetic variants in MMP3 and TIMP2 with increased risk of chronic Achilles tendinopathy susceptibility.","/pubmed/31208828","Nie G, Wen X, Liang X, Zhao H, Li Y, Lu J.","J Sci Med Sport. 2019 Jun 7. pii: S1440-2440(18)31312-4. doi: 10.1016/j.jsams.2019.05.021. [Epub ahead of print]","J Sci Med Sport.  2019","PubMed","citation","PMID:31208828","pubmed","31208828","create date:2019/06/19 | first author:Nie G",
"Objectively assessed vigorous physical activity and motor coordination are associated in 11-year old children.","/pubmed/31206842","Blomqvist M, Mononen K, Tolvanen A, Konttinen N.","Scand J Med Sci Sports. 2019 Jun 17. doi: 10.1111/sms.13500. [Epub ahead of print]","Scand J Med Sci Sports.  2019","PubMed","citation","PMID:31206842","pubmed","31206842","create date:2019/06/18 | first author:Blomqvist M",
"Change in physical activity and health-related quality of life in old age-A 10-year follow-up study.","/pubmed/31206811","Jantunen H, Wasenius N, Salonen MK, Kautiainen H, von Bonsdorff MB, Kajantie E, Eriksson JG.","Scand J Med Sci Sports. 2019 Jun 17. doi: 10.1111/sms.13501. [Epub ahead of print]","Scand J Med Sci Sports.  2019","PubMed","citation","PMID:31206811","pubmed","31206811","create date:2019/06/18 | first author:Jantunen H",
"Trunk muscle strength and lumbo-pelvic kinematics in adolescent athletes: Effects of age and sex.","/pubmed/31206810","Arampatzis A, Frank J, Laube G, Mersmann F.","Scand J Med Sci Sports. 2019 Jun 17. doi: 10.1111/sms.13503. [Epub ahead of print]","Scand J Med Sci Sports.  2019","PubMed","citation","PMID:31206810","pubmed","31206810","create date:2019/06/18 | first author:Arampatzis A",
"Effect of hyperhydration on the pharmacokinetics and detection of orally administered budesonide in doping control analysis.","/pubmed/31206799","Athanasiadou I, Vonaparti A, Dokoumetzidis A, Saleh A, Mbeloug M, Al-Maadheed M, Valsami G, Georgakopoulos C.","Scand J Med Sci Sports. 2019 Jun 17. doi: 10.1111/sms.13499. [Epub ahead of print]","Scand J Med Sci Sports.  2019","PubMed","citation","PMID:31206799","pubmed","31206799","create date:2019/06/18 | first author:Athanasiadou I",
"Effects of 24-week exergame intervention on physical function under single- and dual-task conditions in fibromyalgia: A randomized controlled trial.","/pubmed/31206782","Martín-Martínez JP, Villafaina S, Collado-Mateo D, Pérez-Gómez J, Gusi N.","Scand J Med Sci Sports. 2019 Jun 17. doi: 10.1111/sms.13502. [Epub ahead of print]","Scand J Med Sci Sports.  2019","PubMed","citation","PMID:31206782","pubmed","31206782","create date:2019/06/18 | first author:Martín-Martínez JP",
"Repair of an Osteochondral Defect With Minced Cartilage Embedded in Atelocollagen Gel: A Rabbit Model.","/pubmed/31206306","Matsushita R, Nakasa T, Ishikawa M, Tsuyuguchi Y, Matsubara N, Miyaki S, Adachi N.","Am J Sports Med. 2019 Jun 17:363546519854372. doi: 10.1177/0363546519854372. [Epub ahead of print]","Am J Sports Med.  2019","PubMed","citation","PMID:31206306","pubmed","31206306","create date:2019/06/18 | first author:Matsushita R",
"Substantial Biomechanical Improvement by Extracorporeal Shockwave Therapy After Surgical Repair of Rodent Chronic Rotator Cuff Tears.","/pubmed/31206305","Feichtinger X, Monforte X, Keibl C, Hercher D, Schanda J, Teuschl AH, Muschitz C, Redl H, Fialka C, Mittermayr R.","Am J Sports Med. 2019 Jun 17:363546519854760. doi: 10.1177/0363546519854760. [Epub ahead of print]","Am J Sports Med.  2019","PubMed","citation","PMID:31206305","pubmed","31206305","create date:2019/06/18 | first author:Feichtinger X",
"Community-Level Sports Group Participation and the Risk of Cognitive Impairment.","/pubmed/31205226","Tsuji T, Kanamori S, Miyaguni Y, Hanazato M, Kondo K.","Med Sci Sports Exerc. 2019 Jun 13. doi: 10.1249/MSS.0000000000002050. [Epub ahead of print]","Med Sci Sports Exerc.  2019","PubMed","citation","PMID:31205226","pubmed","31205226","create date:2019/06/18 | first author:Tsuji T",
"Self-dosed and pre-determined progressive heavy-slow resistance training have similar effects in people with plantar fasciopathy: a randomised trial.","/pubmed/31204294","Riel H, Jensen MB, Olesen JL, Vicenzino B, Rathleff MS.","J Physiother. 2019 Jun 13. pii: S1836-9553(19)30058-X. doi: 10.1016/j.jphys.2019.05.011. [Epub ahead of print]","J Physiother.  2019","PubMed","citation","PMID:31204294","pubmed","31204294","create date:2019/06/18 | first author:Riel H",
"Family-assisted therapy empowered families of older people transitioning from hospital to the community: a qualitative study.","/pubmed/31204293","Lawler K, Taylor NF, Shields N.","J Physiother. 2019 Jun 13. pii: S1836-9553(19)30056-6. doi: 10.1016/j.jphys.2019.05.009. [Epub ahead of print]","J Physiother.  2019","PubMed","citation","PMID:31204293","pubmed","31204293","create date:2019/06/18 | first author:Lawler K",
"A helmetless-tackling intervention in American football for decreasing head impact exposure: A randomized controlled trial.","/pubmed/31204104","Swartz EE, Myers JL, Cook SB, Guskiewicz KM, Ferrara MS, Cantu RC, Chang H, Broglio SP.","J Sci Med Sport. 2019 Jun 7. pii: S1440-2440(18)31067-3. doi: 10.1016/j.jsams.2019.05.018. [Epub ahead of print]","J Sci Med Sport.  2019","PubMed","citation","PMID:31204104","pubmed","31204104","create date:2019/06/18 | first author:Swartz EE",
"Subsequent Injury Risk Is Elevated Above Baseline After Return to Play: A 5-Year Prospective Study in Elite Australian Football.","/pubmed/31199669","Stares JJ, Dawson B, Peeling P, Heasman J, Rogalski B, Fahey-Gilmour J, Dupont G, Drew MK, Welvaert M, Toohey L.","Am J Sports Med. 2019 Jun 14:363546519852622. doi: 10.1177/0363546519852622. [Epub ahead of print]","Am J Sports Med.  2019","PubMed","citation","PMID:31199669","pubmed","31199669","create date:2019/06/15 | first author:Stares JJ",
"Chondrogenic Progenitor Cells Exhibit Superiority Over Mesenchymal Stem Cells and Chondrocytes in Platelet-Rich Plasma Scaffold-Based Cartilage Regeneration.","/pubmed/31194571","Wang K, Li J, Li Z, Wang B, Qin Y, Zhang N, Zhang H, Su X, Wang Y, Zhu H.","Am J Sports Med. 2019 Jun 13:363546519854219. doi: 10.1177/0363546519854219. [Epub ahead of print]","Am J Sports Med.  2019","PubMed","citation","PMID:31194571","pubmed","31194571","create date:2019/06/14 | first author:Wang K",
"High Risk of Tunnel Convergence in Combined Anterior Cruciate Ligament Reconstruction and Lateral Extra-articular Tenodesis.","/pubmed/31194569","Jaecker V, Ibe P, Endler CH, Pfeiffer TR, Herbort M, Shafizadeh S.","Am J Sports Med. 2019 Jun 13:363546519854220. doi: 10.1177/0363546519854220. [Epub ahead of print]","Am J Sports Med.  2019","PubMed","citation","PMID:31194569","pubmed","31194569","create date:2019/06/14 | first author:Jaecker V",
"Resistance Training and Skeletal Muscle Protein Metabolism in Eumenorrheic Females: Implications for Researchers and Practitioners.","/pubmed/31190324","Knowles OE, Aisbett B, Main LC, Drinkwater EJ, Orellana L, Lamon S.","Sports Med. 2019 Jun 12. doi: 10.1007/s40279-019-01132-7. [Epub ahead of print] Review.","Sports Med.  2019","PubMed","citation","PMID:31190324","pubmed","31190324","create date:2019/06/14 | first author:Knowles OE",
"Cardiovascular risk stratification in primary care patients with arterial hypertension: Results from the Swiss Hypertension Cohort Study (HccH).","/pubmed/31189378","Handschin A, Brighenti-Zogg S, Mundwiler J, Giezendanner S, Gregoriano C, Martina B, Tschudi P, Leuppi JD, Zeller A, Dieterle T.","Eur J Prev Cardiol. 2019 Jun 12:2047487319856732. doi: 10.1177/2047487319856732. [Epub ahead of print]","Eur J Prev Cardiol.  2019","PubMed","citation","PMID:31189378","pubmed","31189378","create date:2019/06/14 | first author:Handschin A",
"The incidence, prevalence, nature, severity and mechanisms of injury in elite female cricketers: A prospective cohort study.","/pubmed/31182262","Panagodage Perera NK, Kountouris A, Kemp JL, Joseph C, Finch CF.","J Sci Med Sport. 2019 May 25. pii: S1440-2440(18)31252-0. doi: 10.1016/j.jsams.2019.05.013. [Epub ahead of print]","J Sci Med Sport.  2019","PubMed","citation","PMID:31182262","pubmed","31182262","create date:2019/06/12 | first author:Panagodage Perera NK",
"Long-term functional outcomes after cardiac rehabilitation in older patients. Data from the Cardiac Rehabilitation in Advanced aGE: EXercise TRaining and Active follow-up (CR-AGE EXTRA) randomised study.","/pubmed/31180763","Pratesi A, Baldasseroni S, Burgisser C, Orso F, Barucci R, Silverii MV, Venturini S, Ungar A, Marchionni N, Fattirolli F.","Eur J Prev Cardiol. 2019 Jun 10:2047487319854141. doi: 10.1177/2047487319854141. [Epub ahead of print]","Eur J Prev Cardiol.  2019","PubMed","citation","PMID:31180763","pubmed","31180763","create date:2019/06/11 | first author:Pratesi A",
"Exercise trials for blood pressure control: keeping it REAL.","/pubmed/31175109","Pearson SA, Buckley N, Stamatakis E.","Br J Sports Med. 2019 Jun 7. pii: bjsports-2019-100787. doi: 10.1136/bjsports-2019-100787. [Epub ahead of print] No abstract available. ","Br J Sports Med.  2019","PubMed","citation","PMID:31175109","pubmed","31175109","create date:2019/06/09 | first author:Pearson SA",
"Prominent positioning and food swaps are effective interventions to reduce the saturated fat content of the shopping basket in an experimental online supermarket: a randomized controlled trial.","/pubmed/31174547","Koutoukidis DA, Jebb SA, Ordóñez-Mena JM, Noreik M, Tsiountsioura M, Kennedy S, Payne-Riches S, Aveyard P, Piernas C.","Int J Behav Nutr Phys Act. 2019 Jun 7;16(1):50. doi: 10.1186/s12966-019-0810-9.","Int J Behav Nutr Phys Act.  2019","PubMed","citation","PMID:31174547 | PMCID:PMC6555993","pubmed","31174547","create date:2019/06/09 | first author:Koutoukidis DA",
"Increased Glenoid Retroversion Is Associated With Increased Rotator Cuff Strength in the Shoulder.","/pubmed/31172807","Cameron KL, Tennent DJ, Sturdivant RX, Posner MA, Peck KY, Campbell SE, Westrick RB, Owens BD.","Am J Sports Med. 2019 Jul;47(8):1893-1900. doi: 10.1177/0363546519853591. Epub 2019 Jun 7.","Am J Sports Med.  2019","PubMed","citation","PMID:31172807","pubmed","31172807","create date:2019/06/08 | first author:Cameron KL",
"Evaluation of Meniscal Regeneration in a Mini Pig Model Treated With a Novel Polyglycolic Acid Meniscal Scaffold.","/pubmed/31172797","Otsuki S, Nakagawa K, Murakami T, Sezaki S, Sato H, Suzuki M, Okuno N, Wakama H, Kaihatsu K, Neo M.","Am J Sports Med. 2019 Jul;47(8):1804-1815. doi: 10.1177/0363546519850578. Epub 2019 Jun 7.","Am J Sports Med.  2019","PubMed","citation","PMID:31172797","pubmed","31172797","create date:2019/06/08 | first author:Otsuki S",
"Effects of concurrent exercise training on muscle dysfunction and systemic oxidative stress in older people with COPD.","/pubmed/31169924","Alcazar J, Losa-Reyna J, Rodriguez-Lopez C, Navarro-Cruz R, Alfaro-Acha A, Ara I, García-García FJ, Alegre LM, Guadalupe-Grau A.","Scand J Med Sci Sports. 2019 Jun 6. doi: 10.1111/sms.13494. [Epub ahead of print]","Scand J Med Sci Sports.  2019","PubMed","citation","PMID:31169924","pubmed","31169924","create date:2019/06/07 | first author:Alcazar J",
"Dual-Task Walking Capacity Mediates Tai Ji Impact on Physical and Cognitive Function.","/pubmed/31169795","Li F, Harmer P, Chou LS.","Med Sci Sports Exerc. 2019 May 31. doi: 10.1249/MSS.0000000000002051. [Epub ahead of print]","Med Sci Sports Exerc.  2019","PubMed","citation","PMID:31169795","pubmed","31169795","create date:2019/06/07 | first author:Li F",
"Ischemic Preconditioning Maintains Performance on Two 5-km Time Trials in Hypoxia.","/pubmed/31169794","da Mota GR, Willis SJ, Dos Santos NS, Borrani F, Billaut F, Millet GP.","Med Sci Sports Exerc. 2019 May 31. doi: 10.1249/MSS.0000000000002049. [Epub ahead of print]","Med Sci Sports Exerc.  2019","PubMed","citation","PMID:31169794","pubmed","31169794","create date:2019/06/07 | first author:da Mota GR",
"Ultrasound Does Not Detect Acute Changes in Glycogen in Vastus Lateralis of Man.","/pubmed/31169793","Routledge HE, Bradley WJ, Shepherd SO, Cocks M, Erskine RM, Close GL, Morton JP.","Med Sci Sports Exerc. 2019 May 31. doi: 10.1249/MSS.0000000000002052. [Epub ahead of print]","Med Sci Sports Exerc.  2019","PubMed","citation","PMID:31169793","pubmed","31169793","create date:2019/06/07 | first author:Routledge HE",
"Adaptation of Running Biomechanics to Repeated Barefoot Running: A Randomized Controlled Study.","/pubmed/31166116","Hollander K, Liebl D, Meining S, Mattes K, Willwacher S, Zech A.","Am J Sports Med. 2019 Jul;47(8):1975-1983. doi: 10.1177/0363546519849920. Epub 2019 Jun 5.","Am J Sports Med.  2019","PubMed","citation","PMID:31166116","pubmed","31166116","create date:2019/06/06 | first author:Hollander K",
"The A+FMS cluster randomized controlled trial: An assessment-based intervention on fundamental movement skills and psychosocial outcomes in primary schoolchildren.","/pubmed/31164313","Chan CHS, Ha ASC, Ng JYY, Lubans DR.","J Sci Med Sport. 2019 Aug;22(8):935-940. doi: 10.1016/j.jsams.2019.05.002. Epub 2019 May 22.","J Sci Med Sport.  2019","PubMed","citation","PMID:31164313","pubmed","31164313","create date:2019/06/06 | first author:Chan CHS",
"Efficacy of Platelet-Rich Plasma for the Treatment of Interstitial Supraspinatus Tears: A Double-Blinded, Randomized Controlled Trial.","/pubmed/31161947","Schwitzguebel AJ, Kolo FC, Tirefort J, Kourhani A, Nowak A, Gremeaux V, Saffarini M, Lädermann A.","Am J Sports Med. 2019 Jul;47(8):1885-1892. doi: 10.1177/0363546519851097. Epub 2019 Jun 4.","Am J Sports Med.  2019","PubMed","citation","PMID:31161947","pubmed","31161947","create date:2019/06/05 | first author:Schwitzguebel AJ",
"Causal Mediation Analysis Could Resolve Whether Training-Induced Increases in Muscle Strength are Mediated by Muscle Hypertrophy.","/pubmed/31161403","Nuzzo JL, Finn HT, Herbert RD.","Sports Med. 2019 Jun 3. doi: 10.1007/s40279-019-01131-8. [Epub ahead of print]","Sports Med.  2019","PubMed","citation","PMID:31161403","pubmed","31161403","create date:2019/06/05 | first author:Nuzzo JL",
"A longitudinal intervention to improve young children's liking and consumption of new foods: findings from the Colorado LEAP study.","/pubmed/31159810","Johnson SL, Ryan SM, Kroehl M, Moding KJ, Boles RE, Bellows LL.","Int J Behav Nutr Phys Act. 2019 Jun 3;16(1):49. doi: 10.1186/s12966-019-0808-3.","Int J Behav Nutr Phys Act.  2019","PubMed","citation","PMID:31159810 | PMCID:PMC6547533","pubmed","31159810","create date:2019/06/05 | first author:Johnson SL",
