Title,URL,Description,Details,ShortDetails,Resource,Type,Identifiers,Db,EntrezUID,Properties
"Biomechanical Comparison of Ulnar Collateral Ligament Reconstruction With a Modified Docking Technique With and Without Suture Augmentation.","/pubmed/30689955","Leasure J, Reynolds K, Thorne M, Escamilla R, Akizuki K.","Am J Sports Med. 2019 Jan 28:363546518820304. doi: 10.1177/0363546518820304. [Epub ahead of print]","Am J Sports Med.  2019","PubMed","citation","PMID:30689955","pubmed","30689955","create date:2019/01/29 | first author:Leasure J",
"Is Hip Arthroscopy Effective in Patients With Combined Excessive Femoral Anteversion and Borderline Dysplasia? A Match-Controlled Study.","/pubmed/30781991","Chaharbakhshi EO, Hartigan DE, Perets I, Domb BG.","Am J Sports Med. 2019 Jan;47(1):123-130. doi: 10.1177/0363546518812859.","Am J Sports Med.  2019","PubMed","citation","PMID:30781991","pubmed","30781991","create date:2019/02/21 | first author:Chaharbakhshi EO",
"A Prospective Analysis of the Contralateral Hip Among Patients With Femoroacetabular Impingement: Response.","/pubmed/30781989","Nepple JJ, Louer CR, Clohisy JC.","Am J Sports Med. 2019 Jan;47(1):NP8-NP9. doi: 10.1177/0363546518810712. No abstract available. ","Am J Sports Med.  2019","PubMed","citation","PMID:30781989","pubmed","30781989","create date:2019/02/21 | first author:Nepple JJ",
"A Prospective Analysis of the Contralateral Hip Among Patients With Femoroacetabular Impingement: Letter to the Editor.","/pubmed/30781986","Watson O.","Am J Sports Med. 2019 Jan;47(1):NP8-NP9. doi: 10.1177/0363546518810708. No abstract available. ","Am J Sports Med.  2019","PubMed","citation","PMID:30781986","pubmed","30781986","create date:2019/02/21 | first author:Watson O",
"Association of Dynamic Balance With Sports-Related Concussion: A Prospective Cohort Study.","/pubmed/30501391","Johnston W, O'Reilly M, Duignan C, Liston M, McLoughlin R, Coughlan GF, Caulfield B.","Am J Sports Med. 2019 Jan;47(1):197-205. doi: 10.1177/0363546518812820. Epub 2018 Dec 3.","Am J Sports Med.  2019","PubMed","citation","PMID:30501391","pubmed","30501391","create date:2018/12/07 | first author:Johnston W",
"The Rotator Cuff Healing Index: A New Scoring System to Predict Rotator Cuff Healing After Surgical Repair.","/pubmed/30485753","Kwon J, Kim SH, Lee YH, Kim TI, Oh JH.","Am J Sports Med. 2019 Jan;47(1):173-180. doi: 10.1177/0363546518810763. Epub 2018 Nov 28.","Am J Sports Med.  2019","PubMed","citation","PMID:30485753","pubmed","30485753","create date:2018/11/30 | first author:Kwon J",
"Changes in Perianchor Cyst Formation Over Time After Rotator Cuff Repair: Influential Factors and Outcomes.","/pubmed/30485118","Chung SW, Lee YS, Kim JY, Lee JH, Ki SY, Oh KS, Yoon JP, Kim JY.","Am J Sports Med. 2019 Jan;47(1):165-172. doi: 10.1177/0363546518810517. Epub 2018 Nov 28.","Am J Sports Med.  2019","PubMed","citation","PMID:30485118","pubmed","30485118","create date:2018/11/30 | first author:Chung SW",
"No Association Between Risk of Anterior Cruciate Ligament Rupture and Selected Candidate Collagen Gene Variants in Female Elite Athletes From High-Risk Team Sports.","/pubmed/30485117","Sivertsen EA, Haug KBF, Kristianslund EK, Trøseid AS, Parkkari J, Lehtimäki T, Mononen N, Pasanen K, Bahr R.","Am J Sports Med. 2019 Jan;47(1):52-58. doi: 10.1177/0363546518808467. Epub 2018 Nov 28.","Am J Sports Med.  2019","PubMed","citation","PMID:30485117","pubmed","30485117","create date:2018/11/30 | first author:Sivertsen EA",
"Professional Athletes Are Not at a Higher Risk of Infections After Anterior Cruciate Ligament Reconstruction: Incidence of Septic Arthritis, Additional Costs, and Clinical Outcomes From the French Prospective Anterior Cruciate Ligament Study (FAST) Cohort.","/pubmed/30481480","Bohu Y, Klouche S, Herman S, de Pamphilis O, Gerometta A, Lefevre N.","Am J Sports Med. 2019 Jan;47(1):104-111. doi: 10.1177/0363546518810527. Epub 2018 Nov 27.","Am J Sports Med.  2019","PubMed","citation","PMID:30481480","pubmed","30481480","create date:2018/11/28 | first author:Bohu Y",
"Is Patient Satisfaction Associated With Clinical Outcomes After Osteochondral Allograft Transplantation in the Knee?","/pubmed/30481475","Tírico LEP, McCauley JC, Pulido PA, Demange MK, Bugbee WD.","Am J Sports Med. 2019 Jan;47(1):82-87. doi: 10.1177/0363546518812420. Epub 2018 Nov 27.","Am J Sports Med.  2019","PubMed","citation","PMID:30481475","pubmed","30481475","create date:2018/11/28 | first author:Tírico LEP",
"Performance of PROMIS Global-10 Compared With Legacy Instruments for Rotator Cuff Disease.","/pubmed/30481472","Nicholson AD, Kassam HF, Pan SD, Berman JE, Blaine TA, Kovacevic D.","Am J Sports Med. 2019 Jan;47(1):181-188. doi: 10.1177/0363546518810508. Epub 2018 Nov 27.","Am J Sports Med.  2019","PubMed","citation","PMID:30481472","pubmed","30481472","create date:2018/11/28 | first author:Nicholson AD",
"Female Soccer Players With Anterior Cruciate Ligament Reconstruction Have a Higher Risk of New Knee Injuries and Quit Soccer to a Higher Degree Than Knee-Healthy Controls.","/pubmed/30481050","Fältström A, Kvist J, Gauffin H, Hägglund M.","Am J Sports Med. 2019 Jan;47(1):31-40. doi: 10.1177/0363546518808006. Epub 2018 Nov 27.","Am J Sports Med.  2019","PubMed","citation","PMID:30481050","pubmed","30481050","create date:2018/11/28 | first author:Fältström A",
"Photopolymerizable Injectable Cartilage Mimetic Hydrogel for the Treatment of Focal Chondral Lesions: A Proof of Concept Study in a Rabbit Animal Model.","/pubmed/30481048","Pascual-Garrido C, Aisenbrey EA, Rodriguez-Fontan F, Payne KA, Bryant SJ, Goodrich LR.","Am J Sports Med. 2019 Jan;47(1):212-221. doi: 10.1177/0363546518808012. Epub 2018 Nov 27.","Am J Sports Med.  2019","PubMed","citation","PMID:30481048","pubmed","30481048","create date:2018/11/28 | first author:Pascual-Garrido C",
"5-Year Survival of Pediatric Anterior Cruciate Ligament Reconstruction With Living Donor Hamstring Tendon Grafts.","/pubmed/30476437","Heath EL, Salmon LJ, Cooper R, Pappas E, Roe JP, Pinczewski LA.","Am J Sports Med. 2019 Jan;47(1):41-51. doi: 10.1177/0363546518804502. Epub 2018 Nov 26.","Am J Sports Med.  2019","PubMed","citation","PMID:30476437","pubmed","30476437","create date:2018/11/27 | first author:Heath EL",
"Coping With Anterior Cruciate Ligament Injury From Childhood to Maturation: A Prospective Case Series of 44 Patients With Mean 8 Years' Follow-up.","/pubmed/30476435","Ekås GR, Moksnes H, Grindem H, Risberg MA, Engebretsen L.","Am J Sports Med. 2019 Jan;47(1):22-30. doi: 10.1177/0363546518810750. Epub 2018 Nov 26.","Am J Sports Med.  2019","PubMed","citation","PMID:30476435","pubmed","30476435","create date:2018/11/27 | first author:Ekås GR",
"Lateral Meniscal Posterior Root Repair With Anterior Cruciate Ligament Reconstruction Better Restores Knee Stability.","/pubmed/30452280","Tang X, Marshall B, Wang JH, Zhu J, Li J, Smolinski P, Fu FH.","Am J Sports Med. 2019 Jan;47(1):59-65. doi: 10.1177/0363546518808004. Epub 2018 Nov 19.","Am J Sports Med.  2019","PubMed","citation","PMID:30452280","pubmed","30452280","create date:2018/11/20 | first author:Tang X",
"Effects of Anterior Cruciate Ligament Deficiency on Tibiofemoral Cartilage Thickness and Strains in Response to Hopping.","/pubmed/30365903","Sutter EG, Liu B, Utturkar GM, Widmyer MR, Spritzer CE, Cutcliffe HC, Englander ZA, Goode AP, Garrett WE Jr, DeFrate LE.","Am J Sports Med. 2019 Jan;47(1):96-103. doi: 10.1177/0363546518802225. Epub 2018 Oct 26.","Am J Sports Med.  2019","PubMed","citation","PMID:30365903","pubmed","30365903","create date:2018/10/27 | first author:Sutter EG",
"Risk of Prolonged Opioid Use Among Opioid-Naïve Patients After Common Shoulder Arthroscopy Procedures.","/pubmed/30735622","Gil JA, Gunaseelan V, DeFroda SF, Brummett CM, Bedi A, Waljee JF.","Am J Sports Med. 2019 Feb 8:363546518819780. doi: 10.1177/0363546518819780. [Epub ahead of print]","Am J Sports Med.  2019","PubMed","citation","PMID:30735622","pubmed","30735622","create date:2019/02/09 | first author:Gil JA",
"Evaluation of an In-Ear Sensor for Quantifying Head Impacts in Youth Soccer.","/pubmed/30802147","Sandmo SB, McIntosh AS, Andersen TE, Koerte IK, Bahr R.","Am J Sports Med. 2019 Feb 25:363546519826953. doi: 10.1177/0363546519826953. [Epub ahead of print]","Am J Sports Med.  2019","PubMed","citation","PMID:30802147","pubmed","30802147","create date:2019/02/26 | first author:Sandmo SB",
"Coper Classification Early After Anterior Cruciate Ligament Rupture Changes With Progressive Neuromuscular and Strength Training and Is Associated With 2-Year Success: The Delaware-Oslo ACL Cohort Study.","/pubmed/30790527","Thoma LM, Grindem H, Logerstedt D, Axe M, Engebretsen L, Risberg MA, Snyder-Mackler L.","Am J Sports Med. 2019 Feb 21:363546519825500. doi: 10.1177/0363546519825500. [Epub ahead of print]","Am J Sports Med.  2019","PubMed","citation","PMID:30790527","pubmed","30790527","create date:2019/02/23 | first author:Thoma LM",
"Arthroscopic Labral Treatment in Adolescents: Clinical Outcomes With Minimum 5-Year Follow-up.","/pubmed/30789786","Litrenta JM, Mu BH, Chen AW, Perets I, Ortiz-Declet V, Domb BG.","Am J Sports Med. 2019 Feb 21:363546519825627. doi: 10.1177/0363546519825627. [Epub ahead of print]","Am J Sports Med.  2019","PubMed","citation","PMID:30789786","pubmed","30789786","create date:2019/02/23 | first author:Litrenta JM",
"Biomechanical Testing of Three Alternative Quadrupled Tendon Graft Constructs With Adjustable Loop Suspensory Fixation for Anterior Cruciate Ligament Reconstruction Compared With Four-Strand Grafts Fixed With Screws and Femoral Fixed Loop Devices.","/pubmed/30789779","Vertullo CJ, Piepenbrink M, Smith PA, Wilson AJ, Wijdicks CA.","Am J Sports Med. 2019 Feb 21:363546518825256. doi: 10.1177/0363546518825256. [Epub ahead of print]","Am J Sports Med.  2019","PubMed","citation","PMID:30789779","pubmed","30789779","create date:2019/02/23 | first author:Vertullo CJ",
"Smaller Change in Psychological Readiness to Return to Sport Is Associated With Second Anterior Cruciate Ligament Injury Among Younger Patients.","/pubmed/30786247","McPherson AL, Feller JA, Hewett TE, Webster KE.","Am J Sports Med. 2019 Feb 20:363546519825499. doi: 10.1177/0363546519825499. [Epub ahead of print]","Am J Sports Med.  2019","PubMed","citation","PMID:30786247","pubmed","30786247","create date:2019/02/21 | first author:McPherson AL",
"Alterations in Synovial Fluid Biomarker Levels in Knees With Meniscal Injury as Compared With Asymptomatic Contralateral Knees.","/pubmed/30786221","Clair AJ, Kingery MT, Anil U, Kenny L, Kirsch T, Strauss EJ.","Am J Sports Med. 2019 Feb 20:363546519825498. doi: 10.1177/0363546519825498. [Epub ahead of print]","Am J Sports Med.  2019","PubMed","citation","PMID:30786221","pubmed","30786221","create date:2019/02/21 | first author:Clair AJ",
"Local Administration of Magnesium Promotes Meniscal Healing Through Homing of Endogenous Stem Cells: A Proof-of-Concept Study.","/pubmed/30786213","Zhang ZZ, Zhou YF, Li WP, Jiang C, Chen Z, Luo H, Song B.","Am J Sports Med. 2019 Feb 20:363546518820076. doi: 10.1177/0363546518820076. [Epub ahead of print]","Am J Sports Med.  2019","PubMed","citation","PMID:30786213","pubmed","30786213","create date:2019/02/21 | first author:Zhang ZZ",
"A 2-Year Prospective Study of Injury Epidemiology in Elite Australian Rugby Sevens: Exploration of Incidence Rates, Severity, Injury Type, and Subsequent Injury in Men and Women.","/pubmed/30779880","Toohey LA, Drew MK, Finch CF, Cook JL, Fortington LV.","Am J Sports Med. 2019 Feb 19:363546518825380. doi: 10.1177/0363546518825380. [Epub ahead of print]","Am J Sports Med.  2019","PubMed","citation","PMID:30779880","pubmed","30779880","create date:2019/02/20 | first author:Toohey LA",
"Application of a Purified Protein From Natural Latex and the Influence of Suture Type on Achilles Tendon Repair in Rats.","/pubmed/30759353","Cury DP, Schäfer BT, de Almeida SRY, Righetti MMDS, Watanabe IS.","Am J Sports Med. 2019 Feb 13:363546518822836. doi: 10.1177/0363546518822836. [Epub ahead of print]","Am J Sports Med.  2019","PubMed","citation","PMID:30759353","pubmed","30759353","create date:2019/02/14 | first author:Cury DP",
"The Timing of Corticosteroid Injections After Arthroscopic Shoulder Procedures Affects Postoperative Infection Risk.","/pubmed/30758977","Kew ME, Cancienne JM, Christensen JE, Werner BC.","Am J Sports Med. 2019 Feb 13:363546518825348. doi: 10.1177/0363546518825348. [Epub ahead of print]","Am J Sports Med.  2019","PubMed","citation","PMID:30758977","pubmed","30758977","create date:2019/02/14 | first author:Kew ME",
"Relationship Between PROMIS Computer Adaptive Tests and Legacy Hip Measures Among Patients Presenting to a Tertiary Care Hip Preservation Center.","/pubmed/30753105","Kollmorgen RC, Hutyra CA, Green C, Lewis B, Olson SA, Mather RC 3rd.","Am J Sports Med. 2019 Feb 12:363546518825252. doi: 10.1177/0363546518825252. [Epub ahead of print]","Am J Sports Med.  2019","PubMed","citation","PMID:30753105","pubmed","30753105","create date:2019/02/13 | first author:Kollmorgen RC",
"Prevalence of Generalized Ligamentous Laxity in Patients Undergoing Hip Arthroscopy: A Prospective Study of Patients' Clinical Presentation, Physical Examination, Intraoperative Findings, and Surgical Procedures.","/pubmed/30753088","Saadat AA, Lall AC, Battaglia MR, Mohr MR, Maldonado DR, Domb BG.","Am J Sports Med. 2019 Feb 12:363546518825246. doi: 10.1177/0363546518825246. [Epub ahead of print]","Am J Sports Med.  2019","PubMed","citation","PMID:30753088","pubmed","30753088","create date:2019/02/13 | first author:Saadat AA",
"Metal Resurfacing Inlay Implant for Osteochondral Talar Defects After Failed Previous Surgery: A Midterm Prospective Follow-up Study: Response.","/pubmed/30781982","Vuurberg G, Reilingh ML, van Bergen CJA, van Eekeren ICM, Gerards RM, van Dijk CN Prof.","Am J Sports Med. 2019 Feb;47(2):NP19-NP20. doi: 10.1177/0363546518817770. No abstract available. ","Am J Sports Med.  2019","PubMed","citation","PMID:30781982","pubmed","30781982","create date:2019/02/21 | first author:Vuurberg G",
"Metal Resurfacing Inlay Implant for Osteochondral Talar Defects After Failed Previous Surgery: A Midterm Prospective Follow-up Study: Letter to the Editor.","/pubmed/30781976","Xu J, Lu W, Li H.","Am J Sports Med. 2019 Feb;47(2):NP19. doi: 10.1177/0363546518817766. No abstract available. ","Am J Sports Med.  2019","PubMed","citation","PMID:30781976","pubmed","30781976","create date:2019/02/21 | first author:Xu J",
"Steep Posterior Tibial Slope, Anterior Tibial Subluxation, Deep Posterior Lateral Femoral Condyle, and Meniscal Deficiency Are Common Findings in Multiple Anterior Cruciate Ligament Failures: An MRI Case-Control Study.","/pubmed/30657705","Grassi A, Macchiarola L, Urrizola Barrientos F, Zicaro JP, Costa Paz M, Adravanti P, Dini F, Zaffagnini S.","Am J Sports Med. 2019 Feb;47(2):285-295. doi: 10.1177/0363546518823544. Epub 2019 Jan 18.","Am J Sports Med.  2019","PubMed","citation","PMID:30657705","pubmed","30657705","create date:2019/01/19 | first author:Grassi A",
"Comparison of Undifferentiated Versus Chondrogenic Predifferentiated Mesenchymal Stem Cells Derived From Human Umbilical Cord Blood for Cartilage Repair in a Rat Model.","/pubmed/30640523","Park YB, Ha CW, Kim JA, Kim S, Park YG.","Am J Sports Med. 2019 Feb;47(2):451-461. doi: 10.1177/0363546518815151. Epub 2019 Jan 14.","Am J Sports Med.  2019","PubMed","citation","PMID:30640523","pubmed","30640523","create date:2019/01/15 | first author:Park YB",
"Anatomic Features of the Tibial Plateau Predict Outcomes of ACL Reconstruction Within 7 Years After Surgery.","/pubmed/30640519","Kiapour AM, Yang DS, Badger GJ, Karamchedu NP, Murray MM, Fadale PD, Hulstyn MJ, Shalvoy RM, Fleming BC.","Am J Sports Med. 2019 Feb;47(2):303-311. doi: 10.1177/0363546518823556. Epub 2019 Jan 14.","Am J Sports Med.  2019","PubMed","citation","PMID:30640519 | PMCID:PMC6382545","pubmed","30640519","create date:2019/01/15 | first author:Kiapour AM",
"Tibial Slope and Its Effect on Force in Anterior Cruciate Ligament Grafts: Anterior Cruciate Ligament Force Increases Linearly as Posterior Tibial Slope Increases.","/pubmed/30640515","Bernhardson AS, Aman ZS, Dornan GJ, Kemler BR, Storaci HW, Brady AW, Nakama GY, LaPrade RF.","Am J Sports Med. 2019 Feb;47(2):296-302. doi: 10.1177/0363546518820302. Epub 2019 Jan 14.","Am J Sports Med.  2019","PubMed","citation","PMID:30640515","pubmed","30640515","create date:2019/01/15 | first author:Bernhardson AS",
"Posterior Tibial Slope and Risk of Posterior Cruciate Ligament Injury.","/pubmed/30640507","Bernhardson AS, DePhillipo NN, Daney BT, Kennedy MI, Aman ZS, LaPrade RF.","Am J Sports Med. 2019 Feb;47(2):312-317. doi: 10.1177/0363546518819176. Epub 2019 Jan 14.","Am J Sports Med.  2019","PubMed","citation","PMID:30640507","pubmed","30640507","create date:2019/01/15 | first author:Bernhardson AS",
"Effects of Estrogen-Deficient State on Rotator Cuff Healing.","/pubmed/30625277","Tanaka K, Kanazawa T, Gotoh M, Tanesue R, Nakamura H, Ohzono H, Okawa T, Shiba N.","Am J Sports Med. 2019 Feb;47(2):389-397. doi: 10.1177/0363546518815869. Epub 2019 Jan 9.","Am J Sports Med.  2019","PubMed","citation","PMID:30625277","pubmed","30625277","create date:2019/01/10 | first author:Tanaka K",
"Osteochondral Autograft Transplantation Technique Augmented by an Ultrapurified Alginate Gel Enhances Osteochondral Repair in a Rabbit Model.","/pubmed/30624979","Hishimura R, Onodera T, Hontani K, Baba R, Homan K, Matsubara S, Joutoku Z, Kim W, Nonoyama T, Kurokawa T, Gong JP, Iwasaki N.","Am J Sports Med. 2019 Feb;47(2):468-478. doi: 10.1177/0363546518817527. Epub 2019 Jan 9.","Am J Sports Med.  2019","PubMed","citation","PMID:30624979","pubmed","30624979","create date:2019/01/10 | first author:Hishimura R",
"Responsiveness and Minimal Important Change of the IKDC of Middle-Aged and Older Patients With a Meniscal Tear.","/pubmed/30608864","Noorduyn JCA, van de Graaf VA, Mokkink LB, Willigenburg NW, Poolman RW; ESCAPE Research Group..","Am J Sports Med. 2019 Feb;47(2):364-371. doi: 10.1177/0363546518812880. Epub 2019 Jan 4.","Am J Sports Med.  2019","PubMed","citation","PMID:30608864","pubmed","30608864","create date:2019/01/05 | first author:Noorduyn JCA",
"Comparison of Clinical and Radiographic Outcomes of Vertical Simple Stitch Versus Modified Mason-Allen Stitch in Arthroscopic Bankart Repairs: A Prospective Randomized Controlled Study.","/pubmed/30596511","Park JY, Chung SW, Lee JS, Oh KS, Lee JH.","Am J Sports Med. 2019 Feb;47(2):398-407. doi: 10.1177/0363546518816679. Epub 2018 Dec 31.","Am J Sports Med.  2019","PubMed","citation","PMID:30596511","pubmed","30596511","create date:2019/01/01 | first author:Park JY",
"Adductor Canal Block Versus Femoral Nerve Block for Pain Control After Anterior Cruciate Ligament Reconstruction: A Prospective Randomized Trial.","/pubmed/30557034","Lynch JR, Okoroha KR, Lizzio V, Yu CC, Jildeh TR, Moutzouros V.","Am J Sports Med. 2019 Feb;47(2):355-363. doi: 10.1177/0363546518815874. Epub 2018 Dec 17.","Am J Sports Med.  2019","PubMed","citation","PMID:30557034","pubmed","30557034","create date:2018/12/18 | first author:Lynch JR",
"Response of the Injured Tendon to Growth Factors in the Presence or Absence of the Paratenon.","/pubmed/30550720","Müller SA, Quirk NP, Müller-Lebschi JA, Heisterbach PE, Dürselen L, Majewski M, Evans CH.","Am J Sports Med. 2019 Feb;47(2):462-467. doi: 10.1177/0363546518814534. Epub 2018 Dec 14.","Am J Sports Med.  2019","PubMed","citation","PMID:30550720","pubmed","30550720","create date:2018/12/15 | first author:Müller SA",
"Platelet-Rich Plasma Versus Hyaluronic Acid Injections for the Treatment of Knee Osteoarthritis: Results at 5 Years of a Double-Blind, Randomized Controlled Trial.","/pubmed/30545242","Di Martino A, Di Matteo B, Papio T, Tentoni F, Selleri F, Cenacchi A, Kon E, Filardo G.","Am J Sports Med. 2019 Feb;47(2):347-354. doi: 10.1177/0363546518814532. Epub 2018 Dec 13.","Am J Sports Med.  2019","PubMed","citation","PMID:30545242","pubmed","30545242","create date:2018/12/14 | first author:Di Martino A",
"Self-efficacy and risk of persistent shoulder pain: results of a Classification and Regression Tree (CART) analysis.","/pubmed/30626599","Chester R, Khondoker M, Shepstone L, Lewis JS, Jerosch-Herold C.","Br J Sports Med. 2019 Jan 9. pii: bjsports-2018-099450. doi: 10.1136/bjsports-2018-099450. [Epub ahead of print]","Br J Sports Med.  2019","PubMed","citation","PMID:30626599","pubmed","30626599","create date:2019/01/11 | first author:Chester R",
"Effectiveness of a school-based physical activity intervention on adiposity, fitness and blood pressure: MOVI-KIDS study.","/pubmed/30626597","Martínez-Vizcaíno V, Pozuelo-Carrascosa DP, García-Prieto JC, Cavero-Redondo I, Solera-Martínez M, Garrido-Miguel M, Díez-Fernández A, Ruiz-Hermosa A, Sánchez-López M.","Br J Sports Med. 2019 Jan 9. pii: bjsports-2018-099655. doi: 10.1136/bjsports-2018-099655. [Epub ahead of print]","Br J Sports Med.  2019","PubMed","citation","PMID:30626597","pubmed","30626597","create date:2019/01/11 | first author:Martínez-Vizcaíno V",
"Physiotherapist-delivered stress inoculation training integrated with exercise versus physiotherapy exercise alone for acute whiplash-associated disorder (StressModex): a randomised controlled trial of a combined psychological/physical intervention.","/pubmed/30661011","Sterling M, Smeets R, Keijzers G, Warren J, Kenardy J.","Br J Sports Med. 2019 Jan 19. pii: bjsports-2018-100139. doi: 10.1136/bjsports-2018-100139. [Epub ahead of print]","Br J Sports Med.  2019","PubMed","citation","PMID:30661011","pubmed","30661011","create date:2019/01/21 | first author:Sterling M",
"Epidemiology of time-loss injuries in international fencing: a prospective, 5-year analysis of Fédération Internationale d'Escrime competitions.","/pubmed/30661010","Harmer PA.","Br J Sports Med. 2019 Jan 19. pii: bjsports-2018-100002. doi: 10.1136/bjsports-2018-100002. [Epub ahead of print]","Br J Sports Med.  2019","PubMed","citation","PMID:30661010","pubmed","30661010","create date:2019/01/21 | first author:Harmer PA",
"New IOC Certificate in Drugs in Sport supports healthcare professionals to lead on effective clinical drug use and doping prevention in athletes.","/pubmed/30504487","Stuart M, Mottram D.","Br J Sports Med. 2019 Jan;53(1):48-49. doi: 10.1136/bjsports-2018-100178. Epub 2018 Dec 1. No abstract available. ","Br J Sports Med.  2019","PubMed","citation","PMID:30504487","pubmed","30504487","create date:2018/12/07 | first author:Stuart M",
