Title,URL,Description,Details,ShortDetails,Resource,Type,Identifiers,Db,EntrezUID,Properties
"Effects of Exercise Compression Stockings on Anterior Muscle Compartment Pressure and Oxygenation During Running: A Randomized Crossover Trial Conducted in Healthy Recreational Runners.","/pubmed/31093922","Rennerfelt K, Lindorsson S, Brisby H, Baranto A, Zhang Q.","Sports Med. 2019 May 15. doi: 10.1007/s40279-019-01103-y. [Epub ahead of print]","Sports Med.  2019","PubMed","citation","PMID:31093922","pubmed","31093922","create date:2019/05/17 | first author:Rennerfelt K",
"Utilization of Transtibial Centralization Suture Best Minimizes Extrusion and Restores Tibiofemoral Contact Mechanics for Anatomic Medial Meniscal Root Repairs in a Cadaveric Model.","/pubmed/31091129","Daney BT, Aman ZS, Krob JJ, Storaci HW, Brady AW, Nakama G, Dornan GJ, Provencher MT, LaPrade RF.","Am J Sports Med. 2019 Jun;47(7):1591-1600. doi: 10.1177/0363546519844250. Epub 2019 May 15.","Am J Sports Med.  2019","PubMed","citation","PMID:31091129","pubmed","31091129","create date:2019/05/16 | first author:Daney BT",
"Does soccer headgear reduce the incidence of sport-related concussion? A cluster, randomised controlled trial of adolescent athletes.","/pubmed/31088784","McGuine T, Post E, Pfaller AY, Hetzel S, Schwarz A, Brooks MA, Kliethermes SA.","Br J Sports Med. 2019 May 14. pii: bjsports-2018-100238. doi: 10.1136/bjsports-2018-100238. [Epub ahead of print]","Br J Sports Med.  2019","PubMed","citation","PMID:31088784","pubmed","31088784","create date:2019/05/16 | first author:McGuine T",
"Changes in volume and bouts of physical activity and sedentary time across early childhood: a longitudinal study.","/pubmed/31088455","Hnatiuk JA, Lamb KE, Ridgers ND, Salmon J, Hesketh KD.","Int J Behav Nutr Phys Act. 2019 May 14;16(1):42. doi: 10.1186/s12966-019-0805-6.","Int J Behav Nutr Phys Act.  2019","PubMed","citation","PMID:31088455 | PMCID:PMC6515636","pubmed","31088455","create date:2019/05/16 | first author:Hnatiuk JA",
"Socioeconomic position and intergenerational associations of ideal health behaviors.","/pubmed/31088119","Komulainen K, Mittleman MA, Jokela M, Laitinen TT, Pahkala K, Elovainio M, Juonala M, Tammelin T, Kähönen M, Raitakari O, Keltikangas-Järvinen L, Pulkki-Råback L.","Eur J Prev Cardiol. 2019 May 14:2047487319850959. doi: 10.1177/2047487319850959. [Epub ahead of print]","Eur J Prev Cardiol.  2019","PubMed","citation","PMID:31088119","pubmed","31088119","create date:2019/05/16 | first author:Komulainen K",
"Variation in renal responses to exercise in the heat with progressive acclimatisation.","/pubmed/31085130","Omassoli J, Hill NE, Woods DR, Delves SK, Fallowfield JL, Brett SJ, Wilson D, Corbett RW, Allsopp AJ, Stacey MJ.","J Sci Med Sport. 2019 May 4. pii: S1440-2440(19)30235-X. doi: 10.1016/j.jsams.2019.04.010. [Epub ahead of print]","J Sci Med Sport.  2019","PubMed","citation","PMID:31085130","pubmed","31085130","create date:2019/05/16 | first author:Omassoli J",
"Is It Safe to Inject Corticosteroids Into the Glenohumeral Joint After Arthroscopic Rotator Cuff Repair?","/pubmed/31084488","Kim YS, Jin HK, Lee HJ, Cho HL, Lee WS, Jang HJ.","Am J Sports Med. 2019 Jun;47(7):1694-1700. doi: 10.1177/0363546519843910. Epub 2019 May 14.","Am J Sports Med.  2019","PubMed","citation","PMID:31084488","pubmed","31084488","create date:2019/05/16 | first author:Kim YS",
"HDL: Fact, fiction, or function? HDL cholesterol and cardiovascular risk.","/pubmed/31084259","Allard-Ratick MP, Kindya BR, Khambhati J, Engels MC, Sandesara PB, Rosenson RS, Sperling LS.","Eur J Prev Cardiol. 2019 May 13:2047487319848214. doi: 10.1177/2047487319848214. [Epub ahead of print]","Eur J Prev Cardiol.  2019","PubMed","citation","PMID:31084259","pubmed","31084259","create date:2019/05/16 | first author:Allard-Ratick MP",
"Effects of Instrument-assisted Soft Tissue Mobilization on Musculoskeletal Properties.","/pubmed/31083046","Ikeda N, Otsuka S, Kawanishi Y, Kawakami Y.","Med Sci Sports Exerc. 2019 May 10. doi: 10.1249/MSS.0000000000002035. [Epub ahead of print]","Med Sci Sports Exerc.  2019","PubMed","citation","PMID:31083046","pubmed","31083046","create date:2019/05/15 | first author:Ikeda N",
"Comparative Effectiveness of Cartilage Repair With Respect to the Minimal Clinically Important Difference.","/pubmed/31082325","Jones KJ, Kelley BV, Arshi A, McAllister DR, Fabricant PD.","Am J Sports Med. 2019 May 13:363546518824552. doi: 10.1177/0363546518824552. [Epub ahead of print]","Am J Sports Med.  2019","PubMed","citation","PMID:31082325","pubmed","31082325","create date:2019/05/15 | first author:Jones KJ",
"Emerging collaborative research platforms for the next generation of physical activity, sleep and exercise medicine guidelines: the Prospective Physical Activity, Sitting, and Sleep consortium (ProPASS).","/pubmed/31076396","Stamatakis E, Koster A, Hamer M, Rangul V, Lee IM, Bauman AE, Atkin AJ, Aadahl M, Matthews CE, Mork PJ, Askie L, Cistulli P, Granat M, Palm P, Crowley PJ, Stevens M, Gupta N, Pulakka A, Stenholm S, Arvidsson D, Mishra G, Wennberg P, et al.","Br J Sports Med. 2019 May 10. pii: bjsports-2019-100786. doi: 10.1136/bjsports-2019-100786. [Epub ahead of print] No abstract available. ","Br J Sports Med.  2019","PubMed","citation","PMID:31076396","pubmed","31076396","create date:2019/05/12 | first author:Stamatakis E",
"Exercise-based cardiac rehabilitation is associated with a normalization of the heart rate performance curve deflection.","/pubmed/31074520","Heber S, Sallaberger-Lehner M, Hausharter M, Volf I, Ocenasek H, Gabriel H, Pokan R.","Scand J Med Sci Sports. 2019 May 10. doi: 10.1111/sms.13462. [Epub ahead of print]","Scand J Med Sci Sports.  2019","PubMed","citation","PMID:31074520","pubmed","31074520","create date:2019/05/11 | first author:Heber S",
"It is good to feel better, but better to feel good: whether a patient finds treatment 'successful' or not depends on the questions researchers ask.","/pubmed/31072841","Roos EM, Boyle E, Frobell RB, Lohmander LS, Ingelsrud LH.","Br J Sports Med. 2019 May 9. pii: bjsports-2018-100260. doi: 10.1136/bjsports-2018-100260. [Epub ahead of print]","Br J Sports Med.  2019","PubMed","citation","PMID:31072841","pubmed","31072841","create date:2019/05/11 | first author:Roos EM",
"The impact of aerobic and isometric exercise on different measures of dysfunctional high-density lipoprotein in patients with hypertension.","/pubmed/31067131","Pagonas N, Vlatsas S, Bauer F, Seibert FS, Sasko B, Buschmann I, Ritter O, Kelesidis T, Westhoff TH.","Eur J Prev Cardiol. 2019 May 8:2047487319848199. doi: 10.1177/2047487319848199. [Epub ahead of print]","Eur J Prev Cardiol.  2019","PubMed","citation","PMID:31067131","pubmed","31067131","create date:2019/05/09 | first author:Pagonas N",
"Shoulder internal and external rotation strength and prediction of subsequent injury in water-polo players.","/pubmed/31066126","Hams AH, Evans K, Adams R, Waddington G, Witchalls J.","Scand J Med Sci Sports. 2019 May 7. doi: 10.1111/sms.13459. [Epub ahead of print]","Scand J Med Sci Sports.  2019","PubMed","citation","PMID:31066126","pubmed","31066126","create date:2019/05/09 | first author:Hams AH",
"Specific physical activities, sedentary behaviours and sleep as long-term predictors of accelerometer-measured physical activity in 91,648 adults: a prospective cohort study.","/pubmed/31064403","Kim Y, Wijndaele K, Sharp SJ, Strain T, Pearce M, White T, Wareham N, Brage S.","Int J Behav Nutr Phys Act. 2019 May 7;16(1):41. doi: 10.1186/s12966-019-0802-9.","Int J Behav Nutr Phys Act.  2019","PubMed","citation","PMID:31064403 | PMCID:PMC6503547","pubmed","31064403","create date:2019/05/09 | first author:Kim Y",
"Overactivation of the Reward System and Deficient Inhibition in Exercise Addiction.","/pubmed/31058764","Huang Q, Huang J, Chen Y, Lin D, Xu S, Wei J, Qi C, Xu X.","Med Sci Sports Exerc. 2019 May 2. doi: 10.1249/MSS.0000000000001988. [Epub ahead of print]","Med Sci Sports Exerc.  2019","PubMed","citation","PMID:31058764","pubmed","31058764","create date:2019/05/07 | first author:Huang Q",
"The Impact of Morning versus Afternoon Exercise on Iron Absorption in Athletes.","/pubmed/31058762","McCormick R, Moretti D, McKay AKA, Laarakkers CM, vanSwelm R, Trinder D, Cox GR, Zimmerman MB, Sim M, Goodman C, Dawson B, Peeling P.","Med Sci Sports Exerc. 2019 May 1. doi: 10.1249/MSS.0000000000002026. [Epub ahead of print]","Med Sci Sports Exerc.  2019","PubMed","citation","PMID:31058762","pubmed","31058762","create date:2019/05/07 | first author:McCormick R",
"Isometric preactivation before active lengthening increases residual force enhancement.","/pubmed/31058376","Fukutani A, Shimoho K, Isaka T.","Scand J Med Sci Sports. 2019 May 6. doi: 10.1111/sms.13454. [Epub ahead of print]","Scand J Med Sci Sports.  2019","PubMed","citation","PMID:31058376","pubmed","31058376","create date:2019/05/07 | first author:Fukutani A",
"Fitness, physical activity, working memory, and neuroelectric activity in children with overweight/obesity.","/pubmed/31058358","Mora-Gonzalez J, Esteban-Cornejo I, Cadenas-Sanchez C, Migueles JH, Rodriguez-Ayllon M, Molina-García P, Hillman CH, Catena A, Pontifex MB, Ortega FB.","Scand J Med Sci Sports. 2019 May 6. doi: 10.1111/sms.13456. [Epub ahead of print]","Scand J Med Sci Sports.  2019","PubMed","citation","PMID:31058358","pubmed","31058358","create date:2019/05/07 | first author:Mora-Gonzalez J",
"The influence of bowling velocity on movement variability in experienced older aged lawn bowlers.","/pubmed/31056280","Sayers MGL.","J Sci Med Sport. 2019 Apr 15. pii: S1440-2440(18)31049-1. doi: 10.1016/j.jsams.2019.04.005. [Epub ahead of print]","J Sci Med Sport.  2019","PubMed","citation","PMID:31056280","pubmed","31056280","create date:2019/05/06 | first author:Sayers MGL",
"Four men in a boat: Ultra-endurance exercise alters the gut microbiome.","/pubmed/31053425","Keohane DM, Woods T, O'Connor P, Underwood S, Cronin O, Whiston R, O'Sullivan O, Cotter P, Shanahan F, Molloy MGM.","J Sci Med Sport. 2019 Apr 18. pii: S1440-2440(18)31293-3. doi: 10.1016/j.jsams.2019.04.004. [Epub ahead of print]","J Sci Med Sport.  2019","PubMed","citation","PMID:31053425","pubmed","31053425","create date:2019/05/06 | first author:Keohane DM",
"The effect of exergaming on executive functions in children with ADHD: A randomized clinical trial.","/pubmed/31050851","Benzing V, Schmidt M.","Scand J Med Sci Sports. 2019 May 3. doi: 10.1111/sms.13446. [Epub ahead of print]","Scand J Med Sci Sports.  2019","PubMed","citation","PMID:31050851","pubmed","31050851","create date:2019/05/06 | first author:Benzing V",
"Effects of pre- or post-exercise whey protein supplementation on oxidative stress and antioxidant enzymes in older women.","/pubmed/31050066","Nabuco HCG, Tomeleri CM, Fernandes RR, Sugihara Junior P, Venturini D, Barbosa DS, Deminice R, Sardinha LB, Cyrino ES.","Scand J Med Sci Sports. 2019 May 2. doi: 10.1111/sms.13449. [Epub ahead of print]","Scand J Med Sci Sports.  2019","PubMed","citation","PMID:31050066","pubmed","31050066","create date:2019/05/03 | first author:Nabuco HCG",
"Altered movement strategies during jump landing/cutting in patients with chronic ankle instability.","/pubmed/31050053","Kim H, Son SJ, Seeley MK, Hopkins JT.","Scand J Med Sci Sports. 2019 May 2. doi: 10.1111/sms.13445. [Epub ahead of print]","Scand J Med Sci Sports.  2019","PubMed","citation","PMID:31050053","pubmed","31050053","create date:2019/05/03 | first author:Kim H",
"Concurrent training performed with and without repetitions to failure in older men: A randomized clinical trial.","/pubmed/31050048","Teodoro JL, da Silva LXN, Fritsch CG, Baroni BM, Grazioli R, Boeno FP, Lopez P, Gentil P, Bottaro M, Pinto RS, Izquierdo M, Cadore EL.","Scand J Med Sci Sports. 2019 May 2. doi: 10.1111/sms.13451. [Epub ahead of print]","Scand J Med Sci Sports.  2019","PubMed","citation","PMID:31050048","pubmed","31050048","create date:2019/05/03 | first author:Teodoro JL",
